,Timestamp,Connectivity,Redundancy_avg,Disparity_avg,Modularity,Criticity,RCost,Efficiency
1983,396,0.8157894736842105,8.758064516129032,0.5329077917263947,-0.028434812132186463,13,1104,0.36796157059314955
1984,408,0.7456140350877193,8.223529411764705,0.5044994318903788,-0.023963092358684913,10,954,0.3511695906432749
1985,420,0.7456140350877193,10.911764705882353,0.5309881170035746,-0.022049328512396698,11,992,0.3425438596491228
1986,432,0.7456140350877193,6.970588235294118,0.458871592062091,-0.027555057596022534,11,968,0.3463450292397662
1987,444,0.7456140350877193,6.452941176470588,0.4946594510048375,-0.025421626984126987,11,968,0.3439327485380117
1988,456,0.7456140350877193,5.194117647058824,0.49430943383078996,-0.01859496161413524,10,984,0.33969298245614044
1989,468,0.7456140350877193,4.364705882352941,0.4875551003272932,-0.024118625502048824,11,984,0.33837719298245617
1990,480,0.8026315789473685,4.5136612021857925,0.4722053407950514,-0.025806451612903198,15,1106,0.35468880534670005
1991,492,0.8026315789473685,5.0,0.4572988484365991,-0.007679834241700864,15,1124,0.35586883876357556
1992,504,0.8026315789473685,4.721311475409836,0.47329794887738047,-0.0022283730531056467,14,1120,0.3550125313283208
1993,516,0.8026315789473685,4.46448087431694,0.43252921387312937,-0.015625,13,1128,0.34770258980785296
1994,528,0.8026315789473685,5.8743169398907105,0.49305151681552395,-0.018233489261103554,14,1168,0.33799081035923145
1995,540,0.8026315789473685,5.049180327868853,0.44081148811375753,-0.0117509467587436,14,1188,0.3336779448621554
1996,552,0.8728070175438597,4.115577889447236,0.42370768720334895,-0.019560122588786776,15,1346,0.3445384294068506
1997,564,0.8728070175438597,3.778894472361809,0.37208759451318646,-0.023348074921956282,19,1404,0.335862225006962
1998,576,0.8728070175438597,4.160804020100502,0.37939352456893927,-0.01873884592504462,18,1408,0.3374390838206629
1999,588,0.7631578947368421,3.3045977011494254,0.35830736760823056,0.01762080037591044,17,1214,0.30849345586187715
2000,600,0.7631578947368421,2.925287356321839,0.3022430887118399,0.013791454081632659,17,1244,0.30751531606794796
2001,612,0.7017543859649122,2.95625,0.3673259249126848,0.020818115412710017,12,1042,0.30421888053467033
2002,624,0.7017543859649122,2.80625,0.3531867254182221,0.02634389462442144,13,1058,0.3021042188805349
2003,636,0.7017543859649122,3.69375,0.38116175945322517,0.025329723119923184,11,1040,0.30565998329156246
2004,648,0.6973684210526315,3.1823899371069184,0.3784448950740374,0.02518262206843528,10,1012,0.302762113617377
2005,660,0.6973684210526315,2.911949685534591,0.39732542928476017,0.02441406249999999,11,1050,0.2913586048454472
2006,672,0.6973684210526315,2.6666666666666665,0.3495975666512372,0.021794427101399096,12,1066,0.28635651629072717
2007,684,0.6973684210526315,3.2641509433962264,0.37084706445909665,0.025872576177285337,11,1048,0.29242376775271545
2008,696,0.6973684210526315,2.8679245283018866,0.3348437726539822,0.0374603893164328,11,1030,0.2968045112781958
2009,708,0.7543859649122807,3.0174418604651163,0.34971189321394514,0.0487211407876868,15,1144,0.3142491645781122
2010,720,0.7017543859649122,2.31875,0.31648266895141897,0.07814770775531762,13,1022,0.30078320802005043
2011,732,0.7017543859649122,1.85,0.26778224206349205,0.08937263385613836,12,990,0.3085630743525483
2012,744,0.7017543859649122,2.05625,0.29480708180708187,0.07041881358171476,13,972,0.3112259816207187
2013,756,0.6973684210526315,2.2452830188679247,0.3110049582376626,0.06705882352941209,14,988,0.3045791562238933
2014,768,0.6973684210526315,2.4842767295597485,0.3345112915935018,0.08191306645527799,12,958,0.31510547201336697
2015,780,0.6973684210526315,2.3270440251572326,0.3160679209645966,0.06997025419145492,12,948,0.31554406850459504
2016,792,0.6973684210526315,2.1823899371069184,0.31561630941684843,0.083515625,13,1002,0.30308583959899765
2017,804,0.6973684210526315,2.610062893081761,0.3254195834994947,0.08893461362597156,13,998,0.3060098162071848
2018,816,0.6885964912280702,2.3821656050955413,0.32349516548561136,0.08470024677021361,12,972,0.3047671261487053
2019,828,0.6885964912280702,2.4968152866242037,0.33410427447051655,0.10519147572504411,13,1004,0.30183966861598466
2020,840,0.75,2.152046783625731,0.29675552517657783,0.10425342058298658,13,1070,0.3281867864104708
2021,852,0.6403508771929824,1.6643835616438356,0.24131278538812787,0.10667903525046409,10,802,0.29919590643274874
2022,864,0.6359649122807017,1.5862068965517242,0.23883689107827044,0.105955555555556,10,800,0.29532163742690076
2023,876,0.6359649122807017,1.6482758620689655,0.2566015325670499,0.12300900277008314,10,756,0.3089181286549709
2024,888,0.6359649122807017,1.5448275862068965,0.23205363984674332,0.1385030864197529,10,762,0.30709064327485397
2025,900,0.6403508771929824,1.5342465753424657,0.2130517503805175,0.13231501686173347,9,778,0.3041666666666668
2026,912,0.6403508771929824,1.6643835616438356,0.22153348554033486,0.13278546712802775,8,804,0.29736842105263167
2027,924,0.6359649122807017,1.5862068965517242,0.22784099616858236,0.15646626297577854,8,766,0.305701754385965
2028,936,0.5877192982456141,1.544776119402985,0.2506218905472637,0.15480324074074037,5,648,0.3023391812865498
2029,948,0.5877192982456141,1.5,0.24079601990049757,0.16951001785360026,6,648,0.3046783625730995
2030,960,0.5877192982456141,1.3880597014925373,0.2162520729684909,0.15909541757587772,6,652,0.30175438596491233
2031,972,0.5877192982456141,1.3880597014925373,0.21301824212271975,0.14947431065264805,5,666,0.29751461988304106
2032,984,0.5482456140350878,1.328,0.18795555555555557,0.1558496114261712,4,614,0.281652046783626
2033,996,0.543859649122807,1.3225806451612903,0.17549283154121867,0.12898195589218064,5,630,0.2695175438596494
2034,1008,0.543859649122807,1.4596774193548387,0.2437051971326165,0.10969387755102007,4,614,0.2737573099415207
2035,1020,0.543859649122807,1.4838709677419355,0.24336917562724017,0.1031541360841103,4,614,0.2737573099415207
2036,1032,0.543859649122807,1.6048387096774193,0.2752400153609831,0.11902400317397321,6,630,0.27192982456140374
2037,1044,0.543859649122807,1.4758064516129032,0.22060803891449055,0.11112244897959171,8,670,0.2637113617376777
2038,1056,0.5570175438596491,1.5275590551181102,0.24940007499062616,0.13746537396121877,7,658,0.2806286549707605
2039,1068,0.5570175438596491,1.7007874015748032,0.27073610116917207,0.12103174603174596,8,642,0.28538011695906457
2040,1080,0.5526315789473685,1.5952380952380953,0.22733686067019404,0.12715645449137453,8,654,0.28110902255639114
2041,1092,0.5526315789473685,1.8015873015873016,0.2459579639936783,0.12149804035418811,9,668,0.27898913951545556
2042,1104,0.5570175438596491,2.251968503937008,0.2767608176651715,0.1335227272727274,6,644,0.2920008354218883
2043,1116,0.5570175438596491,1.8818897637795275,0.23166041744781907,0.14995375875280761,8,638,0.2941207184628239
2044,1128,0.5614035087719298,1.921875,0.2714904626623377,0.16066900132834194,7,642,0.3010651629072684
2045,1140,0.5614035087719298,1.5,0.2458984375,0.1565632170027773,7,628,0.2997076023391816
2046,1152,0.5614035087719298,1.5,0.2355729166666667,0.1589783842531093,6,638,0.2971491228070178
2047,1164,0.6447368421052632,1.564625850340136,0.19441038175732056,0.17876530741068047,14,966,0.3053383142198934
2048,1176,0.5964912280701754,1.6397058823529411,0.20049125710890417,0.17314814814814763,14,918,0.284943577377788
2049,1188,0.5964912280701754,1.5735294117647058,0.1917902767167473,0.17215863105561277,14,908,0.2889640452140454
2050,1200,0.5175438596491229,1.8135593220338984,0.21890133171912834,0.14409722222222224,8,618,0.2756578947368423
2051,1212,0.5175438596491229,1.7457627118644068,0.22709005918751685,0.1400367309458213,6,580,0.2840643274853803
2052,1224,0.5087719298245614,2.0,0.24922551107895935,0.12886440159167387,4,552,0.28099415204678374
2053,1236,0.5087719298245614,2.1120689655172415,0.27853317659352145,0.12380000000000009,4,560,0.2798245614035089
2054,1248,0.5087719298245614,1.9827586206896552,0.2440871580526753,0.12029384756657453,5,564,0.28135964912280714
2055,1260,0.5131578947368421,1.9743589743589745,0.24200094302658406,0.11750000000000022,5,570,0.2828216374269007
2056,1272,0.5570175438596491,1.9763779527559056,0.2387356519246283,0.11625000000000024,8,676,0.29218880534670016
2057,1284,0.5570175438596491,2.220472440944882,0.29678918811619137,0.12495550017799938,5,652,0.30099206349206375
2058,1296,0.5570175438596491,2.4803149606299213,0.32660269773580536,0.12233001067995743,4,648,0.29963450292397686
2059,1308,0.5570175438596491,2.440944881889764,0.3198838684718163,0.11804524412612503,4,644,0.3005847953216377
2060,1320,0.5570175438596491,2.7244094488188977,0.32409641712742565,0.11173553719008253,5,638,0.3035087719298248
2061,1332,0.5570175438596491,2.6141732283464565,0.2982593306909511,0.09821428571428573,5,618,0.3072368421052635
2062,1344,0.75,2.239766081871345,0.3018028185933243,0.09217897155989642,10,1032,0.3561455722639934
2063,1356,0.75,2.6023391812865495,0.33853278348376387,0.07308805875291306,11,1020,0.35694966583124493
2064,1368,0.6885964912280702,3.031847133757962,0.3460857414098328,0.07732485937614139,8,882,0.3439431913116125
2065,1380,0.6885964912280702,3.78343949044586,0.3261375588591294,0.06933619994625088,8,882,0.34072681704260666
2066,1392,0.8640350877192983,3.3045685279187818,0.30304060987878534,0.0661851323702646,11,1202,0.39554093567251447
2067,1404,0.8640350877192983,2.949238578680203,0.2959148076262632,0.068325220840094,12,1178,0.40186925647451943
2068,1416,0.8640350877192983,3.0862944162436547,0.29593254068278596,0.08292899408284007,14,1186,0.4048367446393761
2069,1428,0.8640350877192983,3.5380710659898478,0.3124564944055119,0.07687672176308538,16,1180,0.4059332358674463
2070,1440,0.8640350877192983,3.796954314720812,0.3358834041142284,0.0806035665294928,15,1152,0.4139324004455582
2071,1452,0.8640350877192983,3.3299492385786804,0.3716077265190145,0.08356192743646812,14,1098,0.42471282372598146
2072,1464,0.8640350877192983,4.685279187817259,0.44957012195494067,0.07918934133983883,13,1080,0.43224206349206323
2073,1476,0.8640350877192983,4.3908629441624365,0.4456205509842144,0.08528826177285319,11,1044,0.44510756056808665
2074,1488,0.8640350877192983,4.944162436548224,0.4653262094946472,0.0869852587726329,8,1002,0.459612573099415
2075,1500,0.8640350877192983,3.7411167512690353,0.4587525489503984,0.08510474132942421,9,964,0.46838972431077663
2076,1512,1.0,3.8903508771929824,0.43355121265246777,0.0675746647526347,16,1368,0.4995878268904583
2077,1524,0.9254385964912281,4.924170616113744,0.4494107073287461,0.0496824028855055,10,1046,0.49664786967418506
2078,1536,0.9254385964912281,6.260663507109005,0.49054382984721867,0.05298754815013894,12,1050,0.4992063492063489
2079,1548,0.9254385964912281,6.274881516587678,0.4796358740293634,0.04646347314461761,9,996,0.5145154553049286
2080,1560,0.9254385964912281,6.0,0.5068285133886421,0.044413586369547495,9,970,0.5255847953216369
2081,1572,0.9254385964912281,5.867298578199052,0.492156079260114,0.038614343809149,8,934,0.5432017543859645
2082,1584,0.9254385964912281,5.317535545023697,0.47938832196948095,0.035900585732343455,7,910,0.5519005847953212
2083,1596,0.9254385964912281,5.1753554502369665,0.4586535196683413,0.038499379042273525,8,884,0.563523391812865
2084,1608,0.9122807017543859,5.625,0.47067634818153736,0.047102470179393424,4,812,0.5916666666666662
2085,1620,0.9254385964912281,6.241706161137441,0.45213375630642855,0.04494649227110595,5,808,0.6128654970760232
2086,1632,0.9254385964912281,7.393364928909953,0.45287516831919494,0.03897539407920028,4,790,0.6249269005847952
2087,1644,0.8640350877192983,5.66497461928934,0.3765612754929806,0.045811760355029596,3,678,0.6178362573099413
2088,1656,0.8640350877192983,4.604060913705584,0.3805263079708708,0.04014308035494938,3,664,0.6238304093567248
2089,1668,0.8596491228070176,4.38265306122449,0.42030324949794373,0.05034013605442188,1,650,0.6255116959064324
2090,1680,0.8596491228070176,5.3520408163265305,0.43705730482552924,0.03521495571828032,1,644,0.6242690058479529
2091,1692,0.9210526315789473,4.647619047619048,0.4540731099800365,0.029771193206561193,3,708,0.6487573099415201
2092,1704,0.9210526315789473,4.752380952380952,0.46979714351978374,0.03449485172404116,3,708,0.6469298245614034
2093,1716,1.0,5.021929824561403,0.4702640501266403,0.035596471727204246,5,822,0.6776315789473681
2094,1728,1.0,5.815789473684211,0.47364404384976627,0.03912487298591961,5,796,0.6839912280701751
2095,1740,0.9956140350877193,3.5770925110132157,0.4153558913575617,0.06819901533986497,3,778,0.6900584795321635
2096,1752,0.9956140350877193,3.405286343612335,0.3922442014678495,0.07275866611464485,3,774,0.6959064327485379
2097,1764,0.9956140350877193,3.1894273127753303,0.378203070556194,0.07301794226233731,4,822,0.6765350877192983
2098,1776,0.9956140350877193,3.563876651982379,0.40157653815358274,0.07735048364635472,5,854,0.6773391812865497
2099,1788,0.9956140350877193,3.6784140969162995,0.4160310705701351,0.07989178658230785,4,868,0.6721491228070176
2100,0,0.9251700680272109,4.926470588235294,0.46885748164303337,0.04728515624999999,4,1068,0.6069727891156466
2101,12,0.9251700680272109,5.235294117647059,0.4719083073239389,0.05053777439512907,3,1078,0.6009070294784582
2102,24,0.8469387755102041,4.903614457831325,0.4913560854879608,0.03747658688865773,1,892,0.5722789115646261
2103,36,0.8469387755102041,5.795180722891566,0.505801973646385,0.029976127201477396,3,914,0.5558390022675737
2104,48,0.8469387755102041,6.0,0.4896557279169325,0.017304057001599545,3,932,0.5473356009070296
2105,60,0.8469387755102041,5.534136546184739,0.46982507542756546,0.013281695783607897,6,964,0.5342970521541951
2106,72,0.8503401360544217,5.812,0.5061782183871459,0.010439338450911646,4,992,0.5269274376417235
2107,84,0.8503401360544217,6.28,0.5568878270611397,0.009208994375008763,5,1022,0.5180839002267574
2108,96,0.8503401360544217,6.072,0.537930857313234,0.006826923076923055,7,1048,0.5106575963718819
2109,108,0.8503401360544217,6.944,0.5569579996914172,0.0037396478372117826,7,1074,0.5017006802721086
2110,120,0.8503401360544217,7.048,0.5680636864734133,0.0023935500125976464,6,1090,0.4968820861678003
2111,132,0.8503401360544217,6.348,0.5616570219007408,0.00473428514772952,8,1098,0.4926303854875281
2112,144,0.8503401360544217,6.904,0.5644883483993435,0.006057039384336798,7,1152,0.47928409459021676
2113,156,0.8163265306122449,5.566666666666666,0.5567990243928082,0.0016762143343955474,6,1058,0.4678004535147389
2114,168,0.8503401360544217,6.268,0.5700083397425375,-0.00142754517489731,7,1154,0.472222222222222
2115,180,0.8503401360544217,5.676,0.5431583144497436,-0.004314811862244887,10,1204,0.45810657596371845
2116,192,0.8503401360544217,5.896,0.570433789242609,-0.006845788600522495,5,1188,0.4600340136054419
2117,204,0.8503401360544217,6.244,0.5622705029078889,-0.0024064119233829567,4,1204,0.4554988662131516
2118,216,0.8503401360544217,6.828,0.5377882800694126,-0.005281409438775514,8,1238,0.4497165532879815
2119,228,0.8503401360544217,6.832,0.5157486294116675,-0.014670051800741152,11,1254,0.4437641723356005
2120,240,0.8503401360544217,9.06,0.5623528562618502,-0.026796986785624147,12,1344,0.42347748623258813
2121,252,0.8503401360544217,8.38,0.5534910226278712,-0.017108481090051468,11,1366,0.41784094590217025
2122,264,0.8503401360544217,8.728,0.5341711575972361,-0.02123547908114237,12,1368,0.4162536443148686
2123,276,0.8503401360544217,7.916,0.4946134905105919,-0.028079387682449185,11,1376,0.41211532231940384
2124,288,0.7789115646258503,8.7117903930131,0.5496381190510965,-0.03501023495906021,10,1180,0.39126984126984105
2125,300,0.7789115646258503,8.829694323144105,0.5666183180843964,-0.031610438292964234,11,1202,0.38446712018140566
2126,312,0.8503401360544217,14.328,0.5881935335577809,-0.03321250000000003,15,1450,0.39272756721736307
2127,324,0.8503401360544217,15.08,0.5742893978103611,-0.036873013176733395,17,1432,0.39382896015549074
2128,336,0.8503401360544217,22.704,0.6106758514264291,-0.033566743023740145,17,1490,0.38662941367023007
2129,348,0.8503401360544217,12.252,0.5926967833180996,-0.032828282828282776,15,1454,0.38997408487204405
2130,360,0.8503401360544217,10.784,0.567329413331552,-0.03800882134126897,14,1452,0.3877955944282475
2131,372,0.8503401360544217,9.28,0.5405085567960753,-0.021349240089276182,15,1422,0.39614512471655333
2132,384,0.8503401360544217,10.976,0.5175936608686251,-0.021110107344032267,9,1368,0.4048752834467118
2133,396,0.8503401360544217,8.764,0.5210153323683037,-0.015787686736079675,8,1356,0.40717525105280183
2134,408,0.8469387755102041,8.923694779116467,0.49575765923045306,-0.009032816745797104,11,1372,0.4014172335600905
2135,420,0.8469387755102041,8.261044176706827,0.4933276896953248,-0.0027924845041322286,11,1404,0.3955215419501133
2136,432,0.8469387755102041,7.317269076305221,0.478295704481695,-0.011099051153671075,14,1428,0.3862811791383219
2137,444,0.8469387755102041,5.341365461847389,0.47097260193662277,-0.015926162131519272,11,1384,0.3931405895691607
2138,456,0.8469387755102041,4.698795180722891,0.47050700601790724,-0.00887311446317657,14,1408,0.3884353741496597
2139,468,0.8469387755102041,3.9156626506024095,0.45576083477765217,-0.011156639214572587,15,1404,0.3869047619047618
2140,480,0.8469387755102041,3.8473895582329316,0.46582905079539605,-0.012133194588969812,14,1416,0.3836167800453514
2141,492,0.8469387755102041,3.8714859437751006,0.4334404974958223,-0.00335570469798658,12,1436,0.3802154195011337
2142,504,0.8469387755102041,3.538152610441767,0.43703053787346674,-0.012783824357290315,12,1444,0.3786848072562358
2143,516,0.8469387755102041,3.8072289156626504,0.4416540507441262,-0.011622299382716044,11,1456,0.3773809523809523
2144,528,0.8469387755102041,4.008032128514056,0.4673463390005967,-0.024546048991499425,10,1472,0.3709750566893425
2145,540,0.8469387755102041,3.397590361445783,0.41892979110617007,-0.003870572510581426,13,1482,0.3703514739229026
2146,552,0.8503401360544217,3.16,0.4271744354632499,0.007241151373114566,15,1582,0.36070213799805645
2147,564,0.8503401360544217,3.352,0.3750889711487767,0.005235431841831447,18,1636,0.35550831443688596
2148,576,0.8503401360544217,3.932,0.4050782125483896,-0.001982946658734892,17,1652,0.35097316704459575
2149,588,0.7789115646258503,2.947598253275109,0.37884084194517575,0.012843605607330253,16,1450,0.32808147068351146
2150,600,0.7789115646258503,2.995633187772926,0.35763598045489503,0.015465561224489801,16,1590,0.3160997732426304
2151,612,0.6564625850340136,3.528497409326425,0.43324799003095144,0.02751400048697351,7,1110,0.30122287010042115
2152,624,0.6564625850340136,3.3626943005181347,0.4252581404584516,0.008098967604129545,9,1158,0.2939328906165642
2153,636,0.6564625850340136,3.2590673575129534,0.42797651807113407,0.0020525810114420864,9,1136,0.2965743440233237
2154,648,0.6564625850340136,2.994818652849741,0.39016576017381516,0.01398500576701273,8,1128,0.29832091566785446
2155,660,0.6564625850340136,2.694300518134715,0.37974148059487894,0.018717447916666737,9,1174,0.2870073426195876
2156,672,0.6564625850340136,2.5440414507772022,0.35758135229485427,0.013816626199560717,9,1208,0.2806662347478675
2157,684,0.6564625850340136,3.160621761658031,0.395770669136292,0.006703601108033259,11,1202,0.2823669150199763
2158,696,0.6564625850340136,3.160621761658031,0.3866181346736501,0.003564961521050249,10,1198,0.2823898607061872
2159,708,0.717687074829932,3.3270142180094786,0.36645808110827294,0.01290176550475327,12,1384,0.2937938667530505
2160,720,0.6938775510204082,2.700980392156863,0.33463782669272774,0.016514731140176972,12,1318,0.2829203109815356
2161,732,0.6938775510204082,2.3627450980392157,0.3419558288373167,0.013047593293672183,11,1314,0.2810171687722709
2162,744,0.6938775510204082,2.2892156862745097,0.3406794313166862,0.012947549213898747,12,1326,0.2780126336248787
2163,756,0.6768707482993197,2.2562814070351758,0.33938422270080565,0.0067128027681661396,13,1274,0.27639293812763216
2164,768,0.6768707482993197,2.0552763819095476,0.33189548028744015,0.02008191306645524,13,1244,0.2815516682863623
2165,780,0.6768707482993197,2.1658291457286434,0.37322704574678733,0.023796646836127647,11,1238,0.2821185617103986
2166,792,0.6768707482993197,2.306532663316583,0.36295312541543695,0.030703124999999998,14,1362,0.26584062196307107
2167,804,0.6768707482993197,2.492462311557789,0.37208353662768595,0.026748971193415735,13,1360,0.26689342403628136
2168,816,0.673469387755102,2.6515151515151514,0.3810081348825938,0.029757584555087837,13,1326,0.2724408811143506
2169,828,0.6700680272108843,2.5736040609137056,0.3663077092246781,0.011536612722320093,14,1336,0.2648296620235397
2170,840,0.7517006802721088,2.515837104072398,0.3387788312199636,0.013384889946460506,16,1512,0.2928274484396935
2171,852,0.7210884353741497,1.9433962264150944,0.32869197364480385,0.011216056670602142,17,1362,0.28804664723032086
2172,864,0.6564625850340136,2.1191709844559585,0.3544060249315616,0.017866666666666673,12,1196,0.2713799805636541
2173,876,0.6564625850340136,2.2020725388601035,0.3261630669273156,0.01445637119113569,12,1168,0.27420634920634923
2174,888,0.6564625850340136,2.0155440414507773,0.2920082738217453,0.010995370370370364,12,1214,0.26690152251376753
2175,900,0.6564625850340136,1.9792746113989637,0.29843725646834457,0.009422733584606225,10,1246,0.2598720440557177
2176,912,0.6564625850340136,1.8290155440414508,0.2254326013652439,0.023248269896193767,12,1272,0.25565273728539056
2177,924,0.5884353741496599,1.7109826589595376,0.22332599321038626,0.006163494809688563,9,1090,0.23850016196954982
2178,936,0.5816326530612245,1.8011695906432748,0.29537114390915564,-0.0045331790123456905,9,998,0.24872853903466158
2179,948,0.5816326530612245,1.6900584795321638,0.2734391534391534,-0.013985320372941886,9,1016,0.2448736637512149
2180,960,0.5816326530612245,1.6491228070175439,0.2855574120486401,-0.00624876016663361,8,1026,0.24425008098477496
2181,972,0.5816326530612245,1.6842105263157894,0.30891023855936134,0.0014878000396746625,8,1020,0.24680110139293818
2182,984,0.5238095238095238,1.6623376623376624,0.29272572665429814,0.004830917874396087,7,884,0.22919501133786865
2183,996,0.5238095238095238,1.6688311688311688,0.2878458049886622,-0.015148139897527266,7,886,0.2274943310657598
2184,1008,0.5238095238095238,1.6688311688311688,0.2928602350030921,-0.004591836734693848,5,848,0.23690476190476192
2185,1020,0.5238095238095238,1.6948051948051948,0.3039533085961657,-0.008430866891489768,5,848,0.23690476190476192
2186,1032,0.5238095238095238,1.7207792207792207,0.31628306878306883,-0.010612973616345946,5,884,0.22902494331065773
2187,1044,0.5238095238095238,1.6233766233766234,0.2551875901875902,-0.005816326530612218,5,928,0.22398769031422108
2188,1056,0.5884353741496599,1.7341040462427746,0.26579204514175614,-0.000779085872576148,8,1038,0.251425332037577
2189,1068,0.5884353741496599,2.0809248554913293,0.2826762463612175,-0.004180839002267546,6,996,0.262674117265954
2190,1080,0.5816326530612245,2.175438596491228,0.26435499523218825,-0.00304878048780491,7,1016,0.2564949789439586
2191,1092,0.5816326530612245,2.538011695906433,0.32257750534066326,-0.006895050079837446,7,1062,0.24844509232264345
2192,1104,0.6496598639455783,3.1099476439790577,0.35367102688739666,-0.005294421487603319,11,1352,0.2677478134110788
2193,1116,0.6496598639455783,2.884816753926702,0.3201943011725321,-0.0019157088122605354,13,1344,0.26975770827811657
2194,1128,0.6496598639455783,2.554973821989529,0.3287386780826879,0.01497403695205901,12,1340,0.2726299682932337
2195,1140,0.6496598639455783,1.9371727748691099,0.271153286794648,0.013947590870667876,10,1290,0.2772743224273837
2196,1152,0.6496598639455783,2.298429319371728,0.2727972345056941,0.012256973795435396,14,1318,0.27194552424144264
2197,1164,0.6700680272108843,2.0710659898477157,0.26691053024809375,0.003534907208685774,13,1454,0.2705354075252035
2198,1176,0.608843537414966,2.3240223463687153,0.31689204495070417,-0.004567901234567866,13,1348,0.24641666912075091
2199,1188,0.608843537414966,2.212290502793296,0.325379573871194,-0.007630939993062717,13,1330,0.2507628520383624
2200,1200,0.47959183673469385,2.7375886524822697,0.3786109705003859,-0.004557291666666667,5,836,0.22687884677680606
2201,1212,0.47959183673469385,3.1560283687943262,0.42791534858147734,-0.013519028670543805,6,804,0.22939342403628132
2202,1224,0.47278911564625853,3.158273381294964,0.4405411501284277,-0.025303540455055562,6,746,0.2318027210884355
2203,1236,0.47278911564625853,3.158273381294964,0.4220018790162675,-0.017999999999999988,6,744,0.2335034013605443
2204,1248,0.47278911564625853,2.935251798561151,0.35508049668862196,-0.017855320885623884,5,756,0.23157596371882094
2205,1260,0.47619047619047616,2.9214285714285713,0.3525442074265604,-0.006300000000000033,5,758,0.23497732426303858
2206,1272,0.5884353741496599,3.2254335260115607,0.34782120253373744,-0.004100000000000012,12,1070,0.26327745383867834
2207,1284,0.5884353741496599,3.132947976878613,0.3947993969585265,-0.01610893556425777,10,1038,0.2697278911564626
2208,1296,0.5884353741496599,3.3815028901734103,0.4184878868345375,-0.016375934496262047,9,1002,0.27494331065759636
2209,1308,0.5884353741496599,3.30635838150289,0.4129472061493482,-0.02253471918944878,9,1000,0.2755102040816326
2210,1320,0.5884353741496599,3.468208092485549,0.4248602967212323,-0.012561983471074373,9,996,0.2800453514739229
2211,1332,0.5884353741496599,3.7976878612716765,0.4472161238648873,-0.014110331632653062,7,972,0.2843537414965986
2212,1344,0.7312925170068028,3.130232558139535,0.39182689923184805,-0.020360528583740278,8,1322,0.3265144152899254
2213,1356,0.7312925170068028,4.609302325581395,0.4714028297783454,-0.010627780523974267,9,1326,0.33002915451895043
2214,1368,0.717687074829932,4.677725118483412,0.48408635511534426,-0.014464168310322129,9,1298,0.3237366375121477
2215,1380,0.7244897959183674,7.07981220657277,0.45670282909000587,-0.007323300188121454,12,1314,0.3317095885973436
2216,1392,0.8129251700680272,6.694560669456067,0.44201552584014725,-0.004278008556017092,15,1564,0.35273323615160346
2217,1404,0.8129251700680272,7.03347280334728,0.4325193801420702,0.00225347034433023,13,1528,0.3611785984234963
2218,1416,0.8129251700680272,5.414225941422594,0.4335689330153883,-0.0003846153846153803,12,1506,0.36171444768383537
2219,1428,0.8129251700680272,6.100418410041841,0.44103467737391555,0.01087580348943984,12,1496,0.3665330417881437
2220,1440,0.8129251700680272,5.97071129707113,0.42851418607081604,0.007434842249657046,13,1476,0.36675979915775825
2221,1452,0.8129251700680272,5.171548117154812,0.4586216876756728,0.006857823094042774,9,1382,0.3795108519598313
2222,1464,0.8129251700680272,5.112970711297071,0.4910925920738374,0.003870332144867686,10,1312,0.3927761580822803
2223,1476,0.8129251700680272,5.585774058577406,0.49389975868938957,0.0006925207756232566,11,1292,0.3962342079689016
2224,1488,0.8129251700680272,5.690376569037657,0.5218351165656914,0.0014821342733536383,7,1256,0.40300453514739193
2225,1500,0.8129251700680272,6.351464435146443,0.5184137998157983,0.00763859419003895,8,1246,0.4062925170068024
2226,1512,1.0,7.023809523809524,0.45509416659416135,0.017261300374636773,16,2002,0.44508692365835195
2227,1524,0.8163265306122449,8.679166666666667,0.5067846630598343,0.024561907497845478,10,1198,0.4246031746031742
2228,1536,0.8163265306122449,10.566666666666666,0.5178009365378567,0.02612798232255371,9,1200,0.4274943310657593
2229,1548,0.8163265306122449,13.008333333333333,0.5407490335293424,0.027663442842352424,8,1176,0.4376984126984124
2230,1560,0.8163265306122449,10.683333333333334,0.5383400860320715,0.031541360841102976,7,1138,0.44756235827664365
2231,1572,0.8163265306122449,6.516666666666667,0.5057242736871557,0.03548471730289911,9,1078,0.4634920634920632
2232,1584,0.8163265306122449,5.416666666666667,0.5134037323472754,0.02934002741725861,7,1054,0.46695011337868453
2233,1596,0.8163265306122449,5.291666666666667,0.5208436988493672,0.02853179787422778,7,1032,0.47647392290249396
2234,1608,0.8129251700680272,6.677824267782427,0.5708611987265196,0.03008895866038738,8,998,0.48667800453514715
2235,1620,0.8163265306122449,7.229166666666667,0.5577512792622328,0.0268668252080857,6,994,0.4930272108843534
2236,1632,0.8163265306122449,7.970833333333333,0.5503595148248178,0.023692810457516332,5,966,0.50453514739229
2237,1644,0.8163265306122449,8.220833333333333,0.5294589634934668,0.02305740466798159,6,956,0.512301587301587
2238,1656,0.8163265306122449,7.270833333333333,0.5116838281946704,0.027938011615451917,4,922,0.5264739229024941
2239,1668,0.8129251700680272,7.154811715481172,0.5255582706206162,0.025170068027210946,3,920,0.5215419501133784
2240,1680,0.8129251700680272,6.7656903765690375,0.5001850139159244,0.03218490774252074,3,886,0.5379818594104308
