,Source,Dest,Number of SP,SP length,Disparity
2450,31,73,1,5,0.0
2451,31,74,9,6,0.4907407407407407
2452,31,75,1,7,0.0
2453,31,77,1,6,0.0
2454,31,78,1,3,0.0
2455,31,79,1,9,0.0
2456,31,80,10,6,0.5074074074074074
2457,31,81,12,7,0.46536796536796543
2458,31,82,1,2,0.0
2459,31,83,3,7,0.2857142857142857
2460,31,84,6,5,0.4933333333333333
2461,31,87,1,5,0.0
2462,31,88,2,2,1.0
2463,31,89,1,1,0.0
2464,31,90,3,6,0.3333333333333333
2465,31,91,1,1,0.0
2466,31,93,4,8,0.3541666666666667
2467,31,94,3,6,0.3333333333333333
2468,31,95,1,8,0.0
2469,31,96,12,8,0.42234848484848486
2470,31,97,3,5,0.4000000000000001
2471,31,98,3,3,0.7777777777777778
2472,32,33,6,4,0.5666666666666667
2473,32,34,22,5,0.6181818181818166
2474,32,35,19,6,0.4795321637426897
2475,32,36,9,7,0.4087301587301589
2476,32,38,3,5,0.4000000000000001
2477,32,39,7,4,0.5952380952380952
2478,32,40,76,7,0.645213032581463
2479,32,41,9,6,0.47685185185185186
2480,32,42,1,3,0.0
2481,32,43,2,9,0.2222222222222222
2482,32,44,54,7,0.6343216531895737
2483,32,45,18,5,0.6104575163398686
2484,32,46,21,6,0.5531746031746033
2485,32,48,18,6,0.5076252723311544
2486,32,50,8,5,0.5142857142857143
2487,32,51,1,4,0.0
2488,32,52,2,5,0.4
2489,32,55,3,5,0.6000000000000001
2490,32,56,1,3,0.0
2491,32,57,1,2,0.0
2492,32,58,1,7,0.0
2493,32,59,19,7,0.46282372598162097
2494,32,60,22,6,0.5642135642135645
2495,32,62,1,3,0.0
2496,32,63,4,4,0.5833333333333334
2497,32,64,4,9,0.2592592592592593
2498,32,65,1,2,0.0
2499,32,66,2,3,0.6666666666666667
2500,32,67,2,5,0.4
2501,32,68,17,5,0.5838235294117647
2502,32,69,1,3,0.0
2503,32,70,1,2,0.0
2504,32,71,2,4,0.5
2505,32,72,4,4,0.5833333333333334
2506,32,73,3,5,0.6000000000000001
2507,32,74,2,6,0.33333333333333337
2508,32,75,1,1,0.0
2509,32,77,3,3,0.6666666666666666
2510,32,78,1,5,0.0
2511,32,79,1,5,0.0
2512,32,80,2,3,0.6666666666666667
2513,32,81,1,3,0.0
2514,32,82,4,9,0.2592592592592593
2515,32,83,2,6,0.33333333333333337
2516,32,84,2,5,0.4
2517,32,87,1,3,0.0
2518,32,88,2,7,0.2857142857142857
2519,32,89,1,7,0.0
2520,32,90,4,4,0.5
2521,32,91,4,8,0.2916666666666667
2522,32,93,18,6,0.508714596949891
2523,32,94,2,5,0.4
2524,32,95,1,4,0.0
2525,32,96,2,8,0.25
2526,32,97,9,4,0.6041666666666666
2527,32,98,1,6,0.0
2528,33,34,3,2,1.0
2529,33,35,1,2,0.0
2530,33,36,1,4,0.0
2531,33,38,2,2,1.0
2532,33,39,1,1,0.0
2533,33,40,14,4,0.8406593406593407
2534,33,41,1,3,0.0
2535,33,42,1,1,0.0
2536,33,43,4,6,0.4444444444444445
2537,33,44,1,3,0.0
2538,33,45,2,2,1.0
2539,33,46,6,3,0.8888888888888888
2540,33,48,2,3,0.6666666666666667
2541,33,50,1,2,0.0
2542,33,51,2,2,1.0
2543,33,52,2,2,1.0
2544,33,55,3,3,0.7777777777777778
2545,33,56,4,2,1.0
2546,33,57,1,2,0.0
2547,33,58,10,5,0.6088888888888891
2548,33,59,2,4,0.5
2549,33,60,6,3,0.8888888888888888
2550,33,62,1,1,0.0
2551,33,63,1,3,0.0
2552,33,64,40,7,0.6238095238095217
2553,33,65,7,3,0.8095238095238095
2554,33,66,6,2,1.0
2555,33,67,1,3,0.0
2556,33,68,2,2,1.0
2557,33,69,1,1,0.0
2558,33,70,5,2,1.0
2559,33,71,1,1,0.0
2560,33,72,3,2,1.0
2561,33,73,3,3,0.7777777777777778
2562,33,74,3,3,0.7777777777777778
2563,33,75,6,3,0.7555555555555556
2564,33,77,1,2,0.0
2565,33,78,5,3,0.8333333333333334
2566,33,79,1,5,0.0
2567,33,80,1,1,0.0
2568,33,81,8,3,0.7976190476190477
2569,33,82,40,7,0.6238095238095217
2570,33,83,1,4,0.0
2571,33,84,2,2,1.0
2572,33,87,1,1,0.0
2573,33,88,20,5,0.7221052631578947
2574,33,89,10,5,0.6088888888888891
2575,33,90,1,1,0.0
2576,33,91,40,6,0.7277777777777769
2577,33,93,2,3,0.6666666666666667
2578,33,94,1,3,0.0
2579,33,95,1,4,0.0
2580,33,96,4,5,0.5333333333333333
2581,33,97,1,1,0.0
2582,33,98,10,4,0.7611111111111111
2583,34,35,2,3,0.6666666666666667
2584,34,36,42,6,0.6765389082462239
2585,34,38,1,3,0.0
2586,34,39,16,3,0.8750000000000006
2587,34,40,20,5,0.7578947368421053
2588,34,41,42,5,0.8118466898954688
2589,34,42,2,2,1.0
2590,34,43,9,7,0.46825396825396826
2591,34,44,2,4,0.5
2592,34,45,1,1,0.0
2593,34,46,12,4,0.7954545454545454
2594,34,48,2,4,0.5
2595,34,50,19,4,0.7222222222222222
2596,34,51,1,3,0.0
2597,34,52,5,3,0.8000000000000002
2598,34,55,2,4,0.75
2599,34,56,3,2,1.0
2600,34,57,6,3,0.8222222222222223
2601,34,58,7,6,0.5317460317460319
2602,34,59,2,5,0.4
2603,34,60,12,4,0.7954545454545454
2604,34,62,3,2,1.0
2605,34,63,3,4,0.5833333333333334
2606,34,64,28,8,0.5496031746031746
2607,34,65,24,4,0.7889492753623188
2608,34,66,1,2,0.0
2609,34,67,1,4,0.0
2610,34,68,2,3,0.6666666666666667
2611,34,69,1,2,0.0
2612,34,70,16,3,0.9000000000000006
2613,34,71,3,2,1.0
2614,34,72,1,1,0.0
2615,34,73,2,4,0.75
2616,34,74,7,4,0.7142857142857143
2617,34,75,22,4,0.7727272727272727
2618,34,77,2,3,0.6666666666666667
2619,34,78,3,4,0.75
2620,34,79,2,6,0.33333333333333337
2621,34,80,3,2,1.0
2622,34,81,1,3,0.0
2623,34,82,28,8,0.5496031746031746
2624,34,83,1,5,0.0
2625,34,84,5,3,0.8000000000000002
2626,34,87,1,2,0.0
2627,34,88,14,6,0.6117216117216119
2628,34,89,7,6,0.5317460317460319
2629,34,90,1,1,0.0
2630,34,91,28,7,0.628117913832201
2631,34,93,1,2,0.0
2632,34,94,1,4,0.0
2633,34,95,2,5,0.4
2634,34,96,9,6,0.5462962962962962
2635,34,97,2,2,1.0
2636,34,98,7,5,0.6380952380952384
2637,35,36,4,5,0.46666666666666673
2638,35,38,2,3,0.6666666666666667
2639,35,39,2,3,0.6666666666666667
2640,35,40,4,4,0.5833333333333334
2641,35,41,4,4,0.5833333333333334
2642,35,42,4,3,0.6666666666666669
2643,35,43,2,5,0.4
2644,35,44,1,3,0.0
2645,35,45,1,3,0.0
2646,35,46,2,3,0.6666666666666667
2647,35,48,7,4,0.6190476190476191
2648,35,50,2,4,0.5
2649,35,51,3,4,0.5833333333333334
2650,35,52,1,2,0.0
2651,35,55,5,5,0.56
2652,35,56,2,3,0.6666666666666667
2653,35,57,2,4,0.5
2654,35,58,15,6,0.5238095238095238
2655,35,59,7,5,0.49523809523809526
2656,35,60,2,3,0.6666666666666667
2657,35,62,5,3,0.6666666666666669
2658,35,63,1,5,0.0
2659,35,64,64,8,0.5685763888888888
2660,35,65,20,5,0.5905263157894731
2661,35,66,16,4,0.6666666666666666
2662,35,67,2,5,0.4
2663,35,68,12,4,0.6893939393939394
2664,35,69,3,3,0.6666666666666666
2665,35,70,17,4,0.6691176470588235
2666,35,71,1,2,0.0
2667,35,72,1,3,0.0
2668,35,73,5,5,0.56
2669,35,74,1,2,0.0
2670,35,75,19,5,0.5754385964912277
2671,35,77,1,4,0.0
2672,35,78,5,4,0.6
2673,35,79,1,7,0.0
2674,35,80,2,3,0.6666666666666667
2675,35,81,19,5,0.5894736842105259
2676,35,82,64,8,0.5685763888888888
2677,35,83,2,6,0.33333333333333337
2678,35,84,1,2,0.0
2679,35,87,1,3,0.0
2680,35,88,34,6,0.6322043969102814
2681,35,89,15,6,0.5238095238095238
2682,35,90,1,2,0.0
2683,35,91,64,7,0.6498015873015875
2684,35,93,1,4,0.0
2685,35,94,2,5,0.4
2686,35,95,1,6,0.0
2687,35,96,2,4,0.5
2688,35,97,3,3,0.6666666666666666
2689,35,98,19,5,0.6514619883040926
2690,36,38,1,5,0.0
2691,36,39,1,3,0.0
2692,36,40,1,2,0.0
2693,36,41,1,1,0.0
2694,36,42,1,4,0.0
2695,36,43,5,7,0.4
2696,36,44,1,2,0.0
2697,36,45,26,6,0.644102564102563
2698,36,46,1,3,0.0
2699,36,48,1,2,0.0
2700,36,50,1,2,0.0
2701,36,51,2,3,0.6666666666666667
2702,36,52,1,3,0.0
2703,36,55,2,4,0.5
2704,36,56,1,5,0.0
2705,36,57,2,5,0.4
2706,36,58,3,4,0.5
2707,36,59,1,3,0.0
2708,36,60,3,3,0.6666666666666666
2709,36,62,1,4,0.0
2710,36,63,5,6,0.5
2711,36,64,13,6,0.519230769230769
2712,36,65,13,6,0.5363247863247864
2713,36,66,1,4,0.0
2714,36,67,7,5,0.5809523809523812
2715,36,68,5,3,0.6666666666666669
2716,36,69,7,5,0.5238095238095238
2717,36,70,7,5,0.5238095238095238
2718,36,71,2,4,0.5
2719,36,72,1,5,0.0
2720,36,73,2,4,0.5
2721,36,74,3,4,0.5833333333333334
2722,36,75,9,6,0.4768518518518518
2723,36,77,4,5,0.5333333333333333
2724,36,78,1,2,0.0
2725,36,79,4,8,0.3333333333333333
2726,36,80,1,4,0.0
2727,36,81,1,5,0.0
2728,36,82,13,6,0.519230769230769
2729,36,83,7,6,0.4841269841269842
2730,36,84,1,3,0.0
2731,36,87,3,4,0.5833333333333334
2732,36,88,7,4,0.6071428571428571
2733,36,89,3,4,0.5
2734,36,90,16,5,0.6749999999999995
2735,36,91,13,5,0.6230769230769226
2736,36,93,26,7,0.5520879120879114
2737,36,94,7,5,0.5809523809523812
2738,36,95,4,7,0.38095238095238093
2739,36,96,5,6,0.4666666666666667
2740,36,97,6,4,0.5666666666666667
2741,36,98,4,3,0.6666666666666669
2742,38,39,1,2,0.0
2743,38,40,17,5,0.7367647058823522
2744,38,41,1,4,0.0
2745,38,42,1,2,0.0
2746,38,43,8,7,0.4591836734693878
2747,38,44,2,4,0.5
2748,38,45,17,4,0.7408088235294118
2749,38,46,9,4,0.75
2750,38,48,1,4,0.0
2751,38,50,1,3,0.0
2752,38,51,1,3,0.0
2753,38,52,4,3,0.7777777777777778
2754,38,55,2,4,0.5
2755,38,56,3,3,0.6666666666666666
2756,38,57,11,4,0.6909090909090909
2757,38,58,6,6,0.4111111111111111
2758,38,59,1,5,0.0
2759,38,60,9,4,0.75
2760,38,62,1,2,0.0
2761,38,63,13,5,0.5999999999999999
2762,38,64,24,8,0.46648550724637683
2763,38,65,3,4,0.5
2764,38,66,2,3,0.6666666666666667
2765,38,67,1,4,0.0
2766,38,68,1,3,0.0
2767,38,69,1,2,0.0
2768,38,70,3,3,0.6666666666666666
2769,38,71,2,2,1.0
2770,38,72,22,4,0.7651515151515151
2771,38,73,2,4,0.5
2772,38,74,6,4,0.7
2773,38,75,3,4,0.5
2774,38,77,11,4,0.6772727272727272
2775,38,78,3,4,0.5
2776,38,79,14,7,0.4395604395604391
2777,38,80,5,3,0.7666666666666668
2778,38,81,2,4,0.5
2779,38,82,24,8,0.46648550724637683
2780,38,83,1,5,0.0
2781,38,84,4,3,0.7777777777777778
2782,38,87,6,3,0.7555555555555554
2783,38,88,12,6,0.5
2784,38,89,6,6,0.4111111111111111
2785,38,90,1,2,0.0
2786,38,91,24,7,0.5331262939958588
2787,38,93,17,5,0.5926470588235294
2788,38,94,1,4,0.0
2789,38,95,14,6,0.5128205128205129
2790,38,96,8,6,0.5357142857142858
2791,38,97,8,3,0.7857142857142859
2792,38,98,6,5,0.4933333333333334
2793,39,40,5,3,0.8333333333333334
2794,39,41,1,2,0.0
2795,39,42,1,1,0.0
2796,39,43,16,7,0.4988095238095241
2797,39,44,2,3,1.0
2798,39,45,11,3,0.8242424242424239
2799,39,46,1,2,0.0
2800,39,48,1,2,0.0
2801,39,50,1,1,0.0
2802,39,51,1,1,0.0
2803,39,52,10,3,0.8814814814814815
2804,39,55,2,2,1.0
2805,39,56,1,2,0.0
2806,39,57,2,2,1.0
2807,39,58,6,4,0.6166666666666667
2808,39,59,1,3,0.0
2809,39,60,1,2,0.0
2810,39,62,1,1,0.0
2811,39,63,3,3,0.7777777777777778
2812,39,64,24,6,0.6219806763285037
2813,39,65,9,3,0.8425925925925928
2814,39,66,1,1,0.0
2815,39,67,1,2,0.0
2816,39,68,1,1,0.0
2817,39,69,5,2,1.0
2818,39,70,5,2,1.0
2819,39,71,5,2,1.0
2820,39,72,1,2,0.0
2821,39,73,2,2,1.0
2822,39,74,13,4,0.7596153846153846
2823,39,75,7,3,0.7936507936507935
2824,39,77,2,2,1.0
2825,39,78,3,2,1.0
2826,39,79,2,5,0.4
2827,39,80,1,1,0.0
2828,39,81,1,2,0.0
2829,39,82,24,6,0.6219806763285037
2830,39,83,1,3,0.0
2831,39,84,10,3,0.8814814814814815
2832,39,87,1,1,0.0
2833,39,88,12,4,0.75
2834,39,89,6,4,0.6166666666666667
2835,39,90,5,2,1.0
2836,39,91,24,5,0.7463768115942038
2837,39,93,11,4,0.6181818181818182
2838,39,94,1,2,0.0
2839,39,95,2,4,0.5
2840,39,96,16,6,0.581944444444444
2841,39,97,1,1,0.0
2842,39,98,6,3,0.8222222222222222
2843,40,41,1,1,0.0
2844,40,42,10,4,0.8111111111111111
2845,40,43,5,6,0.4666666666666667
2846,40,44,1,1,0.0
2847,40,45,11,5,0.7236363636363634
2848,40,46,1,2,0.0
2849,40,48,1,1,0.0
2850,40,50,2,2,1.0
2851,40,51,10,3,0.8518518518518519
2852,40,52,1,2,0.0
2853,40,55,10,4,0.6388888888888888
2854,40,56,25,5,0.7960000000000016
2855,40,57,19,5,0.7438596491228068
2856,40,58,4,3,0.7777777777777778
2857,40,59,1,2,0.0
2858,40,60,2,2,1.0
2859,40,62,10,4,0.8111111111111111
2860,40,63,34,6,0.706476530005941
2861,40,64,1,4,0.0
2862,40,65,102,6,0.7940205785284465
2863,40,66,8,4,0.75
2864,40,67,35,5,0.7761344537815146
2865,40,68,3,2,1.0
2866,40,69,72,5,0.8565727699530495
2867,40,70,57,5,0.8280701754385889
2868,40,71,2,3,0.6666666666666667
2869,40,72,22,5,0.8086580086580102
2870,40,73,10,4,0.6388888888888888
2871,40,74,3,3,0.7777777777777778
2872,40,75,76,6,0.7527485380116937
2873,40,77,26,5,0.7476923076923101
2874,40,78,5,2,1.0
2875,40,79,26,8,0.4673076923076923
2876,40,80,8,4,0.75
2877,40,81,8,5,0.6
2878,40,82,1,4,0.0
2879,40,83,35,6,0.6467787114845919
2880,40,84,1,2,0.0
2881,40,87,18,4,0.803921568627451
2882,40,88,1,2,0.0
2883,40,89,4,3,0.7777777777777778
2884,40,90,9,4,0.7847222222222222
2885,40,91,1,3,0.0
2886,40,93,11,6,0.6030303030303031
2887,40,94,35,5,0.7761344537815146
2888,40,95,26,7,0.5340659340659333
2889,40,96,5,5,0.56
2890,40,97,3,3,0.6666666666666666
2891,40,98,1,1,0.0
2892,41,42,1,3,0.0
2893,41,43,5,6,0.4666666666666667
2894,41,44,1,1,0.0
2895,41,45,26,5,0.7729230769230793
2896,41,46,1,2,0.0
2897,41,48,1,1,0.0
2898,41,50,1,1,0.0
2899,41,51,2,2,1.0
2900,41,52,1,2,0.0
2901,41,55,2,3,0.6666666666666667
2902,41,56,1,4,0.0
2903,41,57,2,4,0.5
2904,41,58,3,3,0.6666666666666666
2905,41,59,1,2,0.0
2906,41,60,3,2,1.0
2907,41,62,1,3,0.0
2908,41,63,5,5,0.6
2909,41,64,13,5,0.6230769230769226
2910,41,65,13,5,0.6435897435897433
2911,41,66,1,3,0.0
2912,41,67,7,4,0.7261904761904762
2913,41,68,5,2,1.0
2914,41,69,7,4,0.6547619047619048
2915,41,70,7,4,0.6547619047619048
2916,41,71,2,3,0.6666666666666667
2917,41,72,1,4,0.0
2918,41,73,2,3,0.6666666666666667
2919,41,74,3,3,0.7777777777777778
2920,41,75,9,5,0.5722222222222223
2921,41,77,4,4,0.6666666666666666
2922,41,78,1,1,0.0
2923,41,79,4,7,0.38095238095238093
2924,41,80,1,3,0.0
2925,41,81,1,4,0.0
2926,41,82,13,5,0.6230769230769226
2927,41,83,7,5,0.5809523809523812
2928,41,84,1,2,0.0
2929,41,87,3,3,0.7777777777777778
2930,41,88,7,3,0.8095238095238095
2931,41,89,3,3,0.6666666666666666
2932,41,90,16,4,0.84375
2933,41,91,13,4,0.7788461538461539
2934,41,93,26,6,0.644102564102563
2935,41,94,7,4,0.7261904761904762
2936,41,95,4,6,0.4444444444444445
2937,41,96,5,5,0.56
2938,41,97,6,3,0.7555555555555556
2939,41,98,4,2,1.0
2940,42,43,1,6,0.0
2941,42,44,11,4,0.8136363636363636
2942,42,45,1,2,0.0
2943,42,46,4,3,0.888888888888889
2944,42,48,2,3,0.6666666666666667
2945,42,50,1,2,0.0
2946,42,51,2,2,1.0
2947,42,52,1,2,0.0
2948,42,55,4,3,0.8333333333333335
2949,42,56,4,2,1.0
2950,42,57,4,2,1.0
2951,42,58,10,5,0.6088888888888891
2952,42,59,2,4,0.5
2953,42,60,4,3,0.888888888888889
2954,42,62,1,1,0.0
2955,42,63,4,3,0.7777777777777778
2956,42,64,40,7,0.6238095238095217
2957,42,65,1,2,0.0
2958,42,66,1,1,0.0
2959,42,67,2,3,0.6666666666666667
2960,42,68,2,2,1.0
2961,42,69,1,1,0.0
2962,42,70,1,1,0.0
2963,42,71,1,1,0.0
2964,42,72,3,2,1.0
2965,42,73,4,3,0.8333333333333335
2966,42,74,1,3,0.0
2967,42,75,1,2,0.0
2968,42,77,3,2,1.0
2969,42,78,5,3,0.8333333333333334
2970,42,79,4,5,0.4666666666666666
2971,42,80,1,1,0.0
2972,42,81,1,2,0.0
2973,42,82,40,7,0.6238095238095217
2974,42,83,2,4,0.5
2975,42,84,1,2,0.0
2976,42,87,1,1,0.0
2977,42,88,20,5,0.7221052631578947
2978,42,89,10,5,0.6088888888888891
2979,42,90,1,1,0.0
2980,42,91,40,6,0.7277777777777769
2981,42,93,1,3,0.0
2982,42,94,2,3,0.6666666666666667
2983,42,95,4,4,0.5833333333333334
2984,42,96,1,5,0.0
2985,42,97,1,1,0.0
2986,42,98,10,4,0.7611111111111111
2987,43,44,2,5,0.4
2988,43,45,5,7,0.42857142857142855
2989,43,46,1,5,0.0
2990,43,48,5,6,0.45
2991,43,50,17,7,0.5094537815126052
2992,43,51,9,7,0.46031746031746035
2993,43,52,1,4,0.0
2994,43,55,9,8,0.4027777777777778
2995,43,56,9,7,0.46825396825396814
2996,43,57,20,8,0.4355263157894737
2997,43,58,12,8,0.42234848484848486
2998,43,59,5,7,0.3857142857142857
2999,43,60,1,5,0.0
3000,43,62,1,6,0.0
3001,43,63,16,9,0.3925925925925922
3002,43,64,53,10,0.4764876632801161
3003,43,65,2,8,0.25
3004,43,66,3,7,0.2857142857142857
3005,43,67,46,9,0.5281803542673104
3006,43,68,5,6,0.45
3007,43,69,14,7,0.4835164835164835
3008,43,70,2,7,0.2857142857142857
3009,43,71,1,5,0.0
3010,43,72,5,7,0.42857142857142855
3011,43,73,9,8,0.4027777777777778
3012,43,74,1,3,0.0
3013,43,75,2,8,0.25
3014,43,77,13,8,0.40705128205128205
3015,43,78,4,6,0.4444444444444445
3016,43,79,15,11,0.3160173160173165
3017,43,80,12,7,0.46320346320346295
3018,43,81,3,8,0.25
3019,43,82,53,10,0.4764876632801161
3020,43,83,46,10,0.4753623188405775
3021,43,84,5,5,0.48
3022,43,87,8,7,0.4285714285714288
3023,43,88,29,8,0.5055418719211823
3024,43,89,12,8,0.42234848484848486
3025,43,90,4,6,0.4444444444444445
3026,43,91,53,9,0.5294307369779065
3027,43,93,5,8,0.375
3028,43,94,46,9,0.5281803542673104
3029,43,95,15,10,0.34761904761904755
3030,43,96,1,1,0.0
3031,43,97,1,6,0.0
3032,43,98,17,7,0.5094537815126052
3033,44,45,1,4,0.0
3034,44,46,9,3,0.8518518518518522
3035,44,48,3,2,1.0
3036,44,50,1,2,0.0
3037,44,51,4,3,0.8333333333333335
3038,44,52,2,2,1.0
3039,44,55,4,4,0.625
3040,44,56,2,4,0.5
3041,44,57,9,5,0.7555555555555556
3042,44,58,10,4,0.6888888888888889
3043,44,59,3,3,0.6666666666666666
3044,44,60,1,2,0.0
3045,44,62,12,4,0.8068181818181818
3046,44,63,14,6,0.6684981684981683
3047,44,64,1,5,0.0
3048,44,65,65,6,0.7776442307692305
3049,44,66,3,4,0.75
3050,44,67,14,5,0.7208791208791203
3051,44,68,1,2,0.0
3052,44,69,3,4,0.5
3053,44,70,45,5,0.8270707070707076
3054,44,71,5,3,0.8000000000000002
3055,44,72,1,4,0.0
3056,44,73,4,4,0.625
3057,44,74,1,2,0.0
3058,44,75,54,6,0.7400419287211786
3059,44,77,11,5,0.7199999999999998
3060,44,78,2,2,1.0
3061,44,79,11,8,0.45
3062,44,80,5,4,0.875
3063,44,81,3,5,0.6
3064,44,82,1,5,0.0
3065,44,83,14,6,0.600732600732601
3066,44,84,2,2,1.0
3067,44,87,8,4,0.8125
3068,44,88,1,3,0.0
3069,44,89,10,4,0.6888888888888889
3070,44,90,1,3,0.0
3071,44,91,1,4,0.0
3072,44,93,1,5,0.0
3073,44,94,14,5,0.7208791208791203
3074,44,95,11,7,0.5142857142857143
3075,44,96,2,4,0.5
3076,44,97,1,3,0.0
3077,44,98,1,2,0.0
3078,45,46,7,4,0.7619047619047619
3079,45,48,1,4,0.0
3080,45,50,13,4,0.6762820512820513
3081,45,51,1,3,0.0
3082,45,52,3,3,0.7777777777777778
3083,45,55,2,4,0.75
3084,45,56,2,2,1.0
3085,45,57,6,3,0.8222222222222223
3086,45,58,4,6,0.4722222222222223
3087,45,59,1,5,0.0
3088,45,60,7,4,0.7619047619047619
3089,45,62,2,2,1.0
3090,45,63,3,4,0.5833333333333334
3091,45,64,16,8,0.48541666666666666
3092,45,65,20,4,0.7789473684210526
3093,45,66,1,2,0.0
3094,45,67,1,4,0.0
3095,45,68,1,3,0.0
3096,45,69,12,3,0.8686868686868683
3097,45,70,12,3,0.8737373737373731
3098,45,71,2,2,1.0
3099,45,72,1,1,0.0
3100,45,73,2,4,0.75
3101,45,74,4,4,0.6666666666666666
3102,45,75,18,4,0.7630718954248366
3103,45,77,2,3,0.6666666666666667
3104,45,78,2,4,0.75
3105,45,79,2,6,0.33333333333333337
3106,45,80,3,2,1.0
3107,45,81,1,3,0.0
3108,45,82,16,8,0.48541666666666666
3109,45,83,1,5,0.0
3110,45,84,3,3,0.7777777777777778
3111,45,87,1,2,0.0
3112,45,88,8,6,0.5357142857142858
3113,45,89,4,6,0.4722222222222223
3114,45,90,4,2,1.0
3115,45,91,16,7,0.5547619047619047
3116,45,93,1,1,0.0
3117,45,94,1,4,0.0
3118,45,95,2,5,0.4
3119,45,96,5,6,0.5
3120,45,97,1,2,0.0
3121,45,98,4,5,0.5666666666666667
3122,46,48,1,1,0.0
3123,46,50,1,2,0.0
3124,46,51,1,2,0.0
3125,46,52,1,1,0.0
3126,46,55,1,3,0.0
3127,46,56,13,4,0.8108974358974359
3128,46,57,5,4,0.6
3129,46,58,1,3,0.0
3130,46,59,1,2,0.0
3131,46,60,1,1,0.0
3132,46,62,4,3,0.888888888888889
3133,46,63,7,5,0.5714285714285716
3134,46,64,4,5,0.4666666666666666
3135,46,65,26,5,0.6898461538461551
3136,46,66,2,3,0.6666666666666667
3137,46,67,4,4,0.5833333333333334
3138,46,68,1,1,0.0
3139,46,69,27,4,0.8468660968660968
3140,46,70,16,4,0.7625
3141,46,71,2,2,1.0
3142,46,72,10,4,0.8333333333333334
3143,46,73,1,3,0.0
3144,46,74,1,2,0.0
3145,46,75,21,5,0.6638095238095231
3146,46,77,5,4,0.6
3147,46,78,3,2,1.0
3148,46,79,5,7,0.3428571428571428
3149,46,80,2,3,0.6666666666666667
3150,46,81,2,4,0.5
3151,46,82,4,5,0.4666666666666666
3152,46,83,4,5,0.4666666666666666
3153,46,84,1,1,0.0
3154,46,87,3,3,0.6666666666666666
3155,46,88,2,3,0.6666666666666667
3156,46,89,1,3,0.0
3157,46,90,5,3,0.8666666666666668
3158,46,91,4,4,0.5833333333333334
3159,46,93,7,5,0.6095238095238097
3160,46,94,4,4,0.5833333333333334
3161,46,95,5,6,0.4000000000000001
3162,46,96,1,4,0.0
3163,46,97,1,2,0.0
3164,46,98,1,2,0.0
3165,48,50,4,2,1.0
3166,48,51,2,2,1.0
3167,48,52,3,2,1.0
3168,48,55,2,3,0.6666666666666667
3169,48,56,3,4,0.5833333333333334
3170,48,57,5,4,0.6
3171,48,58,1,2,0.0
3172,48,59,1,1,0.0
3173,48,60,1,1,0.0
3174,48,62,2,3,0.6666666666666667
3175,48,63,8,5,0.6142857142857144
3176,48,64,4,4,0.5833333333333334
3177,48,65,24,5,0.6637681159420293
3178,48,66,2,3,0.6666666666666667
3179,48,67,7,4,0.7261904761904762
3180,48,68,1,1,0.0
3181,48,69,12,4,0.678030303030303
3182,48,70,13,4,0.6730769230769231
3183,48,71,7,3,0.8571428571428571
3184,48,72,4,4,0.5833333333333334
3185,48,73,2,3,0.6666666666666667
3186,48,74,4,3,0.777777777777778
3187,48,75,18,5,0.6091503267973851
3188,48,77,6,4,0.6666666666666666
3189,48,78,1,1,0.0
3190,48,79,6,7,0.380952380952381
3191,48,80,2,3,0.6666666666666667
3192,48,81,2,4,0.5
3193,48,82,4,4,0.5833333333333334
3194,48,83,7,5,0.5809523809523812
3195,48,84,3,2,1.0
3196,48,87,4,3,0.7777777777777778
3197,48,88,2,2,1.0
3198,48,89,1,2,0.0
3199,48,90,1,3,0.0
3200,48,91,4,3,0.7777777777777778
3201,48,93,1,5,0.0
3202,48,94,7,4,0.7261904761904762
3203,48,95,6,6,0.44444444444444436
3204,48,96,5,5,0.5400000000000001
3205,48,97,1,2,0.0
3206,48,98,1,1,0.0
3207,50,51,1,1,0.0
3208,50,52,7,3,0.8253968253968254
3209,50,55,1,2,0.0
3210,50,56,1,3,0.0
3211,50,57,2,3,0.6666666666666667
3212,50,58,2,3,0.6666666666666667
3213,50,59,6,3,0.7999999999999997
3214,50,60,2,2,1.0
3215,50,62,1,2,0.0
3216,50,63,4,4,0.6666666666666666
3217,50,64,8,5,0.5857142857142857
3218,50,65,11,4,0.7090909090909091
3219,50,66,1,2,0.0
3220,50,67,4,3,0.777777777777778
3221,50,68,1,1,0.0
3222,50,69,6,3,0.7555555555555556
3223,50,70,6,3,0.7555555555555556
3224,50,71,6,3,0.7555555555555556
3225,50,72,1,3,0.0
3226,50,73,1,2,0.0
3227,50,74,12,4,0.7689393939393939
3228,50,75,8,4,0.6428571428571429
3229,50,77,3,3,0.7777777777777778
3230,50,78,1,1,0.0
3231,50,79,3,6,0.3888888888888889
3232,50,80,1,2,0.0
3233,50,81,1,3,0.0
3234,50,82,8,5,0.5857142857142857
3235,50,83,4,4,0.5833333333333334
3236,50,84,7,3,0.8253968253968254
3237,50,87,2,2,1.0
3238,50,88,4,3,0.7777777777777778
3239,50,89,2,3,0.6666666666666667
3240,50,90,6,3,0.7555555555555556
3241,50,91,8,4,0.7321428571428571
3242,50,93,13,5,0.5410256410256409
3243,50,94,4,3,0.777777777777778
3244,50,95,3,5,0.4666666666666666
3245,50,96,17,6,0.5943627450980393
3246,50,97,2,2,1.0
3247,50,98,2,2,1.0
