,Timestamp,Connectivity,Redundancy_avg,Disparity_avg,Modularity,Criticity,RCost,Efficiency
757,84,0.8691588785046729,8.021505376344086,0.6216189190561351,-0.03473186606629354,7,428,0.4587227414330219
758,96,0.8691588785046729,8.064516129032258,0.612150590000336,-0.03323224852071005,9,444,0.4501557632398755
759,108,0.8691588785046729,8.720430107526882,0.572586051029417,-0.03181728716558918,7,450,0.44704049844236765
760,120,0.8691588785046729,7.795698924731183,0.537288980002125,-0.029722537163013363,9,452,0.44548286604361376
761,132,0.8691588785046729,7.580645161290323,0.5102760099104381,-0.020383039196245612,6,452,0.45280373831775694
762,144,0.8691588785046729,7.741935483870968,0.5563279698980635,-0.029334540516070606,10,486,0.42523364485981313
763,156,0.7850467289719626,7.607142857142857,0.5918059934322616,-0.02823776455635578,8,418,0.4001557632398755
764,168,0.8691588785046729,6.989247311827957,0.5843349958020563,-0.032271730921549474,8,486,0.42056074766355156
765,180,0.8691588785046729,7.78494623655914,0.5511196463006064,-0.030004384566326536,13,500,0.4143302180685359
766,192,0.8691588785046729,7.311827956989247,0.5395283649670733,-0.019288343090330118,12,482,0.43380062305295963
767,204,0.8691588785046729,8.698924731182796,0.5298652755364276,-0.018523549845717937,10,488,0.4302180685358257
768,216,0.8691588785046729,9.623655913978494,0.49722884211758334,-0.01353236607142857,13,510,0.4268802848242102
769,228,0.8130841121495327,9.505747126436782,0.5689109187583755,-0.021170737699883275,10,492,0.38902981753449056
770,240,0.8130841121495327,10.367816091954023,0.5721267983015577,-0.028490867772073086,15,514,0.37546728971962623
771,252,0.8130841121495327,13.367816091954023,0.5790494658609423,-0.022370949427897628,14,522,0.37811526479750773
772,264,0.822429906542056,11.125,0.4975521430452581,-0.01794916586601448,13,524,0.38746105919003127
773,276,0.822429906542056,9.704545454545455,0.45939971346468494,-0.017399430402278374,12,526,0.38714953271028046
774,288,0.6915887850467289,13.527027027027026,0.5280688460609027,-0.017410555357778554,8,390,0.3557632398753895
775,300,0.6915887850467289,11.0,0.5418425665814808,-0.013648596693579398,7,390,0.3557632398753895
776,312,0.822429906542056,24.477272727272727,0.5510338116918978,-0.02158749999999998,15,560,0.37046432280077135
777,324,0.822429906542056,17.863636363636363,0.5270703086188662,-0.02345361450168653,14,546,0.3740876724521583
778,336,0.822429906542056,18.545454545454547,0.5758961378894113,-0.020056747188671387,14,570,0.3652091677792612
779,348,0.822429906542056,11.284090909090908,0.5252319132987413,-0.027089072543618014,11,548,0.3734238243584038
780,360,0.822429906542056,9.409090909090908,0.5090113456299271,-0.02475023913274524,11,546,0.37574914701082923
781,372,0.822429906542056,7.9772727272727275,0.5194196774280123,-0.018891486874269305,12,524,0.3839675122385404
782,384,0.822429906542056,6.75,0.5031761310679305,-0.013311722818577953,13,512,0.39206720071206075
783,396,0.822429906542056,4.988636363636363,0.4954390397340017,-0.015448166591217732,12,508,0.3889519359145529
784,408,0.7383177570093458,5.189873417721519,0.514107079067185,-0.024306488697781334,9,424,0.35887850467289734
