,Source,Dest,Number of SP,SP length,Disparity
1820,16,32,1,1,0.0
1821,16,23,1,1,0.0
1822,16,34,1,1,0.0
1823,16,49,2,2,1.0
1824,32,23,1,1,0.0
1825,32,34,1,1,0.0
1826,32,49,2,2,1.0
1827,23,34,1,1,0.0
1828,23,49,2,2,1.0
1829,34,49,1,1,0.0
1830,45,14,1,1,0.0
1831,45,9,6,2,1.0
1832,45,10,10,2,1.0
1833,45,24,6,4,0.5
1834,14,9,1,1,0.0
1835,14,10,1,1,0.0
1836,14,24,1,3,0.0
1837,9,10,1,1,0.0
1838,9,24,1,2,0.0
1839,10,24,1,3,0.0
1840,26,18,1,1,0.0
1841,26,28,1,2,0.0
1842,26,22,8,6,0.4166666666666667
1843,26,29,3,5,0.4000000000000001
1844,18,28,1,1,0.0
1845,18,22,8,5,0.5
1846,18,29,3,4,0.5
1847,28,22,8,5,0.5
1848,28,29,3,4,0.5
1849,22,29,3,2,1.0
1850,37,15,1,1,0.0
1851,37,19,1,1,0.0
1852,37,21,1,1,0.0
1853,37,31,1,2,0.0
1854,15,19,1,1,0.0
1855,15,21,5,2,1.0
1856,15,31,1,3,0.0
1857,19,21,1,1,0.0
1858,19,31,19,3,0.8752436647173485
1859,21,31,3,2,1.0
1860,36,0,1,1,0.0
1861,36,13,1,2,0.0
1862,36,27,1,2,0.0
1863,36,39,1,2,0.0
1864,0,13,1,1,0.0
1865,0,27,1,1,0.0
1866,0,39,1,1,0.0
1867,13,27,1,1,0.0
1868,13,39,1,1,0.0
1869,27,39,6,2,1.0
1870,38,33,1,1,0.0
1871,38,48,4,2,1.0
1872,38,8,1,1,0.0
1873,38,11,4,3,0.6666666666666669
1874,33,48,1,1,0.0
1875,33,8,1,1,0.0
1876,33,11,1,2,0.0
1877,48,8,1,1,0.0
1878,48,11,2,2,1.0
1879,8,11,1,2,0.0
1880,35,41,1,1,0.0
1881,35,25,1,1,0.0
1882,35,5,5,2,1.0
1883,35,44,1,2,0.0
1884,41,25,1,1,0.0
1885,41,5,5,2,1.0
1886,41,44,1,2,0.0
1887,25,5,1,1,0.0
1888,25,44,1,2,0.0
1889,5,44,4,3,0.6666666666666669
1890,20,3,1,1,0.0
1891,20,1,3,2,1.0
1892,20,43,1,1,0.0
1893,20,46,35,3,0.8963585434173672
1894,3,1,1,1,0.0
1895,3,43,1,1,0.0
1896,3,46,4,2,1.0
1897,1,43,1,1,0.0
1898,1,46,19,3,0.8732943469785567
1899,43,46,4,2,1.0
1900,7,38,1,1,0.0
1901,7,49,1,1,0.0
1902,7,35,1,1,0.0
1903,7,25,7,2,1.0
1904,38,49,1,1,0.0
1905,38,35,1,1,0.0
1906,38,25,1,1,0.0
1907,49,35,1,1,0.0
1908,49,25,3,2,1.0
1909,35,25,1,1,0.0
1910,42,3,1,1,0.0
1911,42,1,1,2,0.0
1912,42,16,2,2,1.0
1913,42,22,6,2,1.0
1914,3,1,1,1,0.0
1915,3,16,8,2,1.0
1916,3,22,1,1,0.0
1917,1,16,1,1,0.0
1918,1,22,1,1,0.0
1919,16,22,1,1,0.0
1920,28,36,1,1,0.0
1921,28,18,1,1,0.0
1922,28,26,1,2,0.0
1923,28,0,1,2,0.0
1924,36,18,1,1,0.0
1925,36,26,1,2,0.0
1926,36,0,1,1,0.0
1927,18,26,1,1,0.0
1928,18,0,1,2,0.0
1929,26,0,1,3,0.0
1930,21,8,1,1,0.0
1931,21,2,1,1,0.0
1932,21,13,6,2,1.0
1933,21,39,4,2,1.0
1934,8,2,1,1,0.0
1935,8,13,1,1,0.0
1936,8,39,1,1,0.0
1937,2,13,1,1,0.0
1938,2,39,1,1,0.0
1939,13,39,1,1,0.0
1940,15,23,1,1,0.0
1941,15,19,1,1,0.0
1942,15,34,9,2,1.0
1943,15,44,102,5,0.704950495049528
1944,23,19,1,1,0.0
1945,23,34,1,1,0.0
1946,23,44,118,5,0.7049688541214514
1947,19,34,1,1,0.0
1948,19,44,22,4,0.6623376623376623
1949,34,44,39,4,0.6858974358974359
1950,12,20,1,1,0.0
1951,12,41,1,1,0.0
1952,12,45,1,1,0.0
1953,12,29,7,2,1.0
1954,20,41,1,1,0.0
1955,20,45,1,1,0.0
1956,20,29,6,2,1.0
1957,41,45,1,1,0.0
1958,41,29,4,2,1.0
1959,45,29,1,1,0.0
1960,31,5,1,1,0.0
1961,31,14,1,1,0.0
1962,31,9,3,2,1.0
1963,31,10,4,2,1.0
1964,5,14,1,1,0.0
1965,5,9,4,2,1.0
1966,5,10,5,2,1.0
1967,14,9,1,1,0.0
1968,14,10,1,1,0.0
1969,9,10,1,1,0.0
1970,40,37,1,1,0.0
1971,40,33,1,1,0.0
1972,40,27,8,2,1.0
1973,40,17,8,2,1.0
1974,37,33,1,1,0.0
1975,37,27,4,2,1.0
1976,37,17,5,2,1.0
1977,33,27,1,1,0.0
1978,33,17,1,1,0.0
1979,27,17,1,1,0.0
1980,43,48,1,1,0.0
1981,43,47,1,1,0.0
1982,43,30,1,1,0.0
1983,43,6,4,2,1.0
1984,48,47,1,1,0.0
1985,48,30,1,1,0.0
1986,48,6,48,3,0.9202127659574436
1987,47,30,1,1,0.0
1988,47,6,43,3,0.9180509413067517
1989,30,6,22,3,0.8888888888888878
1990,11,46,1,1,0.0
1991,11,4,4,3,0.6666666666666669
1992,11,32,6,3,0.6666666666666666
1993,11,24,23,6,0.44598155467720624
1994,46,4,10,3,0.8518518518518517
1995,46,32,13,3,0.8589743589743586
1996,46,24,101,6,0.5879537953795275
1997,4,32,1,1,0.0
1998,4,24,42,6,0.4808362369337964
1999,32,24,96,6,0.5725877192982465
2000,33,39,1,1,0.0
2001,33,42,1,1,0.0
2002,33,41,10,2,1.0
2003,33,24,5,4,0.5
2004,39,42,1,1,0.0
2005,39,41,2,2,1.0
2006,39,24,1,4,0.0
2007,42,41,1,1,0.0
2008,42,24,7,4,0.5
2009,41,24,1,3,0.0
2010,7,14,1,1,0.0
2011,7,10,1,1,0.0
2012,7,6,1,1,0.0
2013,7,28,3,4,0.5
2014,14,10,1,1,0.0
2015,14,6,7,2,1.0
2016,14,28,1,3,0.0
2017,10,6,1,1,0.0
2018,10,28,3,4,0.5
2019,6,28,23,5,0.5256916996047429
2020,32,43,1,1,0.0
2021,32,21,4,2,1.0
2022,32,29,13,3,0.867521367521367
2023,32,30,1,1,0.0
2024,43,21,1,1,0.0
2025,43,29,4,2,1.0
2026,43,30,1,1,0.0
2027,21,29,1,1,0.0
2028,21,30,1,1,0.0
2029,29,30,3,2,1.0
2030,12,35,1,1,0.0
2031,12,38,1,1,0.0
2032,12,20,1,1,0.0
2033,12,46,4,2,1.0
2034,35,38,1,1,0.0
2035,35,20,1,1,0.0
2036,35,46,13,3,0.8589743589743588
2037,38,20,1,1,0.0
2038,38,46,19,3,0.8771929824561399
2039,20,46,35,3,0.8963585434173672
2040,25,17,1,1,0.0
2041,25,8,2,2,1.0
2042,25,40,47,3,0.9226025285229684
2043,25,48,24,3,0.8925120772946847
2044,17,8,1,1,0.0
2045,17,40,8,2,1.0
2046,17,48,5,2,1.0
2047,8,40,1,1,0.0
2048,8,48,1,1,0.0
2049,40,48,1,1,0.0
2050,22,15,1,1,0.0
2051,22,4,7,2,1.0
2052,22,16,1,1,0.0
2053,22,13,36,3,0.9121693121693123
2054,15,4,1,1,0.0
2055,15,16,1,1,0.0
2056,15,13,7,3,0.8095238095238093
2057,4,16,1,1,0.0
2058,4,13,3,3,0.6666666666666666
2059,16,13,13,3,0.8632478632478628
2060,49,45,1,1,0.0
2061,49,34,1,1,0.0
2062,49,23,2,2,1.0
2063,49,31,2,2,1.0
2064,45,34,1,1,0.0
2065,45,23,4,2,1.0
2066,45,31,4,2,1.0
2067,34,23,1,1,0.0
2068,34,31,35,3,0.9058823529411776
2069,23,31,119,4,0.8673265916536106
2070,18,26,1,1,0.0
2071,18,47,25,5,0.5459999999999986
2072,18,2,2,4,0.5
2073,18,44,3,5,0.4000000000000001
2074,26,47,25,6,0.4549999999999998
2075,26,2,2,5,0.4
2076,26,44,3,6,0.3333333333333333
2077,47,2,1,1,0.0
2078,47,44,25,4,0.6741666666666667
2079,2,44,30,4,0.6816091954022988
2080,37,3,1,1,0.0
2081,37,1,8,2,1.0
2082,37,19,1,1,0.0
2083,37,11,1,1,0.0
2084,3,1,1,1,0.0
2085,3,19,1,1,0.0
2086,3,11,1,2,0.0
2087,1,19,1,1,0.0
2088,1,11,8,3,0.6666666666666666
2089,19,11,1,2,0.0
2090,9,27,1,1,0.0
2091,9,5,4,2,1.0
2092,9,0,3,2,1.0
2093,9,36,3,3,0.6666666666666666
2094,27,5,1,1,0.0
2095,27,0,1,1,0.0
2096,27,36,1,2,0.0
2097,5,0,1,1,0.0
2098,5,36,1,2,0.0
2099,0,36,1,1,0.0
2100,5,42,1,1,0.0
2101,5,35,5,2,1.0
2102,5,27,1,1,0.0
2103,5,20,4,2,1.0
2104,42,35,1,1,0.0
2105,42,27,1,1,0.0
2106,42,20,1,1,0.0
2107,35,27,1,1,0.0
2108,35,20,1,1,0.0
2109,27,20,1,1,0.0
2110,43,12,1,1,0.0
2111,43,19,1,1,0.0
2112,43,3,1,1,0.0
2113,43,49,1,1,0.0
2114,12,19,1,1,0.0
2115,12,3,1,1,0.0
2116,12,49,1,1,0.0
2117,19,3,1,1,0.0
2118,19,49,6,2,1.0
2119,3,49,1,1,0.0
2120,0,38,1,1,0.0
2121,0,41,3,2,1.0
2122,0,25,4,2,1.0
2123,0,9,3,2,1.0
2124,38,41,1,1,0.0
2125,38,25,1,1,0.0
2126,38,9,1,1,0.0
2127,41,25,1,1,0.0
2128,41,9,1,1,0.0
2129,25,9,1,1,0.0
2130,39,31,1,1,0.0
2131,39,14,6,2,1.0
2132,39,45,4,2,1.0
2133,39,17,4,2,1.0
2134,31,14,1,1,0.0
2135,31,45,4,2,1.0
2136,31,17,5,2,1.0
2137,14,45,1,1,0.0
2138,14,17,1,1,0.0
2139,45,17,1,1,0.0
2140,16,23,1,1,0.0
2141,16,22,1,1,0.0
2142,16,21,7,2,1.0
2143,16,29,24,3,0.8973429951690808
2144,23,22,1,1,0.0
2145,23,21,5,2,1.0
2146,23,29,16,3,0.8750000000000006
2147,22,21,1,1,0.0
2148,22,29,3,2,1.0
2149,21,29,1,1,0.0
2150,7,34,1,1,0.0
2151,7,33,1,1,0.0
2152,7,47,8,2,1.0
2153,7,13,6,2,1.0
2154,34,33,1,1,0.0
2155,34,47,10,2,1.0
2156,34,13,2,2,1.0
2157,33,47,1,1,0.0
2158,33,13,1,1,0.0
2159,47,13,4,2,1.0
2160,37,40,1,1,0.0
2161,37,2,1,1,0.0
2162,37,8,1,1,0.0
2163,37,24,23,5,0.5351778656126477
2164,40,2,1,1,0.0
2165,40,8,1,1,0.0
2166,40,24,45,5,0.5513131313131356
2167,2,8,1,1,0.0
2168,2,24,30,5,0.5452873563218374
2169,8,24,2,4,0.5
2170,32,4,1,1,0.0
2171,32,1,1,1,0.0
2172,32,10,4,3,0.7777777777777778
2173,32,6,9,3,0.8333333333333336
2174,4,1,1,1,0.0
2175,4,10,2,3,0.6666666666666667
2176,4,6,4,3,0.6666666666666669
2177,1,10,8,3,0.8333333333333336
2178,1,6,15,3,0.8698412698412705
2179,10,6,1,1,0.0
2180,28,18,1,1,0.0
2181,28,26,1,2,0.0
2182,28,11,24,6,0.4782608695652171
2183,28,36,1,1,0.0
2184,18,26,1,1,0.0
2185,18,11,24,6,0.4782608695652171
2186,18,36,1,1,0.0
2187,26,11,24,7,0.4099378881987589
2188,26,36,1,2,0.0
2189,11,36,24,5,0.5739130434782598
2190,15,30,1,1,0.0
2191,15,48,5,2,1.0
2192,15,46,1,2,0.0
2193,15,44,102,5,0.704950495049528
2194,30,48,1,1,0.0
2195,30,46,3,2,1.0
2196,30,44,3,4,0.5
2197,48,46,1,1,0.0
2198,48,44,23,4,0.6689723320158103
2199,46,44,101,5,0.7055445544554713
2200,26,8,3,5,0.4000000000000001
2201,26,34,23,6,0.44795783926218646
2202,26,43,25,6,0.453333333333333
2203,26,47,25,6,0.4549999999999998
2204,8,34,1,1,0.0
2205,8,43,1,1,0.0
2206,8,47,1,1,0.0
2207,34,43,1,1,0.0
2208,34,47,10,2,1.0
2209,43,47,1,1,0.0
2210,44,9,1,1,0.0
2211,44,14,1,2,0.0
2212,44,10,1,2,0.0
2213,44,25,1,2,0.0
2214,9,14,1,1,0.0
2215,9,10,1,1,0.0
2216,9,25,1,1,0.0
2217,14,10,1,1,0.0
2218,14,25,1,1,0.0
2219,10,25,1,1,0.0
2220,49,20,1,1,0.0
2221,49,27,9,2,1.0
2222,49,31,2,2,1.0
2223,49,5,2,2,1.0
2224,20,27,1,1,0.0
2225,20,31,4,2,1.0
2226,20,5,4,2,1.0
2227,27,31,1,1,0.0
2228,27,5,1,1,0.0
2229,31,5,1,1,0.0
2230,40,3,1,1,0.0
2231,40,7,1,1,0.0
2232,40,6,3,2,1.0
2233,40,35,6,2,1.0
2234,3,7,1,1,0.0
2235,3,6,4,2,1.0
2236,3,35,7,2,1.0
2237,7,6,1,1,0.0
2238,7,35,1,1,0.0
2239,6,35,1,1,0.0
2240,18,36,1,1,0.0
2241,18,28,1,1,0.0
2242,18,17,4,4,0.5
2243,18,41,3,4,0.5
2244,36,28,1,1,0.0
2245,36,17,4,3,0.6666666666666669
2246,36,41,3,3,0.6666666666666666
2247,28,17,4,4,0.5
2248,28,41,3,4,0.5
2249,17,41,1,1,0.0
2250,30,22,1,1,0.0
2251,30,21,1,1,0.0
2252,30,45,7,2,1.0
2253,30,29,3,2,1.0
2254,22,21,1,1,0.0
2255,22,45,1,1,0.0
2256,22,29,3,2,1.0
2257,21,45,1,1,0.0
2258,21,29,1,1,0.0
2259,45,29,1,1,0.0
2260,13,38,1,1,0.0
2261,13,33,1,1,0.0
2262,13,42,1,1,0.0
2263,13,39,1,1,0.0
2264,38,33,1,1,0.0
2265,38,42,1,1,0.0
2266,38,39,1,1,0.0
2267,33,42,1,1,0.0
2268,33,39,1,1,0.0
2269,42,39,1,1,0.0
2270,48,19,1,1,0.0
2271,48,15,5,2,1.0
2272,48,16,1,1,0.0
2273,48,0,22,3,0.9004329004328994
2274,19,15,1,1,0.0
2275,19,16,1,1,0.0
2276,19,0,11,3,0.8484848484848482
2277,15,16,1,1,0.0
2278,15,0,68,4,0.865342405618964
2279,16,0,113,4,0.8936472819216182
2280,32,1,1,1,0.0
2281,32,4,1,1,0.0
2282,32,23,1,1,0.0
2283,32,24,96,6,0.5725877192982465
2284,1,4,1,1,0.0
2285,1,23,1,1,0.0
2286,1,24,164,6,0.5977106090079918
2287,4,23,1,1,0.0
2288,4,24,42,6,0.4808362369337964
2289,23,24,118,6,0.5874740451011359
2290,11,37,1,1,0.0
2291,11,2,2,2,1.0
2292,11,12,1,2,0.0
2293,11,46,1,1,0.0
2294,37,2,1,1,0.0
2295,37,12,1,1,0.0
2296,37,46,1,1,0.0
2297,2,12,1,1,0.0
2298,2,46,1,1,0.0
2299,12,46,4,2,1.0
2300,15,37,1,1,0.0
2301,15,33,2,2,1.0
2302,15,45,3,2,1.0
2303,15,19,1,1,0.0
2304,37,33,1,1,0.0
2305,37,45,11,2,1.0
2306,37,19,1,1,0.0
2307,33,45,1,1,0.0
2308,33,19,10,2,1.0
2309,45,19,1,1,0.0
2310,1,23,1,1,0.0
2311,1,43,1,1,0.0
2312,1,20,3,2,1.0
2313,1,6,15,3,0.8698412698412705
2314,23,43,1,1,0.0
2315,23,20,2,2,1.0
2316,23,6,11,3,0.8545454545454543
2317,43,20,1,1,0.0
2318,43,6,4,2,1.0
2319,20,6,1,1,0.0
2320,39,2,1,1,0.0
2321,39,8,1,1,0.0
2322,39,3,4,2,1.0
2323,39,30,29,3,0.891625615763548
2324,2,8,1,1,0.0
2325,2,3,1,1,0.0
2326,2,30,7,2,1.0
2327,8,3,1,1,0.0
2328,8,30,8,2,1.0
2329,3,30,1,1,0.0
2330,28,18,1,1,0.0
2331,28,26,1,2,0.0
2332,28,25,4,4,0.5
2333,28,9,3,4,0.5
2334,18,26,1,1,0.0
2335,18,25,4,4,0.5
2336,18,9,3,4,0.5
2337,26,25,4,5,0.39999999999999997
2338,26,9,3,5,0.4000000000000001
2339,25,9,1,1,0.0
2340,11,46,1,1,0.0
2341,11,48,2,2,1.0
2342,11,34,1,2,0.0
2343,11,32,6,3,0.6666666666666666
2344,46,48,1,1,0.0
2345,46,34,2,2,1.0
2346,46,32,13,3,0.8589743589743586
2347,48,34,1,1,0.0
2348,48,32,4,2,1.0
2349,34,32,1,1,0.0
2350,44,24,1,1,0.0
2351,44,49,3,3,0.6666666666666666
2352,44,38,1,2,0.0
2353,44,31,3,3,0.6666666666666666
2354,24,49,3,4,0.5
2355,24,38,1,3,0.0
2356,24,31,3,4,0.5
2357,49,38,1,1,0.0
2358,49,31,2,2,1.0
2359,38,31,1,1,0.0
2360,7,17,1,1,0.0
2361,7,12,1,1,0.0
2362,7,14,1,1,0.0
2363,7,0,3,2,1.0
2364,17,12,1,1,0.0
2365,17,14,1,1,0.0
2366,17,0,4,2,1.0
2367,12,14,1,1,0.0
2368,12,0,3,2,1.0
2369,14,0,1,1,0.0
2370,41,35,1,1,0.0
2371,41,42,1,1,0.0
2372,41,13,4,2,1.0
2373,41,16,17,3,0.8921568627450985
2374,35,42,1,1,0.0
2375,35,13,5,2,1.0
2376,35,16,23,3,0.903820816864294
2377,42,13,1,1,0.0
2378,42,16,2,2,1.0
2379,13,16,13,3,0.863247863247863
2380,22,21,1,1,0.0
2381,22,27,3,2,1.0
2382,22,10,37,3,0.909909909909909
2383,22,36,8,4,0.625
2384,21,27,1,1,0.0
2385,21,10,6,2,1.0
2386,21,36,2,3,0.6666666666666667
2387,27,10,1,1,0.0
2388,27,36,1,2,0.0
2389,10,36,3,3,0.6666666666666666
2390,5,29,1,1,0.0
2391,5,40,2,2,1.0
2392,5,47,2,2,1.0
2393,5,4,54,4,0.7858141160027953
2394,29,40,1,1,0.0
2395,29,47,1,1,0.0
2396,29,4,7,3,0.8095238095238095
2397,40,47,1,1,0.0
2398,40,4,2,2,1.0
2399,47,4,2,2,1.0
2400,5,42,1,1,0.0
2401,5,48,1,2,0.0
2402,5,46,5,3,0.7666666666666668
2403,5,11,1,3,0.0
2404,42,48,1,1,0.0
2405,42,46,4,2,1.0
2406,42,11,1,2,0.0
2407,48,46,1,1,0.0
2408,48,11,2,2,1.0
2409,46,11,1,1,0.0
2410,1,32,1,1,0.0
2411,1,30,1,1,0.0
2412,1,47,3,2,1.0
2413,1,29,21,3,0.8873015873015867
2414,32,30,1,1,0.0
2415,32,47,2,2,1.0
2416,32,29,13,3,0.867521367521367
2417,30,47,1,1,0.0
2418,30,29,3,2,1.0
2419,47,29,1,1,0.0
2420,37,40,1,1,0.0
2421,37,43,1,1,0.0
2422,37,45,11,2,1.0
2423,37,36,22,4,0.6753246753246753
2424,40,43,1,1,0.0
2425,40,45,1,1,0.0
2426,40,36,34,4,0.6871657754010695
2427,43,45,1,1,0.0
2428,43,36,25,4,0.68
2429,45,36,3,3,0.6666666666666666
2430,19,7,1,1,0.0
2431,19,6,2,2,1.0
2432,19,49,6,2,1.0
2433,19,2,7,2,1.0
2434,7,6,1,1,0.0
2435,7,49,1,1,0.0
2436,7,2,9,2,1.0
2437,6,49,1,1,0.0
2438,6,2,1,2,0.0
2439,49,2,1,1,0.0
2440,27,17,1,1,0.0
2441,27,38,1,1,0.0
2442,27,14,1,1,0.0
2443,27,13,1,1,0.0
2444,17,38,1,1,0.0
2445,17,14,1,1,0.0
2446,17,13,6,2,1.0
2447,38,14,1,1,0.0
2448,38,13,1,1,0.0
2449,14,13,1,1,0.0
2450,24,44,1,1,0.0
2451,24,9,1,2,0.0
2452,24,25,1,3,0.0
2453,24,28,3,6,0.3333333333333333
2454,44,9,1,1,0.0
2455,44,25,1,2,0.0
2456,44,28,3,5,0.4000000000000001
2457,9,25,1,1,0.0
2458,9,28,3,4,0.5
2459,25,28,4,4,0.5
2460,33,35,1,1,0.0
2461,33,41,10,2,1.0
2462,33,31,6,2,1.0
2463,33,39,1,1,0.0
2464,35,41,1,1,0.0
2465,35,31,4,2,1.0
2466,35,39,3,2,1.0
2467,41,31,4,2,1.0
2468,41,39,2,2,1.0
2469,31,39,1,1,0.0
2470,22,15,1,1,0.0
2471,22,23,1,1,0.0
2472,22,4,7,2,1.0
2473,22,16,1,1,0.0
2474,15,23,1,1,0.0
2475,15,4,1,1,0.0
2476,15,16,1,1,0.0
2477,23,4,1,1,0.0
2478,23,16,1,1,0.0
2479,4,16,1,1,0.0
2480,8,34,1,1,0.0
2481,8,21,1,1,0.0
2482,8,3,1,1,0.0
2483,8,18,3,4,0.5
2484,34,21,1,1,0.0
2485,34,3,1,1,0.0
2486,34,18,23,5,0.537549407114624
2487,21,3,1,1,0.0
2488,21,18,2,4,0.5
2489,3,18,32,5,0.5475806451612882
2490,12,20,1,1,0.0
2491,12,10,9,2,1.0
2492,12,26,3,5,0.4000000000000001
2493,12,0,3,2,1.0
2494,20,10,1,1,0.0
2495,20,26,3,5,0.4000000000000001
2496,20,0,3,2,1.0
2497,10,26,3,5,0.4000000000000001
2498,10,0,3,2,1.0
2499,26,0,1,3,0.0
2500,37,47,1,1,0.0
2501,37,40,1,1,0.0
2502,37,34,1,1,0.0
2503,37,30,1,1,0.0
2504,47,40,1,1,0.0
2505,47,34,10,2,1.0
2506,47,30,1,1,0.0
2507,40,34,1,1,0.0
2508,40,30,1,1,0.0
2509,34,30,1,1,0.0
2510,11,31,1,3,0.0
2511,11,38,4,3,0.6666666666666669
2512,11,41,2,3,0.6666666666666667
2513,11,32,6,3,0.6666666666666666
2514,31,38,1,1,0.0
2515,31,41,4,2,1.0
2516,31,32,100,4,0.8527272727272728
2517,38,41,1,1,0.0
2518,38,32,16,3,0.850000000000001
2519,41,32,10,3,0.8444444444444444
2520,13,39,1,1,0.0
2521,13,8,1,1,0.0
2522,13,45,6,2,1.0
2523,13,33,1,1,0.0
2524,39,8,1,1,0.0
2525,39,45,4,2,1.0
2526,39,33,1,1,0.0
2527,8,45,1,1,0.0
2528,8,33,1,1,0.0
2529,45,33,1,1,0.0
2530,10,35,1,1,0.0
2531,10,49,7,2,1.0
2532,10,7,1,1,0.0
2533,10,19,1,2,0.0
2534,35,49,1,1,0.0
2535,35,7,1,1,0.0
2536,35,19,3,2,1.0
2537,49,7,1,1,0.0
2538,49,19,6,2,1.0
2539,7,19,1,1,0.0
2540,12,14,1,1,0.0
2541,12,20,1,1,0.0
2542,12,3,1,1,0.0
2543,12,1,5,2,1.0
2544,14,20,1,1,0.0
2545,14,3,7,2,1.0
2546,14,1,27,3,0.8983855650522323
2547,20,3,1,1,0.0
2548,20,1,3,2,1.0
2549,3,1,1,1,0.0
2550,46,2,1,1,0.0
2551,46,21,4,2,1.0
2552,46,22,1,2,0.0
2553,46,15,1,2,0.0
2554,2,21,1,1,0.0
2555,2,22,6,2,1.0
2556,2,15,2,2,1.0
2557,21,22,1,1,0.0
2558,21,15,5,2,1.0
2559,22,15,1,1,0.0
2560,42,48,1,1,0.0
2561,42,43,14,2,1.0
2562,42,23,50,3,0.9178231292517025
2563,42,16,2,2,1.0
2564,48,43,1,1,0.0
2565,48,23,5,2,1.0
2566,48,16,1,1,0.0
2567,43,23,1,1,0.0
2568,43,16,1,1,0.0
2569,23,16,1,1,0.0
2570,5,27,1,1,0.0
2571,5,29,1,1,0.0
2572,5,25,1,1,0.0
2573,5,24,4,4,0.5
2574,27,29,1,1,0.0
2575,27,25,1,1,0.0
2576,27,24,1,3,0.0
2577,29,25,3,2,1.0
2578,29,24,2,4,0.5
2579,25,24,1,3,0.0
2580,9,17,1,1,0.0
2581,9,6,4,2,1.0
2582,9,26,3,5,0.4000000000000001
2583,9,44,1,1,0.0
2584,17,6,1,1,0.0
2585,17,26,4,5,0.39999999999999997
2586,17,44,1,2,0.0
2587,6,26,23,6,0.4380764163372851
2588,6,44,4,3,0.6666666666666669
2589,26,44,3,6,0.3333333333333333
2590,18,36,1,1,0.0
2591,18,0,1,2,0.0
2592,18,28,1,1,0.0
2593,18,4,27,6,0.47673314339981
2594,36,0,1,1,0.0
2595,36,28,1,1,0.0
2596,36,4,27,5,0.5720797720797717
2597,0,28,1,2,0.0
2598,0,4,27,4,0.7150997150997151
2599,28,4,27,6,0.47673314339981
2600,49,20,1,1,0.0
2601,49,21,12,2,1.0
2602,49,45,1,1,0.0
2603,49,7,1,1,0.0
2604,20,21,1,1,0.0
2605,20,45,1,1,0.0
2606,20,7,1,1,0.0
2607,21,45,1,1,0.0
2608,21,7,1,1,0.0
2609,45,7,1,1,0.0
2610,0,38,1,1,0.0
2611,0,42,7,2,1.0
2612,0,35,3,2,1.0
2613,0,10,3,2,1.0
2614,38,42,1,1,0.0
2615,38,35,1,1,0.0
2616,38,10,1,1,0.0
2617,42,35,1,1,0.0
2618,42,10,1,1,0.0
2619,35,10,1,1,0.0
2620,13,27,1,1,0.0
2621,13,14,1,1,0.0
2622,13,9,3,2,1.0
2623,13,41,4,2,1.0
2624,27,14,1,1,0.0
2625,27,9,1,1,0.0
2626,27,41,1,1,0.0
2627,14,9,1,1,0.0
2628,14,41,1,1,0.0
2629,9,41,1,1,0.0
2630,19,12,1,1,0.0
2631,19,22,1,1,0.0
2632,19,32,8,2,1.0
2633,19,28,11,5,0.5090909090909089
2634,12,22,1,1,0.0
2635,12,32,3,2,1.0
2636,12,28,3,4,0.5
2637,22,32,1,1,0.0
2638,22,28,8,5,0.5
2639,32,28,58,6,0.5589836660617029
2640,40,3,1,1,0.0
2641,40,1,6,2,1.0
2642,40,4,2,2,1.0
2643,40,36,34,4,0.6871657754010695
2644,3,1,1,1,0.0
2645,3,4,3,2,1.0
2646,3,36,32,4,0.6844758064516129
2647,1,4,1,1,0.0
2648,1,36,101,5,0.7000792079208074
2649,4,36,27,5,0.5720797720797705
2650,30,37,1,1,0.0
2651,30,34,1,1,0.0
2652,30,8,8,2,1.0
2653,30,18,2,5,0.4
2654,37,34,1,1,0.0
2655,37,8,1,1,0.0
2656,37,18,22,5,0.5402597402597398
2657,34,8,1,1,0.0
2658,34,18,23,5,0.537549407114624
2659,8,18,3,4,0.5
2660,2,39,1,1,0.0
2661,2,31,3,2,1.0
2662,2,5,1,2,0.0
2663,2,25,31,3,0.9096774193548407
2664,39,31,1,1,0.0
2665,39,5,3,2,1.0
2666,39,25,1,2,0.0
2667,31,5,1,1,0.0
2668,31,25,4,2,1.0
2669,5,25,1,1,0.0
2670,16,48,1,1,0.0
2671,16,33,4,2,1.0
2672,16,17,34,3,0.9138443256090336
2673,16,6,11,3,0.8545454545454543
2674,48,33,1,1,0.0
2675,48,17,5,2,1.0
2676,48,6,48,3,0.9202127659574436
2677,33,17,1,1,0.0
2678,33,6,6,2,1.0
2679,17,6,1,1,0.0
2680,43,15,1,1,0.0
2681,43,23,1,1,0.0
2682,43,44,39,4,0.6858974358974359
2683,43,24,39,5,0.5487179487179505
2684,15,23,1,1,0.0
2685,15,44,102,5,0.704950495049528
2686,15,24,102,6,0.587458745874577
2687,23,44,118,5,0.7049688541214514
2688,23,24,118,6,0.5874740451011359
2689,44,24,1,1,0.0
2690,46,47,1,1,0.0
2691,46,29,1,2,0.0
2692,46,11,1,1,0.0
2693,46,26,2,6,0.33333333333333337
2694,47,29,1,1,0.0
2695,47,11,2,2,1.0
2696,47,26,25,6,0.45499999999999974
2697,29,11,5,3,0.7666666666666668
2698,29,26,3,5,0.4000000000000001
2699,11,26,24,7,0.4099378881987594
2700,42,37,1,1,0.0
2701,42,43,14,2,1.0
2702,42,47,1,1,0.0
2703,42,46,4,2,1.0
