,Timestamp,Flow robustness,Redundancy_avg,Disparity_avg,Modularity,Criticity,RCost,Efficiency
2406,72,0.8732394366197183,6.919354838709677,0.5609528260691055,-0.02050877283784484,9,602,0.4743712273641852
2407,84,0.8732394366197183,7.903225806451613,0.5563074885707369,-0.020912229895299627,6,612,0.4716130114017439
2408,96,0.8732394366197183,7.919354838709677,0.5681736351718003,-0.022467014338040048,8,684,0.45613173993455697
2409,108,0.8732394366197183,10.056451612903226,0.5484013232841909,-0.015216354147089002,6,696,0.45855740503627845
2410,120,0.8732394366197183,9.693548387096774,0.5501133419928047,-0.02012142500264952,8,706,0.45193949243245035
2411,132,0.8732394366197183,7.685483870967742,0.5724491075860273,-0.018888000000000005,8,712,0.4506484126202438
2412,144,0.8732394366197183,10.483870967741936,0.583803181512633,-0.013200049018749662,6,750,0.43830770168798355
2413,156,0.795774647887324,8.371681415929203,0.6052540900256544,-0.003765422207979509,5,644,0.42265011983321854
2414,168,0.8732394366197183,7.17741935483871,0.5831710474294658,0.0009785262855501185,12,758,0.44103220722939046
2415,180,0.8732394366197183,6.790322580645161,0.5409705109592022,0.008174093507714005,12,778,0.43725652281990324
2416,192,0.8732394366197183,6.57258064516129,0.5561135075282918,0.013455519949026476,12,762,0.44758516131755577
2417,204,0.8732394366197183,7.266129032258065,0.5414351302400596,0.01470223679945081,9,768,0.4471303344542782
2418,216,0.8732394366197183,6.92741935483871,0.5085693489465595,0.019842979089983618,11,782,0.4502658139982085
2419,228,1.0,7.788732394366197,0.5423500061497564,0.010154102457309473,10,1152,0.45836285481065925
2420,240,1.0,9.669014084507042,0.5300257538687488,0.014776498834828027,16,1204,0.4510514064780843
2421,252,1.0,15.21830985915493,0.5716594871535555,0.013345244893072278,17,1220,0.44428538298670867
2422,264,0.8732394366197183,12.661290322580646,0.5286487724517405,0.013664059200868703,13,868,0.4276890880453433
2423,276,0.8732394366197183,11.153225806451612,0.5094854282104122,0.015028357322741194,15,870,0.42752141534245935
2424,288,0.7464788732394366,10.81132075471698,0.4978644642833553,0.02380172396142593,9,658,0.40903204776444224
2425,300,0.7464788732394366,9.49056603773585,0.5124915764441815,0.016709683161267384,8,662,0.4019897942433155
2426,312,0.8732394366197183,20.04032258064516,0.5327985350023687,0.010320358727810626,14,890,0.41810034644541694
2427,324,0.8732394366197183,14.911290322580646,0.5371495697930289,0.008636373846050193,14,882,0.41837182080554086
2428,336,0.8732394366197183,15.78225806451613,0.5449578161939078,0.0072920963867115765,15,906,0.40631310487358546
2429,348,0.8732394366197183,8.314516129032258,0.5141656290931986,0.004568709101725229,15,900,0.41087593939706624
2430,360,0.8732394366197183,5.588709677419355,0.492607753371909,0.0074998143610306035,16,896,0.41027231766668404
2431,372,0.8732394366197183,5.548387096774194,0.4742887430918937,0.012609057935496581,14,864,0.4182376826432338
2432,384,0.8732394366197183,6.935483870967742,0.45176459771959976,0.01354033918243311,15,860,0.4199982460235154
2433,396,0.8732394366197183,5.612903225806452,0.48814162912574804,0.0006898167430237482,15,868,0.41051635467542685
2434,408,0.7746478873239436,4.7727272727272725,0.4607087532679671,-0.0064554151476110535,10,704,0.38161451224831516
2435,420,0.7746478873239436,6.745454545454545,0.46271383594672544,-0.0048145085066162606,9,720,0.37234221177883164
2436,432,0.7746478873239436,5.845454545454546,0.48536254905006915,-0.0010852564716397155,10,730,0.36818908790739785
2437,444,0.7746478873239436,6.654545454545454,0.4786802887446187,0.0027440599173553927,12,746,0.36901068415152927
2438,456,0.7746478873239436,5.8,0.4827576461635414,0.008927335640138348,12,754,0.36666326631115376
2439,468,0.7746478873239436,4.736363636363636,0.49528625650142943,0.010778051966903807,14,758,0.36539927208941303
2440,480,0.7746478873239436,4.2272727272727275,0.4648563743982404,0.020021096190514773,11,742,0.36443966831290775
2441,492,0.7746478873239436,3.890909090909091,0.47644476211574444,0.01866146221656948,9,758,0.3548234629220544
2442,504,0.7746478873239436,4.3,0.44795483829336424,0.015978816654492342,11,776,0.345271278017757
2443,516,0.7746478873239436,4.172727272727273,0.42843976625996566,0.017006802721088454,11,774,0.34537399220497816
2444,528,0.7746478873239436,6.154545454545454,0.47191467077671545,0.021387924382716073,11,792,0.34314394525662134
2445,540,0.7746478873239436,5.0,0.4502682550014175,0.013080078853428545,11,802,0.33403415832993305
2446,552,0.8732394366197183,4.314516129032258,0.44683942380997815,-0.004247015610651976,15,976,0.3416581071510649
2447,564,0.8732394366197183,4.42741935483871,0.45888032637068404,-0.0006200012400024311,19,1026,0.33238651997454816
2448,576,0.8732394366197183,4.411290322580645,0.4501399360407351,0.008534895439657417,17,1024,0.3368466138712618
2449,588,0.8169014084507042,3.836206896551724,0.4239411480836163,0.011035969084423298,17,968,0.3164827641060035
2450,600,0.8169014084507042,3.1982758620689653,0.3362170247301523,0.010032699167657548,16,972,0.31539174831428346
2451,612,0.7535211267605634,3.364485981308411,0.42551522057530067,0.021890359168241946,14,850,0.3054403733981199
2452,624,0.7535211267605634,3.196261682242991,0.3809359310827247,0.025247933884297528,15,870,0.30188012300688355
2453,636,0.7535211267605634,3.878504672897196,0.39403130627480487,0.014349489795918364,14,834,0.3032641067852335
2454,648,0.8098591549295775,3.3304347826086955,0.4006571254561755,0.026128098298142857,13,966,0.3152783640459698
2455,660,0.8098591549295775,3.2956521739130435,0.42293699108108856,0.03910235969387748,15,1004,0.3039656157613905
2456,672,0.8098591549295775,3.5391304347826087,0.3896991643210647,0.017103909465020554,18,1036,0.2913002295044549
2457,684,0.8098591549295775,4.3478260869565215,0.3997529699417908,0.016160255870717923,18,1034,0.2918870839645487
2458,696,0.8098591549295775,3.382608695652174,0.38330228245578735,0.0005144032921810537,17,1022,0.28502629999108875
2459,708,0.8098591549295775,3.4260869565217393,0.4050358091954731,-0.015238095238095209,17,962,0.281345376063686
2460,720,0.7323943661971831,3.048076923076923,0.43055741129562475,-0.029758741630353885,13,852,0.25965665789609454
2461,732,0.8732394366197183,3.161290322580645,0.4392709221166248,-0.04832256078793474,16,1202,0.2780698175064374
2462,744,0.8732394366197183,3.0725806451612905,0.43645428209324,-0.04939981532779316,16,1190,0.28048963946851285
2463,756,0.8732394366197183,2.403225806451613,0.3440231919897819,-0.05803857584056867,10,1186,0.27311282223254063
2464,768,1.0,3.4225352112676055,0.4066185496911255,-0.06109467455621292,12,1586,0.2868839750974667
2465,780,1.0,2.943661971830986,0.414870513550091,-0.05556213017751472,11,1584,0.2902486073353384
2466,792,1.0,3.147887323943662,0.46628246437827603,-0.055345993756503654,11,1648,0.27734289020426905
2467,804,1.0,3.352112676056338,0.45703472674306195,-0.05882544224765872,10,1652,0.27785149740301707
2468,816,1.0,3.056338028169014,0.39891522135289553,-0.04947199265381088,13,1628,0.2803465962009328
2469,828,1.0,3.288732394366197,0.44546350715894295,-0.043995837669094685,11,1624,0.2768963361962535
2470,840,1.0,3.1267605633802815,0.40507914450982296,-0.03177741684909254,19,1638,0.27735643947325817
2471,852,1.0,2.6549295774647885,0.35667114705847097,-0.024507540781778994,17,1742,0.2748949533850114
2472,864,1.0,2.7253521126760565,0.35600585838261894,-0.030208333333333334,17,1766,0.2704935449343072
2473,876,1.0,3.035211267605634,0.39184789724025143,-0.032881944444444436,17,1746,0.2738071913817565
2474,888,1.0,2.119718309859155,0.3771556630082787,-0.04731345663265306,16,1780,0.2622408234773604
2475,900,0.8732394366197183,2.2338709677419355,0.4021806292572422,-0.03893734425062304,13,1426,0.2432774189816443
2476,912,0.8732394366197183,2.225806451612903,0.3879978810019133,-0.04072670118343198,13,1434,0.24107996854475724
2477,924,0.8732394366197183,1.8870967741935485,0.3360518769504945,-0.03829587281697862,10,1436,0.24215617416735893
2478,936,0.7112676056338029,1.99009900990099,0.3670678346030092,-0.0306371517549028,10,996,0.22715543454980067
2479,948,0.7112676056338029,1.8217821782178218,0.33146957552898154,-0.03707747401519783,12,1022,0.21829926724292908
2480,960,0.7112676056338029,1.6336633663366336,0.293422454490347,-0.030606995884773676,11,1022,0.22146828132743612
2481,972,0.7112676056338029,1.6534653465346534,0.295447657010599,-0.024913727800690184,11,1018,0.2261631170081873
2482,984,0.7112676056338029,1.7128712871287128,0.2514438178511729,-0.02630796670630202,11,1040,0.22190466028494185
2483,996,0.8873239436619719,1.6666666666666667,0.24222843483047565,-0.021768341843590434,15,1558,0.23470576762830284
2484,1008,0.8873239436619719,1.7142857142857142,0.33543302065711034,-0.013313137755102044,16,1536,0.23752444048632945
2485,1020,0.8873239436619719,1.753968253968254,0.3376376061950292,-0.014096640300728326,16,1536,0.23752444048632945
2486,1032,0.8873239436619719,2.3968253968253967,0.401658520612769,-0.012334560263137303,17,1574,0.23586598548280405
2487,1044,0.8873239436619719,2.0476190476190474,0.32819107829612026,-0.014508928571428572,16,1634,0.2254138789039368
2488,1056,1.0,2.4577464788732395,0.38259792487422983,0.0035150891632373302,21,1988,0.2481382593747962
2489,1068,1.0,2.3943661971830985,0.40935725709130844,0.001486325802615912,22,1956,0.25752793073629865
2490,1080,0.9084507042253521,2.2170542635658914,0.35850923116543953,0.00018579072532697675,18,1608,0.24785544359902278
2491,1092,0.9084507042253521,2.2170542635658914,0.3100526147648485,0.01329854389361164,19,1710,0.2464118070321468
2492,1104,0.9014084507042254,3.1796875,0.3669199673671993,0.023455243167045205,21,1706,0.2519735310487176
2493,1116,0.9014084507042254,3.3671875,0.37436026943410117,0.0211603570329332,23,1710,0.25182542016117015
2494,1128,0.9014084507042254,4.1015625,0.419005439046276,0.019842449464922675,24,1690,0.2625285276952635
2495,1140,0.9014084507042254,3.1015625,0.4131150082600502,0.021785184662100176,19,1618,0.2646726183790677
2496,1152,0.9014084507042254,3.640625,0.4160872865185126,0.0224652777777778,17,1624,0.26302942589080475
2497,1164,1.0,3.056338028169014,0.35693800377653495,0.022222222222222254,23,1870,0.27322582542652996
2498,1176,0.9436619718309859,2.544776119402985,0.3415930315637139,0.013047337278106527,17,1654,0.2654249310939453
2499,1188,0.9436619718309859,2.3656716417910446,0.33612384969527825,0.007908220093562037,17,1642,0.26700943813619893
2500,1200,0.9436619718309859,3.470149253731343,0.38460230408368595,0.007633149678604211,23,2160,0.25099115754895407
2501,1212,0.9436619718309859,3.8358208955223883,0.4121093241996769,0.004730752595155727,21,2028,0.2579160302056894
2502,1224,0.9436619718309859,3.514925373134328,0.4018306691276401,-4.444444444445935e-05,15,1764,0.25899648082746685
2503,1236,0.9436619718309859,3.962686567164179,0.4299455223866064,8.656509695290954e-05,14,1774,0.25866553243313817
2504,1248,0.9436619718309859,3.5,0.4054897232761751,0.0025218192184553226,13,1780,0.25265776867889544
2505,1260,0.9436619718309859,3.470149253731343,0.4148452339110035,0.000935902118334539,14,1776,0.2524235349939575
2506,1272,0.9436619718309859,4.611940298507463,0.3715813505971828,0.008912824389014903,20,1874,0.24875636882679125
2507,1284,0.9436619718309859,3.253731343283582,0.3516254600870888,0.010560146923783282,15,1810,0.2573293881392472
2508,1296,0.5845070422535211,3.4578313253012047,0.3163557378465751,0.006073017442271062,9,750,0.22033529850431255
2509,1308,0.5845070422535211,3.4096385542168677,0.3044455641633029,0.006320175128875114,10,776,0.21997884744363616
2510,1320,0.5845070422535211,4.819277108433735,0.325198598121264,0.009782536849758725,11,766,0.22425536122719217
2511,1332,0.5845070422535211,5.253012048192771,0.3546123009294271,0.007263999999999982,12,762,0.2257308810125711
2512,1344,0.852112676056338,3.2644628099173554,0.23506661597369888,0.0026804964745644295,16,1210,0.2833071466874284
2513,1356,0.852112676056338,4.793388429752066,0.36457683754778136,0.0061817776787703215,16,1202,0.2886621789790803
2514,1368,0.823943661971831,4.743589743589744,0.3637282802520558,0.0016111707841031141,18,1176,0.27269999171407605
2515,1380,0.6971830985915493,7.787878787878788,0.36092382284451235,-0.0028548815648142814,11,804,0.2607648415747007
2516,1392,0.7605633802816901,6.231481481481482,0.3147772141436256,-0.0019220038440076832,15,820,0.28879946344735075
2517,1404,0.7605633802816901,6.898148148148148,0.34049771747847246,-0.005348236283877176,17,844,0.28417449139280127
2518,1416,0.7605633802816901,6.583333333333333,0.3344651259111155,-0.00023668639053254237,16,816,0.29190420299575226
2519,1428,0.7605633802816901,7.555555555555555,0.3320294140174873,-0.00255394857667584,16,808,0.29401687905209034
2520,1440,0.7605633802816901,7.083333333333333,0.3429077908052393,-0.004581618655692726,13,800,0.2961295551084283
2521,1452,0.7605633802816901,6.907407407407407,0.38724330617829106,-0.009393923709952894,13,758,0.30418343393695507
2522,1464,0.7605633802816901,8.824074074074074,0.43738978115047805,-0.005934509288797146,13,734,0.31392521797451384
2523,1476,0.7605633802816901,9.851851851851851,0.4544083731780887,-0.009327389196675891,12,728,0.31509892689470165
2524,1488,0.7605633802816901,10.194444444444445,0.4901578187966695,-0.013078833520269183,11,704,0.3218393695506373
2525,1500,0.7605633802816901,9.25,0.4789597841621675,-0.016087342309324477,12,680,0.3265425888665326
2526,1512,1.0,10.359154929577464,0.4059558962766934,-0.0183992157137355,18,1164,0.3712838413542642
2527,1524,0.7887323943661971,14.919642857142858,0.46783377062718057,-0.021401896006894565,10,694,0.34279845741113363
2528,1536,0.7887323943661971,9.294642857142858,0.4874520584428124,-0.0263370061811341,11,678,0.3462525150905434
2529,1548,0.7887323943661971,9.419642857142858,0.49467418768387006,-0.020176258175298594,12,642,0.36707746478873254
2530,1560,0.7887323943661971,7.9375,0.49704868810189057,-0.013742864070180074,13,614,0.3846914822266937
2531,1572,0.7887323943661971,9.107142857142858,0.4820737547093795,-0.02148572927793705,13,598,0.3903252850435951
2532,1584,0.7887323943661971,8.928571428571429,0.4949736169424036,-0.023375883494454235,10,590,0.39302481556002705
2533,1596,0.7887323943661971,10.75,0.5016400403944149,-0.020306124094772657,11,580,0.4014755197853791
2534,1608,0.7887323943661971,14.633928571428571,0.5751381337998618,-0.024981234753237,8,578,0.40575117370892033
2535,1620,0.7887323943661971,11.5625,0.5511869117127776,-0.030225921521997615,7,546,0.41913145539906116
2536,1632,0.7887323943661971,13.714285714285714,0.554499093819876,-0.02611175189029864,6,532,0.4332159624413148
2537,1644,1.0,16.809859154929576,0.5691567594112698,-0.024019565027513297,9,1142,0.4617855149545294
2538,1656,1.0,17.485915492957748,0.576313408216843,-0.024213637715645452,11,1122,0.47076972323451227
2539,1668,1.0,22.06338028169014,0.5948857653588847,-0.024325068870523436,12,1078,0.47662472504021836
2540,1680,1.0,19.47887323943662,0.6131957414600298,-0.0184221825868675,13,1048,0.48207197731845636
2541,1692,1.0,14.492957746478874,0.5175890573372706,-0.02096885813148789,8,1044,0.4944474930390426
2542,1704,0.8098591549295775,10.139130434782608,0.5246430534474825,-0.022009931823920543,4,494,0.4752347417840377
2543,1716,1.0,11.43661971830986,0.5020020637093298,-0.026533758829646106,9,726,0.5255868544600939
2544,1728,1.0,22.007042253521128,0.5550740139609438,-0.026564087676005214,6,686,0.5407276995305165
2545,1740,1.0,10.246478873239436,0.5757698516783536,-0.02167482798113429,8,702,0.5301643192488263
2546,1752,1.0,8.126760563380282,0.5110068538063329,-0.02519328179152224,8,662,0.5443661971830988
2547,1764,1.0,7.02112676056338,0.5067974433459008,-0.02364075787499211,7,684,0.5330482897384309
2548,1776,1.0,5.690140845070423,0.5319075032048802,-0.02970588235294118,7,682,0.5353957075788065
2549,1788,1.0,5.380281690140845,0.52253748944347,-0.022392515036756516,6,676,0.5439637826961773
2550,0,1.0,7.764150943396227,0.4882773762268987,-0.010716253443526167,6,472,0.5880503144654089
2551,12,1.0,8.349056603773585,0.49837524920379805,-0.008866182940505517,6,474,0.5864779874213838
2552,24,0.9245283018867925,8.551020408163266,0.4822823711204161,-0.002433388186688142,2,430,0.5543351302785267
2553,36,0.9245283018867925,5.612244897959184,0.4590643173468703,0.0006613693220485165,4,420,0.5551212938005393
2554,48,0.9245283018867925,7.091836734693878,0.40559533278404586,-0.008382137277267108,6,432,0.5452380952380954
2555,60,0.9245283018867925,7.479591836734694,0.49038455210565807,-0.009015622253698783,5,458,0.5263701707097935
2556,72,0.9245283018867925,7.714285714285714,0.5438200048279338,-0.013896796232079074,7,464,0.5175539083557952
2557,84,0.9245283018867925,7.959183673469388,0.5409344765502858,-0.020376197371352187,7,476,0.5027066486972147
2558,96,0.9245283018867925,9.183673469387756,0.531388620846934,-0.021670456556964087,10,526,0.48557270821421766
2559,108,0.9245283018867925,10.204081632653061,0.5571557575814629,-0.01823793896109528,8,536,0.4803840289689347
2560,120,0.9245283018867925,10.23469387755102,0.5795985464033087,-0.01496616148616936,9,548,0.4770359619416224
2561,132,0.9245283018867925,9.510204081632653,0.5922123361314529,-0.01929600000000002,12,558,0.4678116432833415
2562,144,0.9245283018867925,15.683673469387756,0.609744160799425,-0.019528719735298742,11,584,0.45376609763402226
2563,156,0.8490566037735849,12.1,0.5942208402381471,-0.015782727127062964,7,514,0.43867175801138075
2564,168,0.9245283018867925,8.60204081632653,0.5455850764810176,-0.011553792013789137,12,574,0.46555855046421096
2565,180,0.9245283018867925,6.081632653061225,0.5196373094594621,-0.016181768345211057,11,594,0.4543264911189442
2566,192,0.9245283018867925,7.316326530612245,0.5466514777223285,-0.009416989936470447,9,588,0.4629742898610825
2567,204,0.9245283018867925,6.469387755102041,0.5007501547066228,-0.0027745466333594085,9,586,0.467691270993158
2568,216,0.9245283018867925,6.969387755102041,0.47220728180228383,-0.0016739760357114878,11,600,0.4610874974082523
2569,228,1.0,11.773584905660377,0.5051624138921847,-0.004439816743023739,9,770,0.46259345999912044
2570,240,1.0,14.716981132075471,0.5299178189023208,-0.005278582021043704,14,806,0.4497816779656403
2571,252,1.0,12.443396226415095,0.5493743265522143,-0.014855679787802313,15,814,0.4346199528982549
2572,264,0.9245283018867925,9.622448979591837,0.4911818980543374,-0.016388827444750554,13,678,0.42374435051321857
2573,276,0.9245283018867925,8.53061224489796,0.49043225525983025,-0.014895272414569708,13,682,0.4205996964251682
2574,288,0.8018867924528302,11.8,0.501583704639314,-0.015233103335312527,9,534,0.39486032835089435
2575,300,0.8018867924528302,14.705882352941176,0.547715045070022,-0.020647917408330357,10,544,0.38416850445152334
2576,312,0.9245283018867925,28.336734693877553,0.5610310287073305,-0.023553069526627227,19,720,0.39916925317868723
2577,324,0.9245283018867925,12.255102040816327,0.5633890545678456,-0.0237977583612228,14,706,0.40268823542963395
2578,336,0.9245283018867925,12.581632653061224,0.5754110338027841,-0.024557742240772652,12,718,0.39278257505227543
2579,348,0.9245283018867925,8.520408163265307,0.5683843661048633,-0.02543723973825102,14,718,0.3930526927752234
2580,360,0.9245283018867925,6.877551020408164,0.5918785609174715,-0.018997054528353267,14,720,0.39461072593703017
2581,372,0.9245283018867925,5.948979591836735,0.5479518338350133,-0.018515341633173216,14,694,0.40131248468512637
2582,384,0.9245283018867925,7.010204081632653,0.5023056041028542,-0.023392314478972633,13,680,0.40508606959078675
2583,396,0.9245283018867925,8.23469387755102,0.5162016621652122,-0.03178363182007496,15,694,0.39181113697623143
2584,408,0.839622641509434,8.146067415730338,0.4845875045157538,-0.030138976453496315,13,578,0.3746222331127992
2585,420,0.839622641509434,8.123595505617978,0.5192851503699254,-0.03686200378071834,12,602,0.3543392142448745
2586,432,0.839622641509434,6.438202247191011,0.4677413428312311,-0.0348558843244278,11,600,0.35559707588009465
2587,444,0.839622641509434,6.46067415730337,0.5047691715128066,-0.03410705061983468,16,608,0.351845952789349
2588,456,0.839622641509434,6.584269662921348,0.5120039296601342,-0.043996539792387525,12,614,0.34288368863840557
2589,468,0.839622641509434,4.089887640449438,0.5245299813830878,-0.04254971694004934,15,610,0.34351261945601574
2590,480,0.839622641509434,3.3258426966292136,0.45154141313671003,-0.03955535721530291,14,600,0.3467021971738954
2591,492,0.839622641509434,4.292134831460674,0.4799293689565718,-0.03725713784483135,11,616,0.33886302376868427
2592,504,0.839622641509434,3.6853932584269664,0.4417217021430505,-0.03510774287801314,14,616,0.3356959078657192
2593,516,0.839622641509434,3.5168539325842696,0.413767154461376,-0.02795131658105419,15,614,0.33810623338925216
2594,528,0.839622641509434,4.617977528089888,0.4584419017570114,-0.0265721450617284,14,628,0.3350330487122939
2595,540,0.839622641509434,4.370786516853933,0.4410431352222389,-0.03130161436411105,12,632,0.3289009732405958
2596,552,0.9245283018867925,4.122448979591836,0.43443382836361005,-0.028896923783287436,16,778,0.3340840370321502
2597,564,0.9245283018867925,4.224489795918367,0.3888694068295908,-0.026164052328104637,22,814,0.3236345584985984
2598,576,0.9245283018867925,4.040816326530612,0.39177407030448236,-0.02563618039808514,20,812,0.32442072202061095
2599,588,0.8018867924528302,2.929411764705882,0.3468944491366637,-0.019656658739595725,17,696,0.2923864303165079
2600,600,0.8018867924528302,2.152941176470588,0.29828304375363196,-0.020251189060642095,13,704,0.2887486072627581
2601,612,0.7264150943396226,2.6623376623376624,0.33247999475272205,-0.02030245746691872,11,606,0.2769861035191223
2602,624,0.7264150943396226,2.6623376623376624,0.3093083539836787,-0.01789256198347107,13,632,0.2716626533843514
2603,636,0.7264150943396226,2.909090909090909,0.33558727605109795,-0.019531249999999993,11,606,0.2779351151992661
2604,648,0.8490566037735849,2.688888888888889,0.3786353866591962,-0.01751288750794435,13,828,0.29370364959987594
2605,660,0.8490566037735849,2.7222222222222223,0.32012052231935273,-0.011878188775510211,13,846,0.2885259656486071
2606,672,0.8490566037735849,2.8666666666666667,0.30160217233746645,-0.008316186556927301,14,870,0.28333330715406174
2607,684,0.8490566037735849,3.511111111111111,0.34519846203179533,-0.009510983923912126,17,866,0.2842052339693848
2608,696,0.8490566037735849,2.7111111111111112,0.3307101077934412,-0.008573388203017833,17,856,0.2839396714396713
2609,708,0.8490566037735849,2.522222222222222,0.3408583186360964,-0.014240362811791366,18,756,0.29548062000892183
2610,720,0.7735849056603774,2.182926829268293,0.3170363173411954,-0.007439685407588444,13,674,0.27982473501341415
2611,732,0.9245283018867925,2.6122448979591835,0.37919491883777595,-0.02481532779316711,17,964,0.28730802740236694
2612,744,0.9245283018867925,2.795918367346939,0.3999945890816882,-0.02493074792243766,19,954,0.29029544878601476
2613,756,0.9245283018867925,2.7551020408163267,0.3593693482791227,-0.023570887477419734,12,948,0.28088101625837475
2614,768,1.0,3.9150943396226414,0.32619949585585295,-0.007455621301775155,10,1114,0.29868200457823096
2615,780,1.0,3.2735849056603774,0.3138407269599668,-0.008047337278106508,9,1106,0.3004976679504981
2616,792,1.0,3.141509433962264,0.3194548779096024,-0.018828043704474513,9,1146,0.2837695716233451
2617,804,1.0,3.452830188679245,0.33154952612069694,-0.01834027055150885,9,1150,0.2827587899521861
2618,816,1.0,2.830188679245283,0.32829026397632294,-0.01982897153351699,7,1142,0.28444165896996076
2619,828,1.0,3.056603773584906,0.3535247201451628,-0.006618106139438085,7,1108,0.29069587383266615
2620,840,1.0,3.2264150943396226,0.377481117036806,-0.023550596709271936,15,1100,0.2923237794700058
2621,852,1.0,2.490566037735849,0.3461782802028759,-0.02031394275161587,16,1186,0.2898997752771337
2622,864,1.0,2.5849056603773586,0.3603714775042268,-0.013437500000000008,16,1202,0.2873529117632889
2623,876,1.0,3.018867924528302,0.35712904377493326,-0.013784722222222235,14,1184,0.29111900939731106
2624,888,1.0,2.2547169811320753,0.35327413414677566,-0.009685905612244906,16,1202,0.2861843214437552
2625,900,0.9245283018867925,1.9591836734693877,0.3307638336719969,0.004227483090067628,13,1024,0.2869127989411007
2626,912,0.9245283018867925,1.969387755102041,0.30384839650145773,0.006055843195266284,11,1034,0.2810951888782076
2627,924,0.9245283018867925,1.8673469387755102,0.2561453946658028,0.02654867256637167,9,1036,0.27505047363537916
2628,936,0.7264150943396226,2.0779220779220777,0.38815052191675564,0.011026007911791938,8,680,0.24869483242124746
2629,948,0.7264150943396226,1.8831168831168832,0.3693111073630554,0.022054327888898596,10,682,0.2527154972909689
2630,960,0.7264150943396226,1.7272727272727273,0.35463447086823713,0.028635116598079505,9,678,0.25751824171635485
2631,972,0.7264150943396226,1.5844155844155845,0.3163330897097131,0.029248379766012984,9,670,0.259472419613929
2632,984,0.7264150943396226,1.4805194805194806,0.2665542249957834,0.030209571938168846,7,684,0.2541265076642435
2633,996,0.8679245283018868,1.4021739130434783,0.24085367128845392,0.015687987100241888,12,1020,0.2610502704842327
2634,1008,0.8679245283018868,1.5217391304347827,0.2810140543836196,0.02570950255102041,12,1008,0.268859494802891
2635,1020,0.8679245283018868,1.5326086956521738,0.2864488369923152,0.024473333855431125,12,1006,0.26896431660582604
2636,1032,0.8679245283018868,1.7173913043478262,0.31382067610328473,0.02435586185292506,12,1026,0.2653145072956394
2637,1044,0.8679245283018868,1.608695652173913,0.2559303611989034,0.026028380102040807,15,1078,0.25464976970248887
2638,1056,1.0,1.990566037735849,0.29531116908673066,0.022333676268861416,21,1408,0.2745655578673715
2639,1068,1.0,2.1132075471698113,0.31337403454386054,0.03321938168846615,20,1390,0.2885490286141609
2640,1080,0.9056603773584906,1.6770833333333333,0.24700507825507825,0.024821640903686115,13,1098,0.27885904713734894
2641,1092,0.9056603773584906,1.9270833333333333,0.2497337876244126,0.02360912381112701,15,1200,0.2696051589919513
2642,1104,0.8773584905660378,2.860215053763441,0.3303664520203852,0.027057717910564674,17,1112,0.27764849144566117
2643,1116,0.8773584905660378,2.849462365591398,0.3169278137444521,0.034433671899045816,18,1108,0.28433275320067763
2644,1128,0.8773584905660378,3.4086021505376345,0.3120051133887313,0.023967003567181944,20,1102,0.28700570917552043
2645,1140,0.8773584905660378,2.5591397849462365,0.31624879265654593,0.020231622060589004,14,1056,0.2909298724281345
2646,1152,0.8773584905660378,3.2795698924731185,0.3220376264038076,0.01899305555555554,16,1054,0.291401570541342
2647,1164,1.0,2.688679245283019,0.26687332183698437,0.027951388888888894,24,1306,0.30586614643218407
2648,1176,0.9433962264150944,2.59,0.3042487034477636,0.02189349112426039,16,1182,0.30115569702833844
2649,1188,0.9433962264150944,2.41,0.31530613870256724,0.018127645355313013,16,1174,0.30224135141587966
2650,1200,0.9433962264150944,3.8,0.4104068956368203,0.019226354453627158,22,1582,0.2888553175415694
2651,1212,0.9433962264150944,4.71,0.4743548083711594,0.015489835640138417,23,1500,0.2961061585299972
2652,1224,0.9433962264150944,4.4,0.4304971159182697,0.011311111111111122,17,1172,0.31962476726627664
2653,1236,0.9433962264150944,4.63,0.41429022436487173,0.016447368421052645,16,1174,0.32342455762267075
2654,1248,0.9433962264150944,4.25,0.29996834765550906,0.011578439542125318,12,1164,0.31469763203253753
2655,1260,0.9433962264150944,4.1,0.29560429504145647,0.006848064280496709,12,1142,0.325079113758359
2656,1272,0.9433962264150944,4.51,0.36525795857183807,0.019494834971025516,18,1176,0.3211664383834195
2657,1284,0.9433962264150944,3.02,0.38313600647718293,0.013630624426078977,15,1124,0.33033292703104006
2658,1296,0.7264150943396226,2.857142857142857,0.3283080354716282,0.020372855024362764,11,660,0.3024576052877939
2659,1308,0.7264150943396226,2.883116883116883,0.3069450308030088,0.026728338394181237,12,672,0.30893548275623745
2660,1320,0.7264150943396226,5.259740259740259,0.3286470397464476,0.022737788353493247,11,668,0.3097328771857073
2661,1332,0.7264150943396226,4.1558441558441555,0.2754404668455744,0.021119999999999993,11,658,0.31359630935102634
2662,1344,0.8584905660377359,2.769230769230769,0.25291470171237457,0.015296311403764327,15,846,0.33633727383727385
2663,1356,0.8584905660377359,3.197802197802198,0.3353783050486347,0.011583871686344399,15,844,0.33696620465488397
2664,1368,0.839622641509434,3.4157303370786516,0.36581964643762394,0.012295777036576395,14,878,0.32353063603063603
2665,1380,0.6981132075471698,5.324324324324325,0.4114569930473529,0.010401944711402562,10,556,0.3046615072558468
2666,1392,0.7547169811320755,4.475,0.31957067376101056,0.016337032674065406,9,506,0.3379155435759209
2667,1404,0.7547169811320755,5.0125,0.31851955212899863,0.006339763235382474,12,524,0.3293800539083558
