,Source,Dest,Number of SP,SP length,Disparity
2238,9,19,22,3,0.883116883116882
2239,9,23,118,4,0.8812110676517456
2240,9,27,1,1,0.0
2241,9,33,5,2,1.0
2242,9,37,23,3,0.8919631093544126
2243,19,23,1,1,0.0
2244,19,27,4,2,1.0
2245,19,33,10,2,1.0
2246,19,37,1,1,0.0
2247,23,27,20,3,0.8842105263157889
2248,23,33,2,2,1.0
2249,23,37,7,2,1.0
2250,27,33,1,1,0.0
2251,27,37,4,2,1.0
2252,33,37,1,1,0.0
2253,14,28,1,3,0.0
2254,14,36,1,2,0.0
2255,14,39,6,2,1.0
2256,14,48,4,2,1.0
2257,28,36,1,1,0.0
2258,28,39,1,3,0.0
2259,28,48,22,5,0.5402597402597394
2260,36,39,1,2,0.0
2261,36,48,22,4,0.6753246753246753
2262,39,48,4,2,1.0
2263,20,42,1,1,0.0
2264,20,47,8,2,1.0
2265,42,47,1,1,0.0
2266,7,14,1,1,0.0
2267,7,16,3,2,1.0
2268,7,19,1,1,0.0
2269,7,37,10,2,1.0
2270,7,44,7,3,0.6666666666666665
2271,7,45,1,1,0.0
2272,14,16,28,3,0.908289241622576
2273,14,19,4,2,1.0
2274,14,37,4,2,1.0
2275,14,44,1,2,0.0
2276,14,45,1,1,0.0
2277,16,19,1,1,0.0
2278,16,37,1,1,0.0
2279,16,44,164,5,0.7245548406404777
2280,16,45,4,2,1.0
2281,19,37,1,1,0.0
2282,19,44,22,4,0.6623376623376623
2283,19,45,1,1,0.0
2284,37,44,23,4,0.6689723320158103
2285,37,45,11,2,1.0
2286,44,45,6,3,0.6666666666666666
2287,2,10,1,2,0.0
2288,2,18,2,4,0.5
2289,2,23,1,2,0.0
2290,2,27,5,2,1.0
2291,2,38,7,2,1.0
2292,2,41,2,2,1.0
2293,10,18,3,4,0.5
2294,10,23,5,3,0.8
2295,10,27,1,1,0.0
2296,10,38,1,1,0.0
2297,10,41,1,1,0.0
2298,18,23,69,6,0.5703324808184146
2299,18,27,1,3,0.0
2300,18,38,1,3,0.0
2301,18,41,3,4,0.5
2302,23,27,20,3,0.8842105263157889
2303,23,38,19,3,0.8732943469785572
2304,23,41,13,3,0.863247863247863
2305,27,38,1,1,0.0
2306,27,41,1,1,0.0
2307,38,41,1,1,0.0
2308,9,22,15,3,0.8571428571428579
2309,9,26,3,5,0.4000000000000001
2310,9,36,3,3,0.6666666666666666
2311,22,26,8,6,0.4166666666666667
2312,22,36,8,4,0.625
2313,26,36,1,2,0.0
2314,6,8,5,2,1.0
2315,6,28,23,5,0.5256916996047429
2316,6,40,3,2,1.0
2317,6,43,4,2,1.0
2318,6,46,1,3,0.0
2319,8,28,3,4,0.5
2320,8,40,1,1,0.0
2321,8,43,1,1,0.0
2322,8,46,4,2,1.0
2323,28,40,34,5,0.5497326203208548
2324,28,43,25,5,0.5439999999999992
2325,28,46,2,5,0.4
2326,40,43,1,1,0.0
2327,40,46,4,2,1.0
2328,43,46,4,2,1.0
2329,15,17,21,3,0.8904761904761896
2330,15,35,14,3,0.8791208791208793
2331,17,35,1,1,0.0
2332,0,11,24,4,0.717391304347826
2333,0,21,2,2,1.0
2334,0,25,4,2,1.0
2335,0,34,23,3,0.8959156785243729
2336,0,48,22,3,0.9004329004328995
2337,11,21,1,2,0.0
2338,11,25,24,4,0.6693840579710145
2339,11,34,1,2,0.0
2340,11,48,2,2,1.0
2341,21,25,3,2,1.0
2342,21,34,1,1,0.0
2343,21,48,1,1,0.0
2344,25,34,39,3,0.9145299145299131
2345,25,48,24,3,0.8925120772946847
2346,34,48,1,1,0.0
2347,4,5,54,4,0.7858141160027953
2348,4,32,1,1,0.0
2349,4,49,1,2,0.0
2350,5,32,107,4,0.8616205254805149
2351,5,49,2,2,1.0
2352,32,49,2,2,1.0
2353,3,12,1,1,0.0
2354,3,13,4,2,1.0
2355,3,29,5,2,1.0
2356,3,31,1,2,0.0
2357,12,13,7,2,1.0
2358,12,29,7,2,1.0
2359,12,31,4,2,1.0
2360,13,29,3,2,1.0
2361,13,31,1,1,0.0
2362,29,31,4,2,1.0
2363,1,24,164,6,0.5977106090079918
2364,1,30,1,1,0.0
2365,1,33,3,2,1.0
2366,1,39,9,3,0.8425925925925929
2367,24,30,3,5,0.4000000000000001
2368,24,33,5,4,0.5
2369,24,39,1,4,0.0
2370,30,33,8,2,1.0
2371,30,39,29,3,0.8916256157635485
2372,33,39,1,1,0.0
2373,15,16,1,1,0.0
2374,15,18,68,6,0.5768949370793085
2375,15,21,5,2,1.0
2376,15,36,68,5,0.6922739244951507
2377,15,41,11,3,0.8727272727272726
2378,15,48,5,2,1.0
2379,16,18,113,6,0.5957648546143862
2380,16,21,7,2,1.0
2381,16,36,113,5,0.7149178255373405
2382,16,41,17,3,0.8921568627450985
2383,16,48,1,1,0.0
2384,18,21,2,4,0.5
2385,18,36,1,1,0.0
2386,18,41,3,4,0.5
2387,18,48,22,5,0.5402597402597394
2388,21,36,2,3,0.6666666666666667
2389,21,41,8,2,1.0
2390,21,48,1,1,0.0
2391,36,41,3,3,0.6666666666666666
2392,36,48,22,4,0.6753246753246753
2393,41,48,2,2,1.0
2394,5,6,1,2,0.0
2395,5,11,1,3,0.0
2396,5,25,1,1,0.0
2397,5,35,5,2,1.0
2398,5,37,1,2,0.0
2399,5,40,2,2,1.0
2400,6,11,50,4,0.7010204081632653
2401,6,25,4,2,1.0
2402,6,35,1,1,0.0
2403,6,37,49,3,0.9206349206349189
2404,6,40,3,2,1.0
2405,11,25,24,4,0.6693840579710145
2406,11,35,3,3,0.6666666666666666
2407,11,37,1,1,0.0
2408,11,40,1,2,0.0
2409,25,35,1,1,0.0
2410,25,37,24,3,0.8925120772946847
2411,25,40,47,3,0.9226025285229684
2412,35,37,3,2,1.0
2413,35,40,6,2,1.0
2414,37,40,1,1,0.0
2415,2,13,1,1,0.0
2416,2,28,2,4,0.5
2417,2,29,4,2,1.0
2418,2,33,1,1,0.0
2419,2,45,9,2,1.0
2420,13,28,1,3,0.0
2421,13,29,3,2,1.0
2422,13,33,1,1,0.0
2423,13,45,6,2,1.0
2424,28,29,3,4,0.5
2425,28,33,5,4,0.5
2426,28,45,3,4,0.5
2427,29,33,7,2,1.0
2428,29,45,1,1,0.0
2429,33,45,1,1,0.0
2430,14,20,1,1,0.0
2431,7,32,2,2,1.0
2432,7,49,1,1,0.0
2433,32,49,2,2,1.0
2434,17,22,3,2,1.0
2435,17,34,8,2,1.0
2436,17,38,1,1,0.0
2437,17,43,8,2,1.0
2438,22,34,1,1,0.0
2439,22,38,2,2,1.0
2440,22,43,1,1,0.0
2441,34,38,7,2,1.0
2442,34,43,1,1,0.0
2443,38,43,7,2,1.0
2444,0,4,27,4,0.7150997150997151
2445,0,8,3,2,1.0
2446,0,9,3,2,1.0
2447,0,10,3,2,1.0
2448,0,12,3,2,1.0
2449,0,47,25,3,0.9099999999999996
2450,4,8,1,2,0.0
2451,4,9,42,4,0.7212543554006968
2452,4,10,2,3,0.6666666666666667
2453,4,12,1,2,0.0
2454,4,47,2,2,1.0
2455,8,9,2,2,1.0
2456,8,10,5,2,1.0
2457,8,12,1,1,0.0
2458,8,47,1,1,0.0
2459,9,10,1,1,0.0
2460,9,12,6,2,1.0
2461,9,47,25,3,0.8988888888888882
2462,10,12,9,2,1.0
2463,10,47,1,2,0.0
2464,12,47,1,1,0.0
2465,1,26,101,7,0.5000565770862867
2466,1,46,19,3,0.8732943469785567
2467,26,46,2,6,0.33333333333333337
2468,19,23,1,1,0.0
2469,19,27,4,2,1.0
2470,23,27,20,3,0.8842105263157889
2471,3,24,46,5,0.5516908212560434
2472,3,30,1,1,0.0
2473,3,31,1,2,0.0
2474,3,39,4,2,1.0
2475,3,42,1,1,0.0
2476,3,44,46,4,0.6896135265700483
2477,24,30,3,5,0.4000000000000001
2478,24,31,3,4,0.5
2479,24,39,1,4,0.0
2480,24,42,7,4,0.5
2481,24,44,1,1,0.0
2482,30,31,8,3,0.7857142857142857
2483,30,39,29,3,0.8916256157635485
2484,30,42,6,2,1.0
2485,30,44,3,4,0.5
2486,31,39,1,1,0.0
2487,31,42,1,1,0.0
2488,31,44,3,3,0.6666666666666666
2489,39,42,1,1,0.0
2490,39,44,1,3,0.0
2491,42,44,7,3,0.6666666666666665
2492,28,33,5,4,0.5
2493,28,35,3,4,0.5
2494,28,44,3,5,0.4000000000000001
2495,28,46,2,5,0.4
2496,33,35,1,1,0.0
2497,33,44,5,3,0.6666666666666669
2498,33,46,4,2,1.0
2499,35,44,1,2,0.0
2500,35,46,13,3,0.8589743589743588
2501,44,46,101,5,0.7055445544554678
2502,6,14,7,2,1.0
2503,6,31,31,3,0.8960573476702532
2504,14,31,1,1,0.0
2505,9,15,102,4,0.8811881188118812
2506,9,26,3,5,0.4000000000000001
2507,15,26,68,7,0.4944813746394063
2508,18,19,11,5,0.5090909090909091
2509,18,30,2,5,0.4
2510,18,39,1,3,0.0
2511,18,43,25,5,0.5439999999999992
2512,19,30,1,1,0.0
2513,19,39,38,3,0.906116642958747
2514,19,43,1,1,0.0
2515,30,39,29,3,0.8916256157635485
2516,30,43,1,1,0.0
2517,39,43,3,2,1.0
2518,5,7,4,2,1.0
2519,5,24,4,4,0.5
2520,5,37,1,2,0.0
2521,5,47,2,2,1.0
2522,7,24,7,4,0.5
2523,7,37,10,2,1.0
2524,7,47,8,2,1.0
2525,24,37,23,5,0.5351778656126475
2526,24,47,25,5,0.5393333333333321
2527,37,47,1,1,0.0
2528,3,8,1,1,0.0
2529,3,16,8,2,1.0
2530,3,23,6,2,1.0
2531,3,29,5,2,1.0
2532,8,16,4,2,1.0
2533,8,23,2,2,1.0
2534,8,29,5,2,1.0
2535,16,23,1,1,0.0
2536,16,29,24,3,0.8973429951690808
2537,23,29,16,3,0.8750000000000006
2538,0,2,2,2,1.0
2539,0,11,24,4,0.717391304347826
2540,0,17,4,2,1.0
2541,0,32,58,4,0.838475499092559
2542,0,40,34,3,0.9162210338680945
2543,0,49,1,2,0.0
2544,2,11,2,2,1.0
2545,2,17,6,2,1.0
2546,2,32,1,2,0.0
2547,2,40,1,1,0.0
2548,2,49,1,1,0.0
2549,11,17,5,3,0.6666666666666669
2550,11,32,6,3,0.6666666666666666
2551,11,40,1,2,0.0
2552,11,49,9,3,0.731481481481482
2553,17,32,20,3,0.866666666666666
2554,17,40,8,2,1.0
2555,17,49,1,1,0.0
2556,32,40,4,2,1.0
2557,32,49,2,2,1.0
2558,40,49,11,2,1.0
2559,1,12,5,2,1.0
2560,1,13,9,3,0.8425925925925929
2561,1,34,1,1,0.0
2562,1,38,27,3,0.893637226970561
2563,1,42,1,2,0.0
2564,12,13,7,2,1.0
2565,12,34,1,1,0.0
2566,12,38,1,1,0.0
2567,12,42,1,1,0.0
2568,13,34,2,2,1.0
2569,13,38,1,1,0.0
2570,13,42,1,1,0.0
2571,34,38,7,2,1.0
2572,34,42,12,2,1.0
2573,38,42,1,1,0.0
2574,4,10,2,3,0.6666666666666667
2575,20,21,1,1,0.0
2576,20,22,7,2,1.0
2577,20,25,7,2,1.0
2578,20,27,1,1,0.0
2579,20,36,3,3,0.6666666666666666
2580,20,41,1,1,0.0
2581,20,45,1,1,0.0
2582,20,48,9,2,1.0
2583,21,22,1,1,0.0
2584,21,25,3,2,1.0
2585,21,27,1,1,0.0
2586,21,36,2,3,0.6666666666666667
2587,21,41,8,2,1.0
2588,21,45,1,1,0.0
2589,21,48,1,1,0.0
2590,22,25,15,3,0.8571428571428574
2591,22,27,3,2,1.0
2592,22,36,8,4,0.625
2593,22,41,2,2,1.0
2594,22,45,1,1,0.0
2595,22,48,10,2,1.0
2596,25,27,1,1,0.0
2597,25,36,4,3,0.6666666666666669
2598,25,41,1,1,0.0
2599,25,45,6,2,1.0
2600,25,48,24,3,0.8925120772946847
2601,27,36,1,2,0.0
2602,27,41,1,1,0.0
2603,27,45,1,1,0.0
2604,27,48,4,2,1.0
2605,36,41,3,3,0.6666666666666666
2606,36,45,3,3,0.6666666666666666
2607,36,48,22,4,0.6753246753246753
2608,41,45,1,1,0.0
2609,41,48,2,2,1.0
2610,45,48,10,2,1.0
2611,8,28,3,4,0.5
2612,8,35,9,2,1.0
2613,8,40,1,1,0.0
2614,8,42,1,1,0.0
2615,8,43,1,1,0.0
2616,8,45,1,1,0.0
2617,28,35,3,4,0.5
2618,28,40,34,5,0.5497326203208548
2619,28,42,7,4,0.5
2620,28,43,25,5,0.5439999999999992
2621,28,45,3,4,0.5
2622,35,40,6,2,1.0
2623,35,42,1,1,0.0
2624,35,43,6,2,1.0
2625,35,45,1,1,0.0
2626,40,42,1,1,0.0
2627,40,43,1,1,0.0
2628,40,45,1,1,0.0
2629,42,43,14,2,1.0
2630,42,45,1,1,0.0
2631,43,45,1,1,0.0
2632,7,26,3,5,0.4000000000000001
2633,7,46,37,3,0.8978978978978968
2634,26,46,2,6,0.33333333333333337
2635,11,24,23,6,0.44598155467720624
2636,2,3,1,1,0.0
2637,2,6,1,2,0.0
2638,2,9,30,3,0.9088122605364
2639,2,17,6,2,1.0
2640,2,20,9,2,1.0
2641,2,21,1,1,0.0
2642,2,29,4,2,1.0
2643,2,31,3,2,1.0
2644,2,36,2,3,0.6666666666666667
2645,2,44,30,4,0.6816091954022988
2646,2,48,1,1,0.0
2647,3,6,4,2,1.0
2648,3,9,46,3,0.9194847020933937
2649,3,17,9,2,1.0
2650,3,20,1,1,0.0
2651,3,21,1,1,0.0
2652,3,29,5,2,1.0
2653,3,31,1,2,0.0
2654,3,36,32,4,0.6844758064516129
2655,3,44,46,4,0.6896135265700483
2656,3,48,1,1,0.0
2657,6,9,4,2,1.0
2658,6,17,1,1,0.0
2659,6,20,1,1,0.0
2660,6,21,4,2,1.0
2661,6,29,1,2,0.0
2662,6,31,31,3,0.8960573476702532
2663,6,36,23,4,0.6571146245059288
2664,6,44,4,3,0.6666666666666669
2665,6,48,48,3,0.9202127659574434
2666,9,17,1,1,0.0
2667,9,20,7,2,1.0
2668,9,21,3,2,1.0
2669,9,29,2,2,1.0
2670,9,31,3,2,1.0
2671,9,36,3,3,0.6666666666666666
2672,9,44,1,1,0.0
2673,9,48,23,3,0.8919631093544126
2674,17,20,1,1,0.0
2675,17,21,1,1,0.0
2676,17,29,6,2,1.0
2677,17,31,5,2,1.0
2678,17,36,4,3,0.6666666666666669
2679,17,44,1,2,0.0
2680,17,48,5,2,1.0
2681,20,21,1,1,0.0
2682,20,29,6,2,1.0
2683,20,31,4,2,1.0
2684,20,36,3,3,0.6666666666666666
2685,20,44,7,3,0.6666666666666665
2686,20,48,9,2,1.0
2687,21,29,1,1,0.0
2688,21,31,3,2,1.0
2689,21,36,2,3,0.6666666666666667
2690,21,44,3,3,0.6666666666666666
2691,21,48,1,1,0.0
2692,29,31,4,2,1.0
2693,29,36,3,3,0.6666666666666666
2694,29,44,2,3,0.6666666666666667
2695,29,48,4,2,1.0
2696,31,36,1,2,0.0
2697,31,44,3,3,0.6666666666666666
2698,31,48,1,2,0.0
2699,36,44,3,4,0.5
2700,36,48,22,4,0.6753246753246753
2701,44,48,23,4,0.6689723320158103
2702,1,4,1,1,0.0
2703,1,13,9,3,0.8425925925925929
2704,1,16,1,1,0.0
2705,1,32,1,1,0.0
2706,4,13,3,3,0.6666666666666666
2707,4,16,1,1,0.0
2708,4,32,1,1,0.0
2709,13,16,13,3,0.863247863247863
2710,13,32,5,3,0.8
2711,16,32,1,1,0.0
2712,18,23,69,6,0.5703324808184146
2713,18,34,23,5,0.5375494071146238
2714,23,34,1,1,0.0
2715,0,5,1,1,0.0
2716,0,41,3,2,1.0
2717,5,41,5,2,1.0
2718,12,14,1,1,0.0
2719,12,19,1,1,0.0
2720,12,22,1,1,0.0
2721,12,37,1,1,0.0
2722,12,39,5,2,1.0
2723,12,49,1,1,0.0
2724,14,19,4,2,1.0
2725,14,22,3,2,1.0
2726,14,37,4,2,1.0
2727,14,39,6,2,1.0
2728,14,49,9,2,1.0
2729,19,22,1,1,0.0
2730,19,37,1,1,0.0
2731,19,39,38,3,0.906116642958747
2732,19,49,6,2,1.0
2733,22,37,1,1,0.0
2734,22,39,30,3,0.8996168582375497
2735,22,49,5,2,1.0
2736,37,39,4,2,1.0
2737,37,49,8,2,1.0
2738,39,49,5,2,1.0
2739,10,25,1,1,0.0
2740,10,47,1,2,0.0
2741,25,47,27,3,0.9040835707502377
2742,15,27,18,3,0.8888888888888893
2743,15,30,1,1,0.0
2744,15,33,2,2,1.0
2745,15,38,16,3,0.8805555555555563
2746,27,30,1,2,0.0
2747,27,33,1,1,0.0
2748,27,38,1,1,0.0
2749,30,33,8,2,1.0
2750,30,38,56,3,0.9300865800865837
2751,33,38,1,1,0.0
2752,24,26,3,7,0.2857142857142857
2753,24,27,1,3,0.0
2754,24,30,3,5,0.4000000000000001
2755,24,39,1,4,0.0
2756,24,40,45,5,0.551313131313136
2757,24,44,1,1,0.0
2758,24,48,23,5,0.5351778656126475
2759,26,27,1,4,0.0
2760,26,30,2,6,0.33333333333333337
2761,26,39,1,4,0.0
2762,26,40,34,6,0.45811051693404725
2763,26,44,3,6,0.3333333333333333
2764,26,48,22,6,0.45021645021644974
2765,27,30,1,2,0.0
2766,27,39,6,2,1.0
2767,27,40,8,2,1.0
2768,27,44,1,2,0.0
2769,27,48,4,2,1.0
2770,30,39,29,3,0.8916256157635485
2771,30,40,1,1,0.0
2772,30,44,3,4,0.5
2773,30,48,1,1,0.0
2774,39,40,4,2,1.0
2775,39,44,1,3,0.0
2776,39,48,4,2,1.0
2777,40,44,45,4,0.6891414141414142
2778,40,48,1,1,0.0
2779,44,48,23,4,0.6689723320158103
2780,1,2,2,2,1.0
2781,1,3,1,1,0.0
2782,1,5,1,3,0.0
2783,1,10,8,3,0.8333333333333336
2784,1,12,5,2,1.0
2785,1,16,1,1,0.0
2786,1,19,1,1,0.0
2787,2,3,1,1,0.0
2788,2,5,1,2,0.0
2789,2,10,1,2,0.0
2790,2,12,1,1,0.0
2791,2,16,3,2,1.0
2792,2,19,7,2,1.0
2793,3,5,1,2,0.0
2794,3,10,3,2,1.0
2795,3,12,1,1,0.0
2796,3,16,8,2,1.0
2797,3,19,1,1,0.0
2798,5,10,5,2,1.0
2799,5,12,4,2,1.0
2800,5,16,2,3,0.6666666666666667
2801,5,19,23,3,0.8919631093544124
2802,10,12,9,2,1.0
2803,10,16,7,3,0.888888888888889
2804,10,19,1,2,0.0
2805,12,16,6,2,1.0
2806,12,19,1,1,0.0
2807,16,19,1,1,0.0
2808,21,22,1,1,0.0
2809,21,47,1,1,0.0
2810,22,47,7,2,1.0
2811,11,38,4,3,0.6666666666666669
2812,6,20,1,1,0.0
2813,6,32,9,3,0.8333333333333336
2814,6,41,1,1,0.0
2815,20,32,2,2,1.0
2816,20,41,1,1,0.0
2817,32,41,10,3,0.8444444444444443
2818,7,17,1,1,0.0
2819,7,25,7,2,1.0
2820,7,31,4,2,1.0
2821,7,37,10,2,1.0
2822,17,25,1,1,0.0
2823,17,31,5,2,1.0
2824,17,37,5,2,1.0
2825,25,31,4,2,1.0
2826,25,37,24,3,0.8925120772946847
2827,31,37,1,2,0.0
2828,0,15,68,4,0.865342405618964
2829,0,23,69,4,0.8554987212276215
2830,0,29,3,2,1.0
2831,0,42,7,2,1.0
2832,0,43,25,3,0.906666666666666
2833,15,23,1,1,0.0
2834,15,29,17,3,0.8848039215686282
2835,15,42,1,2,0.0
2836,15,43,1,1,0.0
2837,23,29,16,3,0.8750000000000006
2838,23,42,50,3,0.9178231292516998
2839,23,43,1,1,0.0
2840,29,42,1,1,0.0
2841,29,43,4,2,1.0
2842,42,43,14,2,1.0
2843,8,13,1,1,0.0
2844,8,34,1,1,0.0
2845,8,35,9,2,1.0
2846,8,36,3,3,0.6666666666666666
2847,8,45,1,1,0.0
2848,8,46,4,2,1.0
2849,13,34,2,2,1.0
2850,13,35,5,2,1.0
2851,13,36,1,2,0.0
2852,13,45,6,2,1.0
2853,13,46,1,2,0.0
2854,34,35,6,2,1.0
2855,34,36,23,4,0.6719367588932806
2856,34,45,1,1,0.0
2857,34,46,2,2,1.0
2858,35,36,3,3,0.6666666666666666
2859,35,45,1,1,0.0
2860,35,46,13,3,0.8589743589743588
2861,36,45,3,3,0.6666666666666666
2862,36,46,2,4,0.5
2863,45,46,39,3,0.9001349527665287
2864,4,14,7,3,0.7460317460317457
2865,4,49,1,2,0.0
2866,14,49,9,2,1.0
2867,9,18,3,4,0.5
2868,9,28,3,4,0.5
2869,9,33,5,2,1.0
2870,18,28,1,1,0.0
2871,18,33,5,4,0.5
2872,28,33,5,4,0.5
2873,11,17,5,3,0.6666666666666669
2874,11,27,4,3,0.6666666666666669
2875,11,28,24,6,0.4782608695652172
2876,11,39,5,3,0.7666666666666668
2877,11,44,23,5,0.5351778656126477
2878,17,27,1,1,0.0
2879,17,28,4,4,0.5
2880,17,39,4,2,1.0
2881,17,44,1,2,0.0
2882,27,28,1,3,0.0
2883,27,39,6,2,1.0
2884,27,44,1,2,0.0
2885,28,39,1,3,0.0
2886,28,44,3,5,0.4000000000000001
2887,39,44,1,3,0.0
2888,30,38,56,3,0.9300865800865837
2889,12,18,3,4,0.5
2890,12,33,1,1,0.0
2891,12,48,1,1,0.0
2892,18,33,5,4,0.5
2893,18,48,22,5,0.5402597402597394
2894,33,48,1,1,0.0
2895,1,6,15,3,0.8698412698412705
2896,1,15,1,1,0.0
2897,1,24,164,6,0.5977106090079918
2898,1,25,165,4,0.896840354767184
2899,1,29,21,3,0.8873015873015867
2900,1,31,1,3,0.0
2901,1,37,8,2,1.0
2902,1,41,18,3,0.8801742919389975
2903,1,43,1,1,0.0
2904,1,45,5,2,1.0
2905,6,15,7,3,0.8253968253968251
2906,6,24,4,4,0.5
2907,6,25,4,2,1.0
2908,6,29,1,2,0.0
2909,6,31,31,3,0.8960573476702532
2910,6,37,49,3,0.9206349206349189
2911,6,41,1,1,0.0
2912,6,43,4,2,1.0
2913,6,45,1,1,0.0
2914,15,24,102,6,0.587458745874577
2915,15,25,103,4,0.8820673900628212
2916,15,29,17,3,0.8848039215686282
2917,15,31,1,3,0.0
2918,15,37,1,1,0.0
2919,15,41,11,3,0.8727272727272726
2920,15,43,1,1,0.0
2921,15,45,3,2,1.0
2922,24,25,1,3,0.0
2923,24,29,2,4,0.5
2924,24,31,3,4,0.5
2925,24,37,23,5,0.5351778656126475
2926,24,41,1,3,0.0
2927,24,43,39,5,0.5487179487179508
2928,24,45,6,4,0.5
2929,25,29,3,2,1.0
2930,25,31,4,2,1.0
2931,25,37,24,3,0.8925120772946847
2932,25,41,1,1,0.0
2933,25,43,39,3,0.9145299145299131
2934,25,45,6,2,1.0
2935,29,31,4,2,1.0
2936,29,37,4,2,1.0
2937,29,41,4,2,1.0
2938,29,43,4,2,1.0
2939,29,45,1,1,0.0
2940,31,37,1,2,0.0
2941,31,41,4,2,1.0
2942,31,43,39,3,0.9100314889788553
2943,31,45,4,2,1.0
2944,37,41,2,2,1.0
2945,37,43,1,1,0.0
2946,37,45,11,2,1.0
2947,41,43,4,2,1.0
2948,41,45,1,1,0.0
2949,43,45,1,1,0.0
2950,3,4,3,2,1.0
2951,3,23,6,2,1.0
2952,3,40,1,1,0.0
2953,3,47,1,1,0.0
2954,4,23,1,1,0.0
2955,4,40,2,2,1.0
2956,4,47,2,2,1.0
2957,23,40,5,2,1.0
2958,23,47,2,2,1.0
2959,40,47,1,1,0.0
2960,9,10,1,1,0.0
2961,9,46,101,4,0.8819306930693069
2962,10,46,4,3,0.6666666666666669
2963,0,14,1,1,0.0
2964,0,21,2,2,1.0
2965,0,32,58,4,0.838475499092559
2966,0,49,1,2,0.0
2967,14,21,1,1,0.0
2968,14,32,16,3,0.8666666666666675
2969,14,49,9,2,1.0
2970,21,32,4,2,1.0
2971,21,49,12,2,1.0
2972,32,49,2,2,1.0
2973,5,42,1,1,0.0
2974,2,8,1,1,0.0
2975,2,34,10,2,1.0
2976,2,35,4,2,1.0
2977,8,34,1,1,0.0
2978,8,35,9,2,1.0
2979,34,35,6,2,1.0
2980,7,13,6,2,1.0
2981,7,16,3,2,1.0
2982,7,19,1,1,0.0
2983,7,20,1,1,0.0
2984,7,22,8,2,1.0
2985,7,26,3,5,0.4000000000000001
2986,7,36,3,3,0.6666666666666666
2987,13,16,13,3,0.863247863247863
2988,13,19,46,3,0.9201288244766466
2989,13,20,6,2,1.0
2990,13,22,36,3,0.9121693121693121
2991,13,26,1,4,0.0
2992,13,36,1,2,0.0
2993,16,19,1,1,0.0
2994,16,20,2,2,1.0
2995,16,22,1,1,0.0
2996,16,26,113,7,0.5106555896694887
2997,16,36,113,5,0.7149178255373405
2998,19,20,8,2,1.0
2999,19,22,1,1,0.0
3000,19,26,11,6,0.4242424242424241
3001,19,36,11,4,0.6363636363636364
3002,20,22,7,2,1.0
3003,20,26,3,5,0.4000000000000001
3004,20,36,3,3,0.6666666666666666
3005,22,26,8,6,0.4166666666666667
3006,22,36,8,4,0.625
3007,26,36,1,2,0.0
3008,11,21,1,2,0.0
3009,11,32,6,3,0.6666666666666666
3010,11,33,1,2,0.0
3011,11,35,3,3,0.6666666666666666
3012,11,40,1,2,0.0
3013,11,42,1,2,0.0
3014,21,32,4,2,1.0
3015,21,33,1,1,0.0
3016,21,35,9,2,1.0
3017,21,40,1,1,0.0
3018,21,42,1,1,0.0
3019,32,33,2,2,1.0
3020,32,35,14,3,0.8498168498168499
3021,32,40,4,2,1.0
3022,32,42,42,3,0.9059233449477315
3023,33,35,1,1,0.0
3024,33,40,1,1,0.0
3025,33,42,1,1,0.0
3026,35,40,6,2,1.0
3027,35,42,1,1,0.0
3028,40,42,1,1,0.0
3029,2,10,1,2,0.0
3030,2,14,5,2,1.0
3031,2,37,1,1,0.0
3032,2,48,1,1,0.0
3033,10,14,1,1,0.0
3034,10,37,1,2,0.0
3035,10,48,1,2,0.0
3036,14,37,4,2,1.0
3037,14,48,4,2,1.0
3038,37,48,1,1,0.0
3039,19,38,3,2,1.0
3040,19,45,1,1,0.0
3041,38,45,1,1,0.0
3042,8,39,1,1,0.0
3043,5,13,5,2,1.0
3044,5,18,1,3,0.0
3045,5,22,18,3,0.8823529411764708
3046,5,25,1,1,0.0
3047,5,26,1,4,0.0
3048,5,28,1,3,0.0
3049,5,29,1,1,0.0
3050,5,34,35,3,0.9025210084033622
3051,5,43,38,3,0.9037458511142701
3052,5,46,5,3,0.7666666666666668
3053,13,18,1,3,0.0
3054,13,22,36,3,0.9121693121693121
3055,13,25,3,2,1.0
3056,13,26,1,4,0.0
3057,13,28,1,3,0.0
3058,13,29,3,2,1.0
3059,13,34,2,2,1.0
3060,13,43,3,2,1.0
3061,13,46,1,2,0.0
3062,18,22,8,5,0.5
3063,18,25,4,4,0.5
3064,18,26,1,1,0.0
3065,18,28,1,1,0.0
3066,18,29,3,4,0.5
3067,18,34,23,5,0.5375494071146238
3068,18,43,25,5,0.5439999999999992
3069,18,46,2,5,0.4
3070,22,25,15,3,0.8571428571428574
3071,22,26,8,6,0.4166666666666667
3072,22,28,8,5,0.5
3073,22,29,3,2,1.0
3074,22,34,1,1,0.0
3075,22,43,1,1,0.0
3076,22,46,1,2,0.0
3077,25,26,4,5,0.39999999999999997
3078,25,28,4,4,0.5
3079,25,29,3,2,1.0
3080,25,34,39,3,0.9145299145299131
3081,25,43,39,3,0.9145299145299131
3082,25,46,106,4,0.8850853548966756
3083,26,28,1,2,0.0
3084,26,29,3,5,0.4000000000000001
3085,26,34,23,6,0.44795783926218646
3086,26,43,25,6,0.453333333333333
3087,26,46,2,6,0.33333333333333337
3088,28,29,3,4,0.5
3089,28,34,23,5,0.5375494071146238
3090,28,43,25,5,0.5439999999999992
