,Timestamp,Node,NBC
5964,1428,14,0.0902957046090131
5965,1428,15,0.005286657851433761
5966,1428,16,0.03704866081463071
5967,1428,17,0.020582871513114297
5968,1428,18,0.0
5969,1428,19,0.03541336254533334
5970,1428,20,0.00017006802721088437
5971,1428,21,0.0029902070718397246
5972,1428,22,0.024971556968319184
5973,1428,23,0.022982443343258472
5974,1428,24,0.0
5975,1428,25,0.0
5976,1428,26,0.0
5977,1428,27,0.0
5978,1428,28,0.0017006802721088435
5979,1428,29,0.04179092847394219
5980,1428,30,0.038454555610843585
5981,1428,31,0.04613082544556862
5982,1428,32,0.032039072948752044
5983,1428,33,0.27620935321906476
5984,1428,34,0.019995645115013512
5985,1428,35,0.032544278454948755
5986,1428,36,0.0017006802721088435
5987,1428,37,0.040759675270245814
5988,1428,38,0.06566297181919356
5989,1428,39,0.08235478600308031
5990,1428,40,0.0477367366742682
5991,1428,41,0.032544278454948755
5992,1428,42,0.22577331405191986
5993,1428,43,0.040759675270245814
5994,1428,44,0.0
5995,1428,45,0.04596974615227605
5996,1428,46,0.0026283240568954853
5997,1428,47,0.07840037152916805
5998,1428,48,0.08745817041716922
5999,1428,49,0.0225702781112445
6000,1440,0,0.03571428571428571
6001,1440,1,0.03409601650957977
6002,1440,2,0.11148399221385566
6003,1440,3,0.01237198129705132
6004,1440,4,0.005090580055348571
6005,1440,5,0.07001133786848072
6006,1440,6,0.004882865844750599
6007,1440,7,0.028574884898137885
6008,1440,8,0.06808587596440778
6009,1440,9,0.0
6010,1440,10,0.011476745465735795
6011,1440,11,0.02008133300084863
6012,1440,12,0.07791716369674728
6013,1440,13,0.04863945578231293
6014,1440,14,0.0980714323856186
6015,1440,15,0.005090580055348571
6016,1440,16,0.0369186884428307
6017,1440,17,0.06655580811532665
6018,1440,18,0.0
6019,1440,19,0.052047592856895704
6020,1440,20,0.009733357628765791
6021,1440,21,0.004672259115286325
6022,1440,22,0.015739614200030977
6023,1440,23,0.0265702315034548
6024,1440,24,0.0
6025,1440,25,0.0
6026,1440,26,0.0
6027,1440,27,0.0
6028,1440,28,0.0017006802721088435
6029,1440,29,0.049595076125688364
6030,1440,30,0.038984673305276545
6031,1440,31,0.04344124554583738
6032,1440,32,0.026250235747132332
6033,1440,33,0.1268106674725143
6034,1440,34,0.021194197214110325
6035,1440,35,0.029572900588806954
6036,1440,36,0.0017006802721088435
6037,1440,37,0.04064094674977042
6038,1440,38,0.07474887573512548
6039,1440,39,0.04237907392958887
6040,1440,40,0.1184830969723774
6041,1440,41,0.029572900588806954
6042,1440,42,0.22117247835956375
6043,1440,43,0.04064094674977042
6044,1440,44,0.0
6045,1440,45,0.1539599971906161
6046,1440,46,0.001870748299319728
6047,1440,47,0.0338718593984831
6048,1440,48,0.08088477870890837
6049,1440,49,0.03907200781884867
6050,1452,0,0.03571428571428571
6051,1452,1,0.021428104092244157
6052,1452,2,0.09380892028277482
6053,1452,3,0.029694376103250125
6054,1452,4,0.0014317090995588481
6055,1452,5,0.07029478458049888
6056,1452,6,0.004363177449912143
6057,1452,7,0.04565077732183709
6058,1452,8,0.06983952077991021
6059,1452,9,0.0
6060,1452,10,0.01148005838233983
6061,1452,11,0.020789183300262137
6062,1452,12,0.06015938950464518
6063,1452,13,0.04660906751127284
6064,1452,14,0.06671737114429556
6065,1452,15,0.0014317090995588481
6066,1452,16,0.0071874631638439365
6067,1452,17,0.06375671113665218
6068,1452,18,0.0
6069,1452,19,0.09394594090420559
6070,1452,20,0.005603588975511554
6071,1452,21,0.005282259718573718
6072,1452,22,0.0058114200580481855
6073,1452,23,0.021375790403226305
6074,1452,24,0.0
6075,1452,25,0.0
6076,1452,26,0.0
6077,1452,27,0.0
6078,1452,28,0.0017006802721088435
6079,1452,29,0.055246998049641394
6080,1452,30,0.03093973736549302
6081,1452,31,0.011337868480725623
6082,1452,32,0.04369606692057995
6083,1452,33,0.08501474354579437
6084,1452,34,0.021104057948218444
6085,1452,35,0.005626390997408047
6086,1452,36,0.0017006802721088435
6087,1452,37,0.03889905628705562
6088,1452,38,0.06680865970229662
6089,1452,39,0.04036876668264973
6090,1452,40,0.1294137249992435
6091,1452,41,0.04660906751127284
6092,1452,42,0.15914336576048588
6093,1452,43,0.03889905628705562
6094,1452,44,0.0
6095,1452,45,0.14785317328980727
6096,1452,46,0.0017135642135642135
6097,1452,47,0.0267152972852416
6098,1452,48,0.06464195493576981
6099,1452,49,0.11005542604500215
6100,1464,0,0.03571428571428571
6101,1464,1,0.038804944920617
6102,1464,2,0.1903893006325152
6103,1464,3,0.020635591742456823
6104,1464,4,0.002263892570015019
6105,1464,5,0.07029478458049888
6106,1464,6,0.011917145986290883
6107,1464,7,0.06116739040805794
6108,1464,8,0.05397834030096531
6109,1464,9,0.0
6110,1464,10,0.011952077201162802
6111,1464,11,0.0
6112,1464,12,0.06411683971960386
6113,1464,13,0.043453490764154244
6114,1464,14,0.06186363494598086
6115,1464,15,0.002263892570015019
6116,1464,16,0.007064928972641953
6117,1464,17,0.04990768792193005
6118,1464,18,0.0
6119,1464,19,0.08161822056439295
6120,1464,20,0.012768905905509078
6121,1464,21,0.004929480949889113
6122,1464,22,0.005372379307163269
6123,1464,23,0.02035499073610726
6124,1464,24,0.0
6125,1464,25,0.0
6126,1464,26,0.0
6127,1464,27,0.0
6128,1464,28,0.0017006802721088435
6129,1464,29,0.10140899319159885
6130,1464,30,0.030311172918186895
6131,1464,31,0.010915779355220348
6132,1464,32,0.05982507037626495
6133,1464,33,0.06558248643490026
6134,1464,34,0.024529729131954035
6135,1464,35,0.005378371736475627
6136,1464,36,0.0017006802721088435
6137,1464,37,0.04324939957369539
6138,1464,38,0.06331192043996783
6139,1464,39,0.04990768792193005
6140,1464,40,0.06965815053618447
6141,1464,41,0.043453490764154244
6142,1464,42,0.1094668476607685
6143,1464,43,0.04324939957369539
6144,1464,44,0.0
6145,1464,45,0.11430287235393691
6146,1464,46,0.0
6147,1464,47,0.018727479085932332
6148,1464,48,0.07478280024224432
6149,1464,49,0.05443947562196977
6150,1476,0,0.03571428571428571
6151,1476,1,0.039933119035487664
6152,1476,2,0.17755516097790147
6153,1476,3,0.029635755849177454
6154,1476,4,0.000921201814058957
6155,1476,5,0.070578231292517
6156,1476,6,0.013530899372736107
6157,1476,7,0.0677274375101546
6158,1476,8,0.06234116072615325
6159,1476,9,0.0
6160,1476,10,0.012069999633775141
6161,1476,11,0.0
6162,1476,12,0.055291685193809774
6163,1476,13,0.03251301601580368
6164,1476,14,0.05225197551748702
6165,1476,15,0.000921201814058957
6166,1476,16,0.004792165753641403
6167,1476,17,0.03253826893296892
6168,1476,18,0.0
6169,1476,19,0.06795118969100074
6170,1476,20,0.008314431424406458
6171,1476,21,0.006570564733830039
6172,1476,22,0.006452566042254958
6173,1476,23,0.020418822472788648
6174,1476,24,0.0
6175,1476,25,0.0
6176,1476,26,0.0
6177,1476,27,0.012806189971579021
6178,1476,28,0.0017006802721088435
6179,1476,29,0.08906968753357082
6180,1476,30,0.0420499657346739
6181,1476,31,0.007289935943655497
6182,1476,32,0.05980397824464822
6183,1476,33,0.04977000831480822
6184,1476,34,0.02453161847472118
6185,1476,35,0.03251301601580368
6186,1476,36,0.0017006802721088435
6187,1476,37,0.043304614317525664
6188,1476,38,0.05326899979617852
6189,1476,39,0.03253826893296892
6190,1476,40,0.057906841126467
6191,1476,41,0.03251301601580368
6192,1476,42,0.13138325489552896
6193,1476,43,0.043304614317525664
6194,1476,44,0.0
6195,1476,45,0.13780920021586726
6196,1476,46,0.0
6197,1476,47,0.014768880376482147
6198,1476,48,0.07387260500303489
6199,1476,49,0.03898236933249145
6200,1488,0,0.03571428571428571
6201,1488,1,0.03617546654216417
6202,1488,2,0.10103509947541732
6203,1488,3,0.0998241259899616
6204,1488,4,0.0008733223018937303
6205,1488,5,0.02790903684274645
6206,1488,6,0.013357480622911186
6207,1488,7,0.09856634709461513
6208,1488,8,0.04034903676546801
6209,1488,9,0.0
6210,1488,10,0.01109289414972488
6211,1488,11,0.0
6212,1488,12,0.062480084630782376
6213,1488,13,0.02792392641143905
6214,1488,14,0.05907469523469533
6215,1488,15,0.0008733223018937303
6216,1488,16,0.006547258193454684
6217,1488,17,0.02797958837018302
6218,1488,18,0.0
6219,1488,19,0.08147468806243953
6220,1488,20,0.006193615706852134
6221,1488,21,0.013252223966509678
6222,1488,22,0.013391675242554198
6223,1488,23,0.019327499964292602
6224,1488,24,0.0
6225,1488,25,0.0
6226,1488,26,0.0
6227,1488,27,0.009742812686862314
6228,1488,28,0.0017006802721088435
6229,1488,29,0.12267462110496101
6230,1488,30,0.03531327796758066
6231,1488,31,0.042252122859229566
6232,1488,32,0.061526285916501014
6233,1488,33,0.03495876186967099
6234,1488,34,0.016347649161109198
6235,1488,35,0.02792392641143905
6236,1488,36,0.0017006802721088435
6237,1488,37,0.03242995832454591
6238,1488,38,0.04941333215031895
6239,1488,39,0.02797958837018302
6240,1488,40,0.032673104667091044
6241,1488,41,0.03365951735111162
6242,1488,42,0.10729432068843832
6243,1488,43,0.03242995832454591
6244,1488,44,0.0
6245,1488,45,0.11290115071175932
6246,1488,46,0.0
6247,1488,47,0.032673104667091044
6248,1488,48,0.060811720063259536
6249,1488,49,0.016198160739064375
6250,1500,0,0.03571428571428571
6251,1500,1,0.035564547510814344
6252,1500,2,0.08196158848807324
6253,1500,3,0.12277524618304649
6254,1500,4,0.0008733223018937303
6255,1500,5,0.005999622071050643
6256,1500,6,0.01257898470111804
6257,1500,7,0.09301746029303612
6258,1500,8,0.03916733951004556
6259,1500,9,0.0
6260,1500,10,0.011576507743656018
6261,1500,11,0.0
6262,1500,12,0.062100735712551126
6263,1500,13,0.008201058201058199
6264,1500,14,0.038692798187929055
6265,1500,15,0.0008733223018937303
6266,1500,16,0.007229905783391236
6267,1500,17,0.04065054895579519
6268,1500,18,0.0
6269,1500,19,0.08453840514228896
6270,1500,20,0.002185745329877983
6271,1500,21,0.013252223966509678
6272,1500,22,0.016057291544962927
6273,1500,23,0.018975820774046304
6274,1500,24,0.0
6275,1500,25,0.0
6276,1500,26,0.0
6277,1500,27,0.007804196325122735
6278,1500,28,0.0017006802721088435
6279,1500,29,0.06436040813858583
6280,1500,30,0.034171010293488346
6281,1500,31,0.06867593267465717
6282,1500,32,0.06300809564077038
6283,1500,33,0.06048157638876187
6284,1500,34,0.014669574702087707
6285,1500,35,0.008201058201058199
6286,1500,36,0.0017006802721088435
6287,1500,37,0.029719427370611107
6288,1500,38,0.04252776383510534
6289,1500,39,0.02045232146344229
6290,1500,40,0.030291507783031295
6291,1500,41,0.013908304469528955
6292,1500,42,0.17170984133526737
6293,1500,43,0.029719427370611107
6294,1500,44,0.0
6295,1500,45,0.09446155355158704
6296,1500,46,0.0
6297,1500,47,0.030291507783031295
6298,1500,48,0.05962317737301561
6299,1500,49,0.013222269168626155
6300,1512,0,0.25
6301,1512,1,0.031003350847568605
6302,1512,2,0.11396717405185484
6303,1512,3,0.16132024748935614
6304,1512,4,0.0007261634812655221
6305,1512,5,0.014880750192243207
6306,1512,6,0.005853809113073345
6307,1512,7,0.10534341979932305
6308,1512,8,0.04776419791900937
6309,1512,9,0.0
6310,1512,10,0.010531158103214354
6311,1512,11,0.0
6312,1512,12,0.07906763626690973
6313,1512,13,0.03339177296725162
6314,1512,14,0.061220508414809194
6315,1512,15,0.0007261634812655221
6316,1512,16,0.008573883092109028
6317,1512,17,0.02997766226701427
6318,1512,18,0.0
6319,1512,19,0.10452712774179508
6320,1512,20,0.0028376502115997925
6321,1512,21,0.016247310890168034
6322,1512,22,0.02087331380505545
6323,1512,23,0.022878037545149093
6324,1512,24,0.1173469387755102
6325,1512,25,0.2193877551020408
6326,1512,26,0.15306122448979592
6327,1512,27,0.02297039848495143
6328,1512,28,0.07993197278911564
6329,1512,29,0.08115266950806917
6330,1512,30,0.0381087743490532
6331,1512,31,0.10678753880284489
6332,1512,32,0.0632480377586459
6333,1512,33,0.03897621578812556
6334,1512,34,0.01745897285663706
6335,1512,35,0.005032593845619051
6336,1512,36,0.04081632653061224
6337,1512,37,0.03549443918504756
6338,1512,38,0.055415294373179026
6339,1512,39,0.026735824146367645
6340,1512,40,0.03975687272154434
6341,1512,41,0.16481451252530738
6342,1512,42,0.25700273956079767
6343,1512,43,0.03549443918504756
6344,1512,44,0.18707482993197277
6345,1512,45,0.05968519136185447
6346,1512,46,0.0
6347,1512,47,0.03975687272154434
6348,1512,48,0.06503249488946773
6349,1512,49,0.025534848283071423
6350,1524,0,0.07142857142857142
6351,1524,1,0.02710718910155042
6352,1524,2,0.07247201972686522
6353,1524,3,0.12797978904761584
6354,1524,4,0.00061610724876031
6355,1524,5,0.010680891268297283
6356,1524,6,0.02454900936105296
6357,1524,7,0.07257374808869724
6358,1524,8,0.044695222980206964
6359,1524,9,0.0
6360,1524,10,0.0071731533655840255
6361,1524,11,0.0
6362,1524,12,0.07270034195899155
6363,1524,13,0.015293502974177831
6364,1524,14,0.06517877418241864
6365,1524,15,0.00061610724876031
6366,1524,16,0.0076209363955153184
6367,1524,17,0.03304028648289467
6368,1524,18,0.0
6369,1524,19,0.09142947547863699
6370,1524,20,0.0015609426197463457
6371,1524,21,0.014661982008920786
6372,1524,22,0.017027339923788177
6373,1524,23,0.019780493182706617
6374,1524,24,0.002551020408163265
6375,1524,25,0.036564625850340135
6376,1524,26,0.0
6377,1524,27,0.012398664044892576
6378,1524,28,0.003401360544217687
6379,1524,29,0.05039583604776281
6380,1524,30,0.03360973583086856
6381,1524,31,0.027346066531994447
6382,1524,32,0.05334783201938469
6383,1524,33,0.042916020270636034
6384,1524,34,0.01437556896407407
6385,1524,35,0.027346066531994447
6386,1524,36,0.002551020408163265
6387,1524,37,0.029598054131647646
6388,1524,38,0.04457196150622065
6389,1524,39,0.018022371142141457
6390,1524,40,0.046269069336661056
6391,1524,41,0.0489595855436029
6392,1524,42,0.15553394808947826
6393,1524,43,0.029598054131647646
6394,1524,44,0.0
6395,1524,45,0.042916020270636034
6396,1524,46,0.0
6397,1524,47,0.046269069336661056
6398,1524,48,0.05834443966278057
6399,1524,49,0.02458758926784986
6400,1536,0,0.07142857142857142
6401,1536,1,0.026306180881469757
6402,1536,2,0.06997259920733495
6403,1536,3,0.12144925423356996
6404,1536,4,0.002328331222788232
6405,1536,5,0.010411247832466317
6406,1536,6,0.038344113380040665
6407,1536,7,0.05911836151932346
6408,1536,8,0.05111516692555102
6409,1536,9,0.0031488848453134163
6410,1536,10,0.004790678897821755
6411,1536,11,0.0
6412,1536,12,0.07496508520213988
6413,1536,13,0.017663830022517972
6414,1536,14,0.07327353342248283
6415,1536,15,0.00061610724876031
6416,1536,16,0.007881134251656374
6417,1536,17,0.025010252773225213
6418,1536,18,0.0
6419,1536,19,0.10625675322124126
6420,1536,20,0.0019474441887459123
6421,1536,21,0.014643666990605767
6422,1536,22,0.0005527210884353742
6423,1536,23,0.008788911104886098
6424,1536,24,0.002551020408163265
6425,1536,25,0.036564625850340135
6426,1536,26,0.0
6427,1536,27,0.011379051038192122
6428,1536,28,0.003401360544217687
6429,1536,29,0.06216669867109531
6430,1536,30,0.01849961688859578
6431,1536,31,0.02581263459886568
6432,1536,32,0.05038444956188114
6433,1536,33,0.04798759642015156
6434,1536,34,0.017551882384116715
6435,1536,35,0.02581263459886568
6436,1536,36,0.002551020408163265
6437,1536,37,0.0493043769802629
6438,1536,38,0.018710652829078276
6439,1536,39,0.00828133107509401
6440,1536,40,0.044116537882839375
6441,1536,41,0.05074424123380884
6442,1536,42,0.14761547990508156
6443,1536,43,0.030475335014587823
6444,1536,44,0.0
6445,1536,45,0.04798759642015156
6446,1536,46,0.0
6447,1536,47,0.044116537882839375
6448,1536,48,0.05815832126380709
6449,1536,49,0.027412807706635116
6450,1548,0,0.07142857142857142
6451,1548,1,0.04576593355386896
6452,1548,2,0.06479153658030794
6453,1548,3,0.10014156208883883
6454,1548,4,0.0018059650869765185
6455,1548,5,0.005092275005240191
6456,1548,6,0.03235591334850901
6457,1548,7,0.05663164742403328
6458,1548,8,0.031593202247787534
6459,1548,9,0.00021258503401360543
6460,1548,10,0.007639038321888468
6461,1548,11,0.0
6462,1548,12,0.03566490496687831
6463,1548,13,0.08755885390624843
6464,1548,14,0.04107955308559707
6465,1548,15,0.00026320051830255913
6466,1548,16,0.005336337323935273
6467,1548,17,0.02697646862119132
6468,1548,18,0.0
6469,1548,19,0.07748678763001896
6470,1548,20,0.001543009046147357
6471,1548,21,0.006933401066054126
6472,1548,22,0.0005527210884353742
6473,1548,23,0.007838202920142496
6474,1548,24,0.0
6475,1548,25,0.036564625850340135
6476,1548,26,0.0
6477,1548,27,0.00985493893189533
6478,1548,28,0.003401360544217687
6479,1548,29,0.05238259532053419
6480,1548,30,0.01326159426950812
6481,1548,31,0.01828257442960976
6482,1548,32,0.021619621076425673
6483,1548,33,0.0346075610938509
6484,1548,34,0.017034331853374864
6485,1548,35,0.009081576150478266
6486,1548,36,0.002551020408163265
6487,1548,37,0.06516951655674308
6488,1548,38,0.013096214837283352
6489,1548,39,0.006719206210529245
6490,1548,40,0.06226968094937026
6491,1548,41,0.025576355677545275
6492,1548,42,0.10434651970528863
6493,1548,43,0.029517029015506305
6494,1548,44,0.0
6495,1548,45,0.0346075610938509
6496,1548,46,0.0
6497,1548,47,0.09728298242210558
6498,1548,48,0.04540148051816982
6499,1548,49,0.08357794197589577
6500,1560,0,0.0717687074829932
6501,1560,1,0.05399293365236906
6502,1560,2,0.03891080853546945
6503,1560,3,0.07264220995892948
6504,1560,4,0.00023620559334845044
6505,1560,5,0.003212522947148426
6506,1560,6,0.0271289861488215
6507,1560,7,0.05539267680880879
6508,1560,8,0.027480914231322977
6509,1560,9,0.005000419482051882
6510,1560,10,0.005469168930453534
6511,1560,11,0.0
6512,1560,12,0.04576555973083965
6513,1560,13,0.05276475755371019
6514,1560,14,0.051783465981000594
6515,1560,15,0.00023620559334845044
6516,1560,16,0.005263931068268595
6517,1560,17,0.021348137759245177
6518,1560,18,0.0
6519,1560,19,0.0842329022435194
6520,1560,20,0.002549590317577947
6521,1560,21,0.009034839681745182
6522,1560,22,0.0013898976476138828
6523,1560,23,0.0017639106924821212
6524,1560,24,0.0
6525,1560,25,0.036564625850340135
6526,1560,26,0.0
6527,1560,27,0.010058661736813647
6528,1560,28,0.003401360544217687
6529,1560,29,0.07510999625035293
6530,1560,30,0.008460229442629082
6531,1560,31,0.04065638986292333
6532,1560,32,0.009713236517676211
6533,1560,33,0.03742644165104045
6534,1560,34,0.04585418414766864
6535,1560,35,0.011089697301105572
6536,1560,36,0.0
6537,1560,37,0.04868020525390803
6538,1560,38,0.0076396299590036024
6539,1560,39,0.005007298031340349
6540,1560,40,0.060836780214993315
6541,1560,41,0.027619890450204077
6542,1560,42,0.06698884909754148
6543,1560,43,0.018603682358631073
6544,1560,44,0.0
6545,1560,45,0.02542603563590169
6546,1560,46,0.0
6547,1560,47,0.0854613161032772
6548,1560,48,0.04407232243612777
6549,1560,49,0.09617129946697721
6550,1572,0,0.0717687074829932
6551,1572,1,0.07134302596960695
6552,1572,2,0.0688081873307198
6553,1572,3,0.058700750388910566
6554,1572,4,0.0013593171756437063
6555,1572,5,0.01384801937580804
6556,1572,6,0.05834705848850641
6557,1572,7,0.0392162984933497
6558,1572,8,0.03345258530553568
6559,1572,9,0.0022860519806008526
6560,1572,10,0.004136210580748838
6561,1572,11,0.0
6562,1572,12,0.038890953668149084
6563,1572,13,0.031590954070244384
6564,1572,14,0.06909855115902853
6565,1572,15,0.00012147716229348882
6566,1572,16,0.0030594779102109193
6567,1572,17,0.012951297433775405
6568,1572,18,0.0
6569,1572,19,0.05843655227085147
6570,1572,20,0.0006175089083252348
6571,1572,21,0.009781004991765402
6572,1572,22,0.0006928844466106562
6573,1572,23,0.004862104844907904
6574,1572,24,0.0
6575,1572,25,0.036564625850340135
6576,1572,26,0.0
6577,1572,27,0.007537911796006717
6578,1572,28,0.003401360544217687
6579,1572,29,0.09470129249760172
6580,1572,30,0.007762273785990962
6581,1572,31,0.023674663434017737
6582,1572,32,0.0020349508860767686
6583,1572,33,0.02190279435415661
6584,1572,34,0.054666659844245166
6585,1572,35,0.006903085893465052
6586,1572,36,0.0
6587,1572,37,0.04067806463600632
6588,1572,38,0.004136210580748838
6589,1572,39,0.0042495305479525
6590,1572,40,0.06400175119815603
6591,1572,41,0.01384801937580804
6592,1572,42,0.05558366435252055
6593,1572,43,0.026701147877788257
6594,1572,44,0.0
6595,1572,45,0.013253265947453682
6596,1572,46,0.0
6597,1572,47,0.062191858616735006
6598,1572,48,0.04216303832608977
6599,1572,49,0.07019865973984571
6600,1584,0,0.07176870748299319
6601,1584,1,0.06571710747998892
6602,1584,2,0.06315346683923116
6603,1584,3,0.06337702504485614
6604,1584,4,0.000602919739324301
6605,1584,5,0.01566434942218078
6606,1584,6,0.04239103168875749
6607,1584,7,0.05903127696644002
6608,1584,8,0.025426250973848118
6609,1584,9,0.0016723356009070295
6610,1584,10,0.0029010699322532785
6611,1584,11,0.0
6612,1584,12,0.032928811817075125
6613,1584,13,0.0313593578596517
6614,1584,14,0.06450272368069221
6615,1584,15,0.0003826530612244897
6616,1584,16,0.003431460980844371
6617,1584,17,0.0085065564164291
6618,1584,18,0.0
6619,1584,19,0.06477997058222765
6620,1584,20,0.001390787574998101
6621,1584,21,0.011717919723218524
6622,1584,22,0.0007260392500317454
6623,1584,23,0.002296895023112763
6624,1584,24,0.0
6625,1584,25,0.036564625850340135
6626,1584,26,0.0
6627,1584,27,0.0051544153811047405
6628,1584,28,0.003401360544217687
6629,1584,29,0.07308557020282871
6630,1584,30,0.007688812683695233
6631,1584,31,0.0313593578596517
6632,1584,32,0.0019806806036070466
6633,1584,33,0.01823460510077567
6634,1584,34,0.051850902781591934
6635,1584,35,0.009377883095714216
6636,1584,36,0.0
6637,1584,37,0.03591662130450631
6638,1584,38,0.007044444162680111
6639,1584,39,0.0035206410060532748
6640,1584,40,0.07253272401067991
6641,1584,41,0.004495885899762295
6642,1584,42,0.07968126373879414
6643,1584,43,0.029784606521476447
6644,1584,44,0.0
6645,1584,45,0.020910760645779146
6646,1584,46,0.0
6647,1584,47,0.07171801146256533
6648,1584,48,0.03518566712866224
6649,1584,49,0.043993327228968884
6650,1596,0,0.07286110350572977
6651,1596,1,0.07496227647157443
6652,1596,2,0.07052789459901299
6653,1596,3,0.053781240661618615
6654,1596,4,0.0
6655,1596,5,0.010707617591066103
6656,1596,6,0.04045059875994885
6657,1596,7,0.0412956264961121
6658,1596,8,0.016396681534628997
6659,1596,9,0.00019174336401227155
6660,1596,10,0.0029997603127824082
6661,1596,11,0.0
6662,1596,12,0.014217130171011037
6663,1596,13,0.022270985163529596
6664,1596,14,0.06812858457397439
6665,1596,15,0.000771593098392239
6666,1596,16,0.0028503969623473206
6667,1596,17,0.00819734171004177
6668,1596,18,0.0
6669,1596,19,0.047956420848650975
6670,1596,20,0.001132198911310556
6671,1596,21,0.01827593994948408
6672,1596,22,0.0005838759914850797
6673,1596,23,0.0019954097024887287
6674,1596,24,0.0
6675,1596,25,0.036564625850340135
6676,1596,26,0.0
6677,1596,27,0.006868891153710793
6678,1596,28,0.003401360544217687
6679,1596,29,0.07907385670812904
6680,1596,30,0.0062595306832053995
6681,1596,31,0.033542872166384276
6682,1596,32,0.000902083175679771
6683,1596,33,0.0391214403410731
6684,1596,34,0.07713336538586857
6685,1596,35,0.007136932186390716
6686,1596,36,0.0
6687,1596,37,0.026634553373546126
6688,1596,38,0.012494484280299973
6689,1596,39,0.0015850774648043554
6690,1596,40,0.05733505424665433
6691,1596,41,0.003610294220374319
6692,1596,42,0.06795936710666443
6693,1596,43,0.032167900306581156
6694,1596,44,0.0
6695,1596,45,0.04496591343808489
6696,1596,46,0.0
6697,1596,47,0.05255934996532281
6698,1596,48,0.03053071741294006
6699,1596,49,0.03238702525678409
6700,1608,0,0.013709372869100412
6701,1608,1,0.043280644321103984
6702,1608,2,0.05317334999608518
6703,1608,3,0.06288514177930608
6704,1608,4,0.0
6705,1608,5,0.006668576594039877
6706,1608,6,0.04403636372572355
6707,1608,7,0.025330833480839737
6708,1608,8,0.01715990979124357
6709,1608,9,0.005315336375565186
6710,1608,10,0.0008944886784761048
6711,1608,11,0.0
6712,1608,12,0.022319241307645836
6713,1608,13,0.01807409641636124
6714,1608,14,0.029391522316846868
6715,1608,15,0.0006102280655852085
6716,1608,16,0.0024007912120436693
6717,1608,17,0.02391865654124125
6718,1608,18,0.0
6719,1608,19,0.03510326972859679
6720,1608,20,0.0022754573205776797
6721,1608,21,0.019393799978613825
6722,1608,22,0.0019221240142863643
6723,1608,23,0.0018742531996978013
6724,1608,24,0.0
6725,1608,25,0.03585600907029478
6726,1608,26,0.0
6727,1608,27,0.01164561152817642
6728,1608,28,0.003401360544217687
6729,1608,29,0.03702883084338365
6730,1608,30,0.01179611171013052
6731,1608,31,0.02282421547974359
6732,1608,32,0.0008612628549132717
6733,1608,33,0.03693087205254944
6734,1608,34,0.05191950851460277
6735,1608,35,0.03611574408538041
6736,1608,36,0.0
6737,1608,37,0.018698896217986833
6738,1608,38,0.0054144643069836745
6739,1608,39,0.0012307530509718006
6740,1608,40,0.07282431488550756
6741,1608,41,0.01843338542172029
6742,1608,42,0.07273557185958496
6743,1608,43,0.02301313490076125
6744,1608,44,0.0
6745,1608,45,0.0331068484500177
6746,1608,46,0.0
6747,1608,47,0.04511635422931185
6748,1608,48,0.020524151668908027
6749,1608,49,0.05925452836697529
6750,1620,0,0.013954981684605735
6751,1620,1,0.03678706067376658
6752,1620,2,0.045690113383130525
6753,1620,3,0.04908670170101668
6754,1620,4,0.0
6755,1620,5,0.009522163278966784
6756,1620,6,0.042003839145097484
6757,1620,7,0.02235778870151041
6758,1620,8,0.018814584493247917
6759,1620,9,0.005692289603722274
6760,1620,10,0.0004801507045750487
6761,1620,11,0.0
6762,1620,12,0.029215440496397904
6763,1620,13,0.01930032383227734
6764,1620,14,0.019898712853103424
6765,1620,15,0.0006025789456022013
6766,1620,16,0.003361837756486897
6767,1620,17,0.03123663157606882
6768,1620,18,0.0
6769,1620,19,0.029748615016230617
6770,1620,20,0.0008481719331112223
6771,1620,21,0.04606741039875125
6772,1620,22,0.001536968736650565
6773,1620,23,0.001841591895232919
6774,1620,24,0.0
6775,1620,25,0.036564625850340135
6776,1620,26,0.0
6777,1620,27,0.01208453017796663
6778,1620,28,0.003401360544217687
6779,1620,29,0.022468316666691523
6780,1620,30,0.011732589690190335
6781,1620,31,0.019898712853103424
6782,1620,32,0.0016330610751710609
6783,1620,33,0.031049995435294464
6784,1620,34,0.04106738718062806
6785,1620,35,0.04373719943743986
6786,1620,36,0.0
6787,1620,37,0.03376402129027735
6788,1620,38,0.004159944821552558
6789,1620,39,0.0013164505633734452
6790,1620,40,0.06487293245535942
6791,1620,41,0.01320984028995505
6792,1620,42,0.04367664422163735
6793,1620,43,0.043260518385009605
6794,1620,44,0.0
6795,1620,45,0.07816937253048518
6796,1620,46,0.036564625850340135
6797,1620,47,0.030042905023977953
6798,1620,48,0.030346051584862987
6799,1620,49,0.0684207531809405
6800,1632,0,0.01178807718102862
6801,1632,1,0.03678876234921198
6802,1632,2,0.030119622735786052
6803,1632,3,0.040666753144042445
6804,1632,4,0.0
6805,1632,5,0.014958705126227519
6806,1632,6,0.026621712343847283
6807,1632,7,0.057545086477979956
6808,1632,8,0.01714858590652398
6809,1632,9,0.005497823217781137
6810,1632,10,0.00039104629554940107
6811,1632,11,0.0
6812,1632,12,0.026687634548865476
6813,1632,13,0.012119175238301593
6814,1632,14,0.017289578544664095
6815,1632,15,0.0005696379080732822
6816,1632,16,0.0030755329220934617
