,Timestamp,RFlow,RCost,Efficiency,Redundancy,Disparity,Criticity
2602,624,1.0,598,0.5799457994579945,2.227642276422764,0.27882102089419164,11
2603,636,1.0,586,0.5995934959349593,2.040650406504065,0.2932329978061685,11
2604,648,1.0,572,0.5995934959349593,2.130081300813008,0.30814384881816737,11
2605,660,1.0,524,0.6355013550135502,2.268292682926829,0.3299738261897516,6
2606,672,1.0,522,0.6355013550135502,2.138211382113821,0.32340301974448316,6
2607,684,1.0,546,0.6208672086720868,2.2113821138211383,0.2961607949412827,7
2608,696,1.0,560,0.6208672086720868,2.1463414634146343,0.3033018491949625,6
2609,708,1.0,560,0.6245257452574525,2.3658536585365852,0.32181456489203975,8
2610,720,1.0,564,0.6288617886178862,2.3821138211382116,0.30202047987670577,7
2611,732,1.0,538,0.6601626016260163,2.203252032520325,0.2708570206002812,5
2612,744,1.0,524,0.6621951219512195,2.3089430894308944,0.2971368122202525,6
2613,756,1.0,534,0.6567750677506775,2.430894308943089,0.2973546247577812,7
2614,768,1.0,524,0.655420054200542,2.3252032520325203,0.29286909116177406,7
2615,780,1.0,568,0.6046070460704609,1.943089430894309,0.22460842917839066,11
2616,792,1.0,572,0.6188346883468836,2.178861788617886,0.21493938896340167,10
2617,804,1.0,570,0.6228997289972903,2.024390243902439,0.18341125664617322,11
2618,816,1.0,562,0.6253387533875342,1.8943089430894309,0.17592433471199614,11
2619,828,1.0,568,0.6273712737127374,1.6178861788617886,0.18202026067879726,9
2620,840,1.0,566,0.6273712737127374,1.5853658536585367,0.179987740353594,9
2621,852,1.0,562,0.6287262872628728,1.5528455284552845,0.18405278100400055,10
2622,864,1.0,540,0.6456639566395665,1.6504065040650406,0.20144642319439066,9
2623,876,0.975609756097561,540,0.6138211382113824,1.775,0.2015839947089947,10
2624,888,0.975609756097561,546,0.6178861788617888,1.8666666666666667,0.195353835978836,10
2625,900,0.975609756097561,532,0.6368563685636859,1.5583333333333333,0.14623346560846562,9
2626,912,0.975609756097561,544,0.6205962059620598,1.7083333333333333,0.16100589225589226,9
2627,924,0.975609756097561,526,0.6483739837398377,1.8166666666666667,0.1701963776963777,10
2628,936,0.975609756097561,534,0.6463414634146343,1.8666666666666667,0.1996474358974359,11
2629,948,0.975609756097561,562,0.6158536585365855,2.2333333333333334,0.21765696340696342,11
2630,960,0.975609756097561,582,0.6104336043360437,2.675,0.25492482039033765,11
2631,972,1.0,576,0.6280487804878051,1.934959349593496,0.19730513614659959,12
2632,984,1.0,576,0.6280487804878051,2.1463414634146343,0.204255710414247,12
2633,996,1.0,546,0.647018970189702,2.065040650406504,0.22579268292682927,9
2634,1008,1.0,544,0.6510840108401085,2.032520325203252,0.21897244805781388,8
2635,1020,1.0,538,0.6605691056910569,2.0,0.23205800748483674,8
2636,1032,1.0,480,0.6903794037940377,2.227642276422764,0.2666940895599433,7
2637,1044,1.0,480,0.6876693766937667,1.991869918699187,0.267873273970835,7
2638,1056,1.0,532,0.670731707317073,2.317073170731707,0.2047233598902405,10
2639,1068,1.0,556,0.643631436314363,2.048780487804878,0.19712719529792702,9
2640,1080,1.0,604,0.5975609756097562,2.3252032520325203,0.22184066761302532,12
2641,1092,1.0,610,0.6018970189701898,1.9024390243902438,0.17827488176842557,10
2642,1104,1.0,534,0.6937669376693768,1.8617886178861789,0.19791327913279133,9
2643,1116,1.0,502,0.7066395663956638,1.8699186991869918,0.19356443439657212,7
2644,1128,1.0,514,0.6924119241192411,1.8373983739837398,0.16875448824516256,8
2645,1140,1.0,496,0.6924119241192411,2.2439024390243905,0.19576866223207687,7
2646,1152,1.0,516,0.6890243902439023,2.3252032520325203,0.19549765952204978,8
2647,1164,1.0,546,0.6517615176151761,2.203252032520325,0.19970025457830337,9
2648,1176,1.0,546,0.6476964769647696,2.292682926829268,0.20276409077222088,10
2649,1188,1.0,576,0.6443089430894309,2.292682926829268,0.19075608973982958,9
2650,1200,1.0,570,0.6510840108401084,2.3821138211382116,0.20700383627212898,9
2651,1212,1.0,574,0.6246612466124664,2.6504065040650406,0.21045433037302957,8
2652,1224,1.0,568,0.6172086720867211,2.4715447154471546,0.2090570149513239,10
2653,1236,1.0,556,0.6334688346883469,2.5772357723577235,0.2588848426844601,10
2654,1248,1.0,560,0.6321138211382115,2.4065040650406506,0.24731372963080278,9
2655,1260,1.0,588,0.6073170731707319,2.3495934959349594,0.24373951477610015,10
2656,1272,1.0,600,0.5888888888888892,2.7398373983739837,0.22919384138896334,8
2657,1284,1.0,634,0.563685636856369,3.186991869918699,0.19185482990361039,10
2658,1296,1.0,618,0.5678861788617892,2.5040650406504064,0.17667218057461961,11
2659,1308,1.0,612,0.5657181571815724,2.4552845528455283,0.1800629406726968,10
2660,1320,1.0,636,0.5590785907859084,2.7886178861788617,0.19061782938727087,10
2661,1332,1.0,622,0.5712737127371279,2.4959349593495936,0.19457026713124273,11
2662,1344,1.0,634,0.5678861788617892,2.886178861788618,0.2158141887903175,12
2663,1356,1.0,636,0.5692411924119247,2.845528455284553,0.24119954055728837,13
2664,1368,1.0,626,0.5749322493224936,3.4146341463414633,0.2665089655487749,11
2665,1380,1.0,606,0.58929539295393,2.772357723577236,0.24418475585381372,10
2666,1392,1.0,624,0.5804878048780492,2.7642276422764227,0.2148450720819142,10
2667,1404,1.0,612,0.5890243902439026,3.5853658536585367,0.2775331940669754,11
2668,1416,1.0,586,0.6127371273712738,2.707317073170732,0.22112969879000566,10
2669,1428,1.0,562,0.632791327913279,3.4878048780487805,0.2858986935531777,8
2670,1440,1.0,580,0.5956639566395666,2.5203252032520327,0.2839111550108555,10
2671,1452,1.0,598,0.5819783197831981,2.3739837398373984,0.24809198254320206,11
2672,1464,1.0,582,0.5909214092140923,3.2601626016260163,0.2927474401331984,10
2673,1476,1.0,650,0.5369918699186997,3.008130081300813,0.24914703457266824,14
2674,1488,1.0,634,0.5593495934959354,2.3983739837398375,0.2277491554705932,14
2675,1500,1.0,654,0.5417344173441738,2.5365853658536586,0.23360556008810432,13
2676,1512,1.0,602,0.5783197831978325,2.7235772357723578,0.2701875811631909,12
2677,1524,1.0,622,0.5657181571815724,2.5121951219512195,0.30226812084774785,10
2678,1536,1.0,604,0.5845528455284557,2.3333333333333335,0.2763503795211112,10
2679,1548,1.0,560,0.6018970189701899,1.983739837398374,0.24380113563040393,10
2680,1560,1.0,580,0.5920054200542008,1.975609756097561,0.18879855465221318,11
2681,1572,1.0,572,0.6033875338753388,2.154471544715447,0.20711713534884268,9
2682,1584,1.0,534,0.6401084010840109,2.2357723577235773,0.249912716010277,8
2683,1596,1.0,516,0.6604336043360433,2.4065040650406506,0.22832839220931045,7
2684,1608,1.0,494,0.6753387533875338,2.4959349593495936,0.2718043235259878,6
2685,1620,1.0,512,0.6397018970189703,2.3821138211382116,0.278043755401479,8
2686,1632,1.0,480,0.6635501355013551,2.1707317073170733,0.28036613341491395,5
2687,1644,1.0,478,0.6743902439024391,2.016260162601626,0.2726364899248687,6
2688,1656,1.0,462,0.6777777777777777,2.0813008130081303,0.3071144077241638,6
2689,1668,1.0,492,0.6579945799457992,1.886178861788618,0.24681650027178478,6
2690,1680,1.0,480,0.6869918699186992,1.7886178861788617,0.23122537805464635,5
2691,1692,1.0,484,0.6794037940379405,1.6016260162601625,0.2059251047055925,5
2692,1704,1.0,476,0.6902439024390246,1.7886178861788617,0.22360715165593215,6
2693,1716,1.0,424,0.7150406504065041,1.7723577235772359,0.2374024800854069,3
2694,1728,1.0,410,0.7326558265582657,1.4634146341463414,0.18568202348690152,3
2695,1740,1.0,400,0.741869918699187,1.6585365853658536,0.20492350919180188,3
2696,1752,1.0,402,0.7405149051490516,1.5934959349593496,0.22051819003038514,1
2697,1764,1.0,406,0.7405149051490515,1.5040650406504066,0.1685372892689966,1
2698,1776,1.0,400,0.752710027100271,1.4796747967479675,0.18766937669376696,1
2699,1788,1.0,410,0.7540650406504065,1.4552845528455285,0.17200929152148664,2
2700,0,1.0,462,0.7391304347826086,1.318840579710145,0.16223832528180357,3
2701,12,1.0,460,0.7367149758454107,1.3623188405797102,0.19484702093397743,3
2702,24,1.0,452,0.7475845410628019,1.434782608695652,0.2148148148148148,3
2703,36,1.0,468,0.7367149758454107,1.4782608695652173,0.24943639291465375,4
2704,48,1.0,492,0.7173913043478262,1.5144927536231885,0.24259259259259255,7
2705,60,1.0,470,0.7282608695652174,1.5507246376811594,0.2170692431561997,4
2706,72,1.0,496,0.7059178743961352,1.608695652173913,0.21985660608849017,5
2707,84,1.0,466,0.736111111111111,1.5869565217391304,0.21973775017253278,4
2708,96,1.0,468,0.7330917874396135,1.681159420289855,0.23146806226516375,5
2709,108,1.0,510,0.6977053140096617,2.0,0.2623428034659919,7
2710,120,1.0,508,0.6955314009661835,2.0579710144927534,0.25026613787218244,7
2711,132,1.0,490,0.7318840579710145,2.1449275362318843,0.2526485547604922,5
2712,144,1.0,524,0.7045893719806763,2.398550724637681,0.3364550110614578,8
2713,156,1.0,552,0.6731884057971012,2.1956521739130435,0.3400382226469183,10
2714,168,1.0,564,0.668478260869565,1.963768115942029,0.27308488612836435,9
2715,180,1.0,568,0.6533816425120771,2.6956521739130435,0.29647852355873344,11
2716,192,1.0,590,0.6376811594202896,2.260869565217391,0.2307782796913232,12
2717,204,1.0,680,0.6065562456866803,3.8260869565217392,0.3144777556755391,14
2718,216,1.0,682,0.634661835748792,5.630434782608695,0.3296599069820225,11
2719,228,1.0,696,0.6274154589371977,6.442028985507246,0.3467916295496465,11
2720,240,1.0,668,0.6177536231884055,4.079710144927536,0.2950671931492029,12
2721,252,1.0,642,0.644927536231884,2.8333333333333335,0.3219141229850948,10
2722,264,1.0,642,0.6376811594202898,2.536231884057971,0.3347527752866628,11
2723,276,1.0,600,0.595048309178744,3.050724637681159,0.38667741665637884,9
2724,288,1.0,598,0.598671497584541,2.9420289855072466,0.3860461427328729,10
2725,300,1.0,634,0.5757246376811593,3.0869565217391304,0.39698967162735277,12
2726,312,1.0,642,0.5672705314009661,3.4347826086956523,0.38325937297611,10
2727,324,1.0,648,0.5727053140096616,3.239130434782609,0.38001234446460364,7
2728,336,1.0,634,0.5809178743961351,3.7028985507246377,0.3661650169968057,8
2729,348,1.0,670,0.5594202898550724,6.188405797101449,0.41581653868277574,10
2730,360,1.0,672,0.5544685990338163,8.123188405797102,0.3975235208712693,9
2731,372,1.0,692,0.5388888888888888,4.768115942028985,0.36676641085948847,9
2732,384,1.0,730,0.5277777777777778,2.7753623188405796,0.30856406665230196,7
2733,396,1.0,718,0.5316425120772945,3.1666666666666665,0.3163232400700623,6
2734,408,1.0,720,0.5400966183574877,3.2753623188405796,0.3256476196818526,7
2735,420,1.0,700,0.544806763285024,2.8840579710144927,0.3468252476266117,8
2736,432,1.0,702,0.544806763285024,3.130434782608696,0.35965245971639836,8
2737,444,1.0,734,0.5371980676328502,4.057971014492754,0.3896449086959069,9
2738,456,1.0,718,0.559661835748792,4.101449275362318,0.38904423973338054,9
2739,468,1.0,708,0.5475845410628019,4.050724637681159,0.36163816467359455,9
2740,480,1.0,742,0.5194444444444445,4.0144927536231885,0.3794357301807292,13
2741,492,1.0,750,0.5179951690821256,3.9782608695652173,0.38931125504202807,16
2742,504,1.0,712,0.5165458937198067,3.210144927536232,0.34052636424546057,14
2743,516,1.0,720,0.5127501725327812,3.782608695652174,0.37005844735110355,11
2744,528,1.0,730,0.5096618357487922,3.630434782608696,0.3660273380489686,11
2745,540,1.0,718,0.5282608695652175,3.8768115942028984,0.342639091277374,10
2746,552,1.0,720,0.5318840579710146,3.210144927536232,0.34472190969517763,10
2747,564,1.0,716,0.5349033816425119,2.920289855072464,0.34359494269820356,11
2748,576,1.0,706,0.5509661835748791,2.471014492753623,0.27686080811613634,12
2749,588,1.0,692,0.5644927536231883,2.2753623188405796,0.22123842144089373,12
2750,600,1.0,606,0.6216183574879226,2.5144927536231885,0.26107636256504096,9
2751,612,1.0,658,0.6035024154589371,2.717391304347826,0.24005236886545764,11
2752,624,1.0,646,0.6068840579710144,2.710144927536232,0.26972867319846205,10
2753,636,1.0,636,0.6183574879227055,2.398550724637681,0.2811032291994936,9
2754,648,1.0,600,0.6274154589371982,1.9202898550724639,0.26779771489916415,8
2755,660,1.0,568,0.6521739130434784,1.8985507246376812,0.26587301587301587,6
2756,672,1.0,570,0.6485507246376813,1.8695652173913044,0.27431561996779386,7
2757,684,1.0,584,0.6315217391304349,1.9565217391304348,0.2823856998515992,7
2758,696,1.0,584,0.6339371980676329,2.108695652173913,0.30511991028295377,8
2759,708,1.0,580,0.6439613526570048,2.1159420289855073,0.2918297986232769,8
2760,720,1.0,578,0.6445652173913043,2.0072463768115942,0.27459254379544235,9
2761,732,1.0,566,0.667270531400966,1.7681159420289856,0.2398953301127214,6
2762,744,1.0,562,0.6660628019323671,1.9420289855072463,0.3054347826086957,5
2763,756,1.0,554,0.6660628019323671,1.9275362318840579,0.3049861973775017,6
2764,768,1.0,544,0.6745169082125604,1.9855072463768115,0.2822170985214464,5
2765,780,1.0,600,0.6292270531400966,1.7971014492753623,0.22607597716293368,11
2766,792,1.0,596,0.6527777777777779,1.8115942028985508,0.21511491728883034,9
2767,804,1.0,600,0.6564009661835748,1.6521739130434783,0.16594202898550722,9
2768,816,1.0,588,0.663647342995169,1.5289855072463767,0.16183574879227056,10
2769,828,1.0,588,0.6594202898550725,1.4130434782608696,0.14879227053140096,9
2770,840,1.0,588,0.6594202898550725,1.4130434782608696,0.15241545893719805,9
2771,852,1.0,580,0.6630434782608695,1.4927536231884058,0.14656659765355418,9
2772,864,1.0,566,0.6714975845410628,1.5144927536231885,0.16888083735909823,9
2773,876,1.0,594,0.644927536231884,1.536231884057971,0.16561996779388086,10
2774,888,1.0,598,0.6473429951690823,1.5579710144927537,0.16444674488152752,10
2775,900,1.0,596,0.6557971014492754,1.4057971014492754,0.15186335403726708,9
2776,912,1.0,604,0.6485507246376814,1.4565217391304348,0.1675638371290545,9
2777,924,1.0,558,0.7041062801932366,1.4855072463768115,0.18103864734299518,8
2778,936,1.0,564,0.69987922705314,1.5507246376811594,0.2005981136415919,8
2779,948,1.0,574,0.6817632850241545,1.565217391304348,0.19093484011962275,7
2780,960,1.0,572,0.6805555555555555,1.565217391304348,0.19830917874396137,7
2781,972,1.0,576,0.6829710144927537,1.3695652173913044,0.15229468599033816,8
2782,984,1.0,578,0.6781400966183575,1.6594202898550725,0.18279388083735912,8
2783,996,1.0,530,0.696256038647343,1.6594202898550725,0.22505751092707615,5
2784,1008,1.0,538,0.696256038647343,1.681159420289855,0.22131354957441915,6
2785,1020,1.0,532,0.7095410628019323,1.6666666666666667,0.2238497814584771,6
2786,1032,1.0,464,0.7632850241545892,1.9420289855072463,0.23722903505512197,3
2787,1044,1.0,462,0.7650966183574878,1.7681159420289856,0.23078847481021394,2
2788,1056,1.0,560,0.7041062801932365,1.9420289855072463,0.1646788798962712,8
2789,1068,1.0,606,0.6630434782608695,1.7318840579710144,0.14619162640901773,8
2790,1080,1.0,666,0.6207729468599034,1.673913043478261,0.15268345985737292,11
2791,1092,1.0,702,0.5981884057971012,1.7246376811594204,0.1533214928483471,10
2792,1104,1.0,594,0.6902173913043478,2.2028985507246377,0.23434078945587897,5
2793,1116,1.0,592,0.7028985507246377,2.217391304347826,0.19449417448138678,6
2794,1128,1.0,596,0.6908212560386474,2.449275362318841,0.21353387731904355,4
2795,1140,1.0,596,0.6908212560386474,3.028985507246377,0.2210401916923656,5
2796,1152,1.0,592,0.6932367149758455,3.050724637681159,0.22224792116096465,4
