,Timestamp,RFlow,RCost,Efficiency,Redundancy,Disparity,Criticity
2396,1752,1.0,944,0.4246560846560849,4.7407407407407405,0.32742273464478655,19
2397,1764,1.0,946,0.44493827160493843,4.407407407407407,0.2707324533040239,16
2398,1776,1.0,934,0.4530864197530867,4.607407407407408,0.27608369382123576,16
2399,1788,1.0,940,0.45340388007054716,4.881481481481481,0.29471192223227516,21
2400,0,1.0,1096,0.4293427230046953,4.683098591549296,0.2876787854847807,18
2401,12,1.0,1128,0.42887323943662015,4.985915492957746,0.3064225419848711,17
2402,24,1.0,1074,0.4338698859825623,4.5,0.30478791809419437,18
2403,36,1.0,1052,0.44577464788732435,3.9225352112676055,0.2631632059617736,17
2404,48,1.0,1092,0.38758383635144233,5.302816901408451,0.3609055820097062,21
2405,60,1.0,1016,0.4243796109993297,5.197183098591549,0.3216446226852965,19
2406,72,1.0,1040,0.37806841046277684,4.683098591549296,0.32872248066796367,19
2407,84,1.0,932,0.40477867203219353,2.915492957746479,0.30205578369959396,17
2408,96,1.0,914,0.4094064386317912,3.908450704225352,0.36676082858375464,19
2409,108,1.0,924,0.4130449362843734,3.316901408450704,0.35844101447664006,17
2410,120,1.0,952,0.3907444668008052,6.71830985915493,0.3642847920901568,17
2411,132,1.0,866,0.47119382964453405,7.288732394366197,0.39568636385635436,15
2412,144,1.0,820,0.49097920858484256,7.112676056338028,0.38569332649526855,14
2413,156,1.0,868,0.43764252179745183,6.105633802816901,0.37239026921384794,16
2414,168,1.0,888,0.4462105969148227,5.992957746478873,0.3970677769441461,16
2415,180,1.0,872,0.44433266264252225,5.661971830985915,0.43721464910374763,16
2416,192,1.0,880,0.4336519114688133,5.190140845070423,0.4042689508718774,13
2417,204,1.0,876,0.43610831656606347,5.373239436619718,0.4160499806681243,15
2418,216,1.0,882,0.4564805499664661,7.556338028169014,0.4180021814615544,17
2419,228,1.0,904,0.4573105298457418,7.964788732394366,0.4280605080716302,18
2420,240,1.0,906,0.4549966465459429,6.246478873239437,0.40720045654407944,14
2421,252,1.0,882,0.4909624413145543,7.802816901408451,0.41918756754539366,13
2422,264,1.0,872,0.4903755868544604,4.028169014084507,0.39679885078915983,17
2423,276,1.0,816,0.4977867203219319,3.908450704225352,0.39803897443499764,14
2424,288,1.0,822,0.48839704896042957,4.753521126760563,0.4492777285465287,14
2425,300,1.0,850,0.4727867203219319,5.823943661971831,0.4613178366930121,16
2426,312,1.0,860,0.45548289738430625,5.852112676056338,0.44299361615435584,17
2427,324,1.0,828,0.46227364185110703,5.633802816901408,0.45743540260540505,13
2428,336,1.0,826,0.47887323943662,8.408450704225352,0.4818382761598082,14
2429,348,1.0,848,0.4751173708920191,18.612676056338028,0.46411231563532745,14
2430,360,1.0,866,0.4659624413145542,16.690140845070424,0.42634754851714524,13
2431,372,1.0,844,0.45997652582159654,4.809859154929577,0.3559712482367878,13
2432,384,1.0,876,0.4523474178403759,3.7746478873239435,0.35270998816051247,11
2433,396,1.0,884,0.45328638497652607,5.408450704225352,0.3550205055304711,11
2434,408,1.0,886,0.4529342723004697,4.971830985915493,0.35376631081253934,10
2435,420,1.0,880,0.4565727699530518,4.323943661971831,0.36448052260112773,13
2436,432,1.0,890,0.4542253521126763,4.197183098591549,0.36193112003786154,15
2437,444,1.0,998,0.43445674044265603,4.161971830985915,0.3180479945954006,17
2438,456,1.0,966,0.44495305164319277,4.838028169014085,0.33409958559606384,17
2439,468,1.0,900,0.4424882629107985,4.774647887323944,0.3632993150644113,15
2440,480,1.0,948,0.41884641180415866,4.809859154929577,0.3682096174610568,16
2441,492,1.0,962,0.4107478202548629,4.401408450704225,0.3535710000577429,20
2442,504,1.0,924,0.43046613011401785,3.887323943661972,0.31316997998570334,17
2443,516,1.0,938,0.4276576123407113,4.957746478873239,0.3635208087236571,17
2444,528,1.0,960,0.4187961099932933,5.352112676056338,0.3524027838254656,17
2445,540,1.0,982,0.432511737089202,5.119718309859155,0.3531660273996542,16
2446,552,1.0,968,0.4382629107981223,3.8028169014084505,0.33785594961840787,15
2447,564,1.0,968,0.44565727699530533,3.852112676056338,0.31508187019306366,15
2448,576,1.0,982,0.4457746478873241,3.147887323943662,0.2843305808761702,15
2449,588,1.0,1004,0.454929577464789,2.5211267605633805,0.27269665307100444,13
2450,600,1.0,854,0.49213615023474194,3.0704225352112675,0.3250156364479374,12
2451,612,1.0,900,0.47828638497652604,3.2464788732394365,0.3380553228166147,15
2452,624,1.0,888,0.48298122065727717,3.4507042253521125,0.34468805607138164,14
2453,636,1.0,814,0.49929577464788755,3.2183098591549295,0.28971412012481235,11
2454,648,1.0,810,0.5048122065727702,2.943661971830986,0.33848546408230584,14
2455,660,1.0,758,0.5245305164319249,3.3309859154929575,0.377586884509404,12
2456,672,1.0,760,0.5240610328638498,3.1338028169014085,0.3610747828993277,11
2457,684,1.0,802,0.5097417840375588,2.915492957746479,0.30740355041411377,13
2458,696,1.0,832,0.49976525821596257,3.2253521126760565,0.31852498812333085,13
2459,708,1.0,830,0.5051643192488263,3.464788732394366,0.3432077918805181,13
2460,720,1.0,850,0.5007712944332663,3.7816901408450705,0.35591077161411067,13
2461,732,1.0,844,0.5144366197183098,3.211267605633803,0.3495083084550047,14
2462,744,1.0,838,0.5056338028169015,3.3380281690140845,0.3213996441276206,15
2463,756,1.0,854,0.5032863849765258,3.4295774647887325,0.321168297341809,15
2464,768,1.0,842,0.49718309859154936,3.1267605633802815,0.3140274093202188,13
2465,780,1.0,936,0.4478873239436622,2.1549295774647885,0.21740578149028855,17
2466,792,1.0,916,0.47065727699530535,2.3098591549295775,0.19928493520042817,14
2467,804,1.0,948,0.4700704225352115,2.2746478873239435,0.2046961398017736,14
2468,816,1.0,942,0.4733568075117373,2.316901408450704,0.22786423930790123,15
2469,828,1.0,954,0.4741784037558687,2.295774647887324,0.23308212913846715,16
2470,840,1.0,950,0.4759389671361504,2.176056338028169,0.23122680527610104,16
2471,852,1.0,946,0.474530516431925,2.295774647887324,0.24243552482989103,15
2472,864,1.0,920,0.4781690140845073,2.8380281690140845,0.2638112767514176,15
2473,876,0.9577464788732394,862,0.466079812206573,2.801470588235294,0.2624901589423648,15
2474,888,0.9577464788732394,856,0.46924882629107995,3.073529411764706,0.25697519658517104,14
2475,900,0.9577464788732394,844,0.48098591549295794,2.5,0.2715498186454069,15
2476,912,0.9577464788732394,866,0.46420187793427253,2.823529411764706,0.24852330947919185,15
2477,924,0.9577464788732394,846,0.4875586854460096,2.8308823529411766,0.2802882112440936,15
2478,936,0.9577464788732394,838,0.48673708920187797,2.661764705882353,0.29764755381104857,15
